add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,白色无宝宝椅,55069275220,雅迪锂电电动车电瓶车 学生代步折叠车 助力便携电动自行车可折叠型号TDT2209Z 红色无宝宝椅,雅迪,https://item.jd.com/55069275220.html,欺骗消费者，2600就买了个自行车，相当不满意，在路上就申请过退款，说的等到了退，结果收到了死不认账了，差劲，差劲，差劲,1,9
2019-11-07,白色带宝宝椅,55069275220,雅迪锂电电动车电瓶车 学生代步折叠车 助力便携电动自行车可折叠型号TDT2209Z 红色无宝宝椅,雅迪,https://item.jd.com/55069275220.html,快递过来，车子后边就有问题，可能是用过的。电池开了六公里推车回家，还是拆叠车，完全放不进车里边，要求退货，不退，非常差评，建意不要买，一点保障没有！运费我们出也不给退货！做差了不给退吗,5,9
