add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,此用户未填写评价内容,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：小巧玲珑，便携够用。电池续航：大概一天三个7公里、最多可支撑三天。外形外观：外观好看，白色可人骑行体验：避震功能一般吧，有时屁股颠得痛其他特色：价格浮动较大，一下降了四百，还不能退好坑，心疼啊！售后服务及时吧。,4,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,颜值高，续航强，接娃方便，骑行舒服，超级喜欢?,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,本来以为没有黑色的好看，白色的也蛮好看的，送到家门口，很方便耶。还不怎么会骑电动车，需要适应一段时间,5,92
2019-11-07,绿源粉（凯蒂猫）,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,漂亮的外观?,5,92
2019-11-07,绿源粉（凯蒂猫）,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,这车充电很快！车型轻巧！,5,92
2019-11-07,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车本身还是很不错的，做工看上去就比一般杂牌强多了，当然也贵不少，物流花了10天······,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,外观漂亮，客服也很有耐心,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量不错，脚踏板又宽又长，鞍座非常柔软，整车非常轻巧。自提点帮忙安装和上车牌，服务非常到位,5,92
2019-11-07,绿源粉（凯蒂猫）,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子以收到?颜色漂亮，车子骑,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量不错，锂电池的车这个价挺满意的，自提点和售后都不错，新国标正在适应中,5,92
2019-11-07,探戈红,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子不错，很好开，载宝贝很开心,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子很漂亮,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,自己组装的还好，送货速度有点慢,5,92
2019-11-07,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,不错，小巧，轻便，每天骑行7公里，电池用了5天还有30%，附近没自提点，只能发物流，自己花了50块安装，总体满意,5,92
