add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,此用户未填写评价内容,5,221
2019-11-07,石灰绿（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,此用户未填写评价内容,5,221
2019-11-07,石灰绿（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,终于收到了，很感谢客服耐心的解答。,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,电池续航：电池续航能力强外形外观：外观时尚,5,221
2019-11-07,石灰绿（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,要貌有貌，要才有才。推荐。,5,221
2019-11-07,雪山白（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,电动车物美价廉！客服服务态度很好！电动做工用料很厚道！,5,221
2019-11-07,石灰绿（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,第一次在网上购买电动车，卖家服务很棒，东西也跟期待的一样，耐斯?,5,221
2019-11-07,雪山白（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,实体店提车非常方便，车子非常漂亮，骑起来非常舒适，好评！,5,221
2019-11-07,雪山白（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,等了好久，终于等到你了。去提车，师傅安装，教我如何骑行，服务态度很好很好。。,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,还不错，门店工作人员服务热情，讲解到位，电动车外形好看，动力很好，线性加速，不会一下子把人闪出去。。。,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,充满电最多60公里，上坡不给力，最快只能跑50公里每小时,5,221
2019-11-07,雪山白（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,下单隔一天就能收到车外观很漂亮开起来也很舒服很满意,5,221
2019-11-07,石灰绿（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,外观比较好看，感觉骑行舒适，,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,买了第二天就有当地专营店老板联系我，真够快的，服务也好，车也没问题，会给朋友推荐绿源。,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,很漂亮的车子，开起来很拉风，喜欢的不得了，客服还有门店的工作人员服务态度都很好,5,221
2019-11-07,石灰绿（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,这次活动力度大，车子的动力强，加速快，外观刚毅，我非常喜欢。,5,221
2019-11-07,雪山白（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,电摩很漂亮，提速快刹车好，就是物流时间长点，等了一段时间,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子还不错，马力很给力！,5,221
2019-11-07,石灰绿（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,绿源老牌电动车，家里10年买了一辆，现在还在用，质量值得信赖！,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子开了几天感觉很好，款式很独特，电力很足，动力很强大，续航能达到六七十公里，避震减震还可以。棒棒！,5,221
2019-11-07,石灰绿（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,很好，骑起来特别稳，车也很好看！！,5,221
2019-11-07,石灰绿（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,外观设计流线感漂亮，骑起来舒适，就是细节做工还有很大上升空间。骑段时间再评价。,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,电动车很满意！店家的服务特别好！帮助我上了牌！试车的时候车的动力很足！很有科技感，一键启动，定速巡航，Led大灯，还有USB手机充电口，总之很满意！,5,221
2019-11-07,石灰绿（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,性价比高！售后服务也非常好！,5,221
2019-11-07,石灰绿（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子回来了，非常好看，而且还不重。车子骑行的时候基本没有噪音，启动的时候会智能给一个初始动力，非常方便。我选的1500w的电摩，上坡马力十足，非常给力。,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,昨天下单今天就喊提货，车车看起来很大气，非常好。,5,221
2019-11-07,星球灰（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,真心不错,5,221
2019-11-07,雪山白（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,下午从专卖店提回来的，骑到家最高42，电机声音小，车很稳当。现在还在摸索中。,5,221
2019-11-07,雪山白（电轻版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,大品牌，开起来稳稳的，挺好的,5,221
2019-11-07,雪山白（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,外观还不错只是1500W的电机没有想象的那么有力，总体说还可以吧！商家服务没有为顾客考虑周全，希望以后能多替顾客考虑周全，服务更好。,3,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子很好开，就是购买流程繁琐了点,5,221
2019-11-07,星球灰（电摩版）,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,还不错还没怎么骑，以后再来补充,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,此用户未填写评价内容,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,电动车很棒，感觉不错,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,原来是雅迪的粉丝，没想到无意间看到G5就喜欢上了，外形漂亮驾乘舒适，值得骑行者拥有的一款好车，给个建议车型可再做大一点点，男人骑显威风。,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车不错，减震效果对于电瓶车真心棒，过坎体现不错。灯光足够亮。动力非常足！,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,???,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子很不错，我儿子也很喜欢，充满电动力充足，骑行体验非常不错，绿源的网上下单，线下提货确实不错，当天早上下的单，当天下午就提车，车行老板态度也非常好，推荐购买这款！,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,刚买的，骑了会，感觉不错,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子简单大方，功能还是比较多，还在摸索中,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,很不错的车子。网上看但只有两种色。实体店拿的白色。,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,不错，刚店铺提货，上完牌，整体感觉ok，使用后追评,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,前天晚上下单，第二天中午现场提车，老板服务热情，有问必答，车子驾驶性能平稳，整体感觉十分满意,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,用了几天才来评价，避震器很舒适，速度最快可以开到50，灯光有些不足，大灯只有一个远光且照射范围小，近光就是LED灯，在城市足够用了，但在我们这小县城里就显示出灯光的劣势了，电池给我的感觉没那么经得用，可能是我们这里坡比较多吧，总体来说还算满意，物流发货过来包装很好了，遗憾是车尾挡泥板还是裂开了，联系客服帮我申请一个新的，非常感谢，最后，这车这价位值得入手。,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子很漂亮，实体店的老板很热情，热心的解答了我疑问，不愧为大品牌，值得你拥有，绿源安全出行的交通工具,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,性价比杠杠的好车，尾灯很不错，小问题有几个，按喇叭距离有点远，避震啊车速啊跟小牛电动车都差不多，小牛可黑多了，绿源还给10万的保险满贴心的以后认准了。就是停车锁车不方便，希望能够改进，踩中指撑才锁住也麻烦，其他都很好。还有一点停车也只要长按启动键就行不需要钥匙的，客服还跟我说停车要钥匙按，业务不熟,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,好东西，双十二到手价3800,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,电动车不错，质感很好，还有些功能还有待进一步摸索，希望不要让人失望。,5,221
2019-11-07,星球灰,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,一直以为会是很大个的一辆电动车，其实不大，没脚垫,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子不错很酷很喜欢价格也便宜就是物流收货时后盖破损。店里说可以免费换,5,221
2019-11-07,石灰绿,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,商标都装倒了，包装的薄膜到处都是，差评！线下的陈总服务不错,1,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,我相信绿源的产品质量，之前的绿源电动车骑了六年，电机等大件从未出现过问题，只是外壳风吹日晒雨淋老化裂了。赶上活动再次选择绿源，实体店老板送货30多公里，十分感谢。从浙江金华到河南24小时收到货，快的让人吃惊。骑了一会儿，两个人轻松上40km/h，加速平稳，刹车比以前好多了，车子比较阳刚，线条硬，直把的操控性不如弯把，回来先把后视镜卸了，用处不大，感觉还影响驾驶安全,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,此用户未填写评价内容,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,非常漂亮的摩托，等了好些天，网上购买，实体店提货，卖家服务非常好，有问必答，积极帮忙解决问题，目前非常满意，后续再追评。,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,外观漂亮，动力时速还不错，轮胎也是最大亮点，用料确实很好。门店配送的专卖店老板很热情，人也很好。,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,1：提车没细看，坐箱两边都有划痕，比较深。2:坐箱锁不上后找实体店重新安装。3：爬陡坡刹车再起步有一两秒供不上电差点出车祸。4：百米加速最多50，最高速也是50出点头。5：建议逢年过节买，应该最高能减800，本人4199入手，距离年中差两天就能减800，有点后悔。6：外观还可以，红色，白色，灰色都还行，除了绿色。,2,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,长得不错但是感觉说明书不全，很多按键要靠自己摸索，优点颜值高，哈哈，和小牛骑行感觉对比了一下，差别是必须有的，毕竟一分钱一分货，一台小牛可以买两台这车了，哈哈。目前使用没啥大问题，说点缺点：可能骑太快有点飘，转向灯复位做的不是很好，按键没啥质感，没有龙头锁感觉有点难受（也不知道是不是我没摸索出怎么锁）临时停车用中撑锁不够方便，电池指示不够精准。最后要提出京东客服及门店人员服务都很热情到位。要点赞！图片没有白天的，夜猫子都是晚上活动的。,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,车子非常漂亮，动力强，制动效果好，做工精致，支撑锁也非常方便好用，还有日行灯，增加了不少安全系数。同时也所说不足，供大家参考，1平手把，时间长了有点累2@等按键不太方便够着3这点最#，一键启动，没有备用机械钥匙孔（客服确认过了），要是钥匙没电，就等着被扔在路上（肯定会遇上，必然事件）。,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,刚来提车，非常漂亮，非常满意,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,发货迅速，整车外观大气，高端时尚，做工精良，确实很拉风。骑行很稳，速度也很满意，制动灵敏，刹车距也很满意，爬坡力度不错，灯光效果也很好，足够满足本人的骑行需求。有些功能还在摸索中......发票和赠品非随车同行，还在等待中......,5,221
2019-11-07,石灰绿(哑光)/哑黑,30461268029,绿源电动车电瓶车 成人男女 全能通用 钢丝轮胎 网点自提 MG5铅酸 星球灰（电摩版）,绿源,https://item.jd.com/30461268029.html,很帅，就是稍微有点划痕，握把胶皮味有点大，容易染到手上,5,221
