add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,3C版灰色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子很漂亮，就是没安装,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,商品与规格参数基本相符，外观漂亮！特别感谢配送员，耐心地帮忙安装好！服务态度真的不错，这个该点赞！,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子质量：很好，做工也很好一直都是用的雅迪外形外观：好看很时尚同时也很感谢快递小哥热情的装车，中间出现了一点小插曲就是卖家忘记配侧架了，不过卖家也答应给我补发过来,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,物美价廉，物流也特别快，绝对好评。保质保量特别好,5,1956
2019-11-07,时尚升级版红色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪品牌值得信赖，质量特别好，物流给力，送货上门包安装，服务不错,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,电车很满意，物流很给力，服务态度很好,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,其他特色：物流速度快，安装服务态度好车子质量：品牌保证，性能应该值得期待,5,1956
2019-11-07,3C版玫瑰金色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪电动车大品牌值得信赖;日日顺物流佛山中心廖家成很准时;点赞,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪电动车大品牌，外观漂亮，日日顺物流送货快，师傅服务态度好！,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,日日顺物流快递人员服务热情，周到，雅迪电动车真的非常好，很满意。,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,日日顺物流不错，安装迅速，送货快。客服回复也比较快，目前还可以。,5,1956
2019-11-07,3C版黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,外形外观：好看车子质量：好骑行体验：舒适,5,1956
2019-11-07,3C版/带侧撑/灰色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,骑行体验：总体还行，只是感觉坐垫不太舒服，坐久了屁股累,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,一般电池续航：太短客服服务非常差霸王条款多在路上降价不补差价包装坏了不能退货服务态度太差谨防上套,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,电动车简单看起来还行,5,1956
2019-11-07,3C版/无侧撑/玫瑰金色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子质量：很愉快的一次购物，雅迪电动车质量好，大品牌值得信赖，日日顺物流也很棒，及时高效专业。,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子质量：质量不错！电池续航：续航可以！外形外观：外形精美！骑行体验：很稳，速度一般适用场景：水泥公路，柏油马路其他特色：颜色好看，电子锁好用，p挡安全！,5,1956
2019-11-07,3C版/无侧撑/玫瑰金色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,此用户未填写评价内容,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪电动车大品牌做工非常棒。日日顺物流也很给力，很愉快的一次购物。给杭州中心常宏网点点赞?,5,1956
2019-11-07,3C版/无侧撑/玫瑰金色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,服务非常好，不知道电池能跑多远，先骑一周看看,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,此用户未填写评价内容,5,1956
2019-11-07,3C版/带侧撑/灰色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪电动车实物与描述相符，大品牌做工非常棒。日日顺物流也很给力，东莞中心文磊服务兵很专业，点赞！！！,5,1956
2019-11-07,3C版/带侧撑/灰色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子质量：还可以毕竟这车也就这么多钱。电池续航：新车充一次电50左右外形外观：还好骑行体验：减震不算好适用场景：城市道路,5,1956
2019-11-07,3C版/无侧撑/玫瑰金色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,颜色挺好看的，就是等的时间太长了，大概其他才到的，电池续航也不错,5,1956
2019-11-07,3C版/带侧撑/灰色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,很愉快的一次购物，雅迪电动车质量很好，大品牌值得信赖。日日顺物流也很棒，及时高效专业！,5,1956
2019-11-07,时尚升级版红色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,其他特色：推荐大家选购雅迪电动车，质量好跑的快，日日顺物流送装一体很及时，安装专业。,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪电动车值得信赖，日日顺物流挺给力，佛山中心廖家成师傅服务上门，赞??,5,1956
2019-11-07,3C版/带侧撑/黑色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,结实倒挺结实车子很重，满电感觉只能10多公里，开着还是100的电量，一会就到20了，很不靠谱。充满电要八个小时好久。一个月就便宜了一两百块了，不保价,1,1956
2019-11-07,3C版 灰色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,10月20号打着搞双十一的旗杆立减500，冲着对大品牌的信任果断下单。车子刚一收到，商品页面活动又变了，还是打着双十一的旗号，到手价1799元。我和客服说明情况，告诉我没法补差价，你说这不是欺诈消费者这是什么行为。车子本身没问题，但是你们搞营销的脑子有问题，这样耍消费者的行为无比可耻！,1,1956
2019-11-07,3C版 玫瑰金色/无侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,给老妈买的，给她代步，她说挺好骑得,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,此用户未填写评价内容,5,1956
2019-11-07,3C版 玫瑰金色/无侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,电瓶车很不错，京东购物方便,5,1956
2019-11-07,3C版 玫瑰金色/无侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,刚到手来确认收货，结果发现降价了200块，真的是很不平衡，太坑了！咨询了客服，也不予办理，直说没办法，每次活动不一样。请大家务必慎重考虑，车子也没想象的轻巧，电池还不能取出来，本人是非常后悔，算了，既然雅迪不予理会，我当花钱买教训，发出心声，仅供大家参考！,1,1956
2019-11-07,时尚升级版红色,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪大品牌，叙述和实物一样。日日顺物流帮忙安装，服务很好。,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,外形外观：时尚,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,服务态度很好物流快,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子质量很好，爬坡有力，稳定性能挺好。特别是安装师傅服务态度和蔼，耐心教导车子的安全性能。点赞！,5,1956
2019-11-07,3C版 玫瑰金色/无侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,物流服务很好一样都一样！一：1??一个、这些一定可以做到最新产品开发和销售商品价格信息起价约人民币约三分之一左右就行,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,质量什么的先不多说了还没体验多久。物流贼慢，再来说说这个价格、刚买几天就便宜了100还送赠品。找客服、人家回的理直气壮、不保价。虽然无奈、但心里不舒服。网购差评为数不多的一个。,1,1956
2019-11-07,3C版 玫瑰金色/无侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,任丘市日日顺送到楼下，师傅认真，物流很快，安装调试完毕，雅迪电动车大品牌很高好，效果满意！,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,雅迪电动车好看实用值得信赖日日顺送货物流快安装到位,5,1956
2019-11-07,3C版 灰色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,日日顺物流很快，师傅的态度很好，服务很好，帮我安装好了，电动车很满意，很喜欢，好评,5,1956
2019-11-07,3C版 灰色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,车子骑着很舒服，感觉很厚重，质量真的不错，灰色的外观也比较新颖。很喜欢,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,已安装调试正常，日日顺新沂网点吴师傅服务到位，点赞。,5,1956
2019-11-07,3C版 黑色/带侧撑,55647656381,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z 时尚升级版蓝色,雅迪,https://item.jd.com/55647656381.html,货已到、试过在追评,5,1956
