add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,白色,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,车子质量：质量很好外形外观：灯很漂亮，颜色很正骑行体验：刹车很灵，提速很快，老婆很喜欢其他特色：物流很快，送货小哥很给力,5,246
2019-11-07,白色,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,此用户未填写评价内容,5,246
2019-11-07,白色,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,物流很快，日日顺物流很快安装师傅给安装好了雅迪电动车好,5,246
2019-11-07,白色,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,车收到了感觉可以，再开一段时间看看质量如何,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,此用户未填写评价内容,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,雅迪电动车与描述相符，大品牌值得信赖，日日顺物流给力，，送货及时，安装及时，安装及时，服务一流，给洛阳龙辰李师傅点赞！,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,非常不错，搭人动力能上四十多公里，就是不知道怎么开坐包厢的锁和找不到脚踏。希望耐用，记得发票和送东西给我。外形外观：酷，好看车子质量：不错电池续航：现在刚开始用骑行体验：非常好,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,车子质量：质量不错。电池续航：续航久原。骑行体验：体验非常完美。外形外观：外观时尚美观。,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,日日顺物流，速度很快，服务态度很好，给送到家，安装好愉快的一次购物。,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,车子质量：车子质量没的说电池续航：电池这续航真的太差了，官方还说续航55－60呢，过了40就没劲了，开始蹭着走了，你们觉得能到55？到45顶天了外形外观：不错骑行体验：不错的体验,3,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,日日顺物流洛阳中心送货安装服务很好。,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,雅迪电动车，实物与描述相符，大品牌值得信赖，日日顺物流很给力，内江市东兴区服务兵邓建华服务态度非常好。给他点赞！,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,大家千万不要买，此款是超标车，违反国家规定售卖，无法上牌，交警会抓。而且客服一直再扯皮。,1,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,和实体店配置差别太大，减了一些配置，如一键启动，赠品也迟迟不发货和客服人员无法沟通，一句话稍等，产品差、服务烂?，不值得购买,1,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,贵阳日日顺很快，快递员很热情，还很耐心的教学。很快的也就学会开走了！感谢哦！,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,物流快质量好配送人员相当给力五星好评配送小哥。,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,车收到了，雅迪大品牌值得信赖，日日顺货运师傅安装好，还交代怎么开，师傅服务态度非常好！,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,性价比高，服务态度好，比实体店便宜多了，雅迪电动车质量好的很，安装师傅很到位复位态度很好,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,雅迪电动车大品牌，质量好，日日顺物流服务到位，安装师父也很敬业！,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,车子质量：感觉挺好的外形外观：好看哇骑行体验：好骑,5,246
2019-11-07,皎月白,41808604179,雅迪新款莱客电动车2018跑男同款20AH时尚代步车电动轻便摩托车 白色,雅迪,https://item.jd.com/41808604179.html,外形外观：靠背有点质量问题，问了客服几天了处理未果，日日顺物流很满意，服务特别好骑行体验：满意，体验感很好。车子质量：就是靠背问题，有坑洞。,5,246
