add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,牡丹红/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,非常好，快递人员也特别给力。车子跑起来很平稳,5,534
2019-11-07,通用款/黑色靠背/咨询客服,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,挺好的,5,534
2019-11-07,通用款/黑色靠背/咨询客服,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,快递收到了，质量很好，建议购买,5,534
2019-11-07,通用款/黑色靠背/咨询客服,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,是正品价格经济实惠，包装仔细没有任何破损质量非常的好，非常的喜欢,5,534
2019-11-07,碧波清绿/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,车子质量：扎实电池续航：满意外形外观：漂亮骑行体验：后面带大孩子，感觉两人的腿有些碰，上坡的马力足，减震好。,5,534
2019-11-07,牡丹红/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,车子质量：车子质量非常好，非常满意，很愉快的购物体验，红色很好看，颜色很亮，车子个头也不大，很轻快，城市通行很方便,5,534
2019-11-07,牡丹红/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,车子质量：车架质量摸起来很厚重，很有踏实感外形外观：红色的外观很时尚适用场景：平时上班接送孩子够用其他特色：看着很顺眼，具体其他方面以后再追平,5,534
2019-11-07,碧波清绿/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,车子非常漂亮，骑着很舒服，邻居看见也夸好看，客服态度非常好，耐心解答，祝生意兴隆,5,534
2019-11-07,星雨亮白/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,小车外观到性能都不错，做工很好,5,534
2019-11-07,牡丹红/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,此用户未填写评价内容,5,534
2019-11-07,后靠背,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,电动车质量很好的，坐着也舒服。京东的东西质量一直都挺好，好评,5,534
2019-11-07,牡丹红/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,安装简单方便，续航能力强，减震效果良好。要是有电机锁就更好了。,5,534
2019-11-07,星雨亮白/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,车子质量：挺沉的，感觉用料很好。电池续航：送来的时候还有两格，挺好。外形外观：特别漂亮。骑行体验：骑行之前要先刹车启动，感觉很安全，车子骑着也很稳。其他特色：物流特别棒，送货到门，速度也很快，安装非常简单，包装也很结实，不用担心摔坏，整体感觉很棒！！！,5,534
2019-11-07,牡丹红/锂电【新国标版】TDTZD-025,44091703887,新日（SUNRA）电动车 新国标电动自行车 成人48V锂电池电瓶车小型轻便代步车 星雨亮白/锂电【新国标版】TDTZD-025,新日,https://item.jd.com/44091703887.html,很漂亮的，秒杀的价格很优惠，同事们都说好看。太值了。,5,534
