add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,【4812】星空白,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,1日下单买了一台爱玛1999元，双11却只要1799了，公司搞活动时说1，4，11日下单一样的呢，本来我和朋友准备各人买一台，朋友劝我双十一才下单，我说公司搞活动1，4，11日下单都是一样的，结果我先下单，害得今日被朋友笑话，公司这样做活动有点伤消费者的心，感觉有点被戏弄了，心里有点郁闷，不过车的质量、发货的顺丰物流和师傅上门安装都不错，还是给个好评吧,5,196
2019-11-07,【4812】亚黑,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,买的亚黑，第一次送的红色，然后说从新送补偿一个雨披，送一次需要7天的时间，第二次送到了发现没有雨披，物流人员来一句就二三十块钱的东西，自己到网上买一个就行了。客服永远不在线，每次都是留言，随缘回复。体验很差。,1,196
2019-11-07,【4812】无铅透明红,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,外观可以，不过刹车太灵敏了，送货到家,5,196
2019-11-07,星空白,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,相对自营商品发货速度稍慢，从下单到收货整整六天，还没有拿到发票，客服是一大缺陷，三次在线咨询问题有两次无任何回复，一次隔十小时后才回复，商品本身问题不大,5,196
2019-11-07,清新橙,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,这款电动车很小巧也很漂亮，颜色很正，一直都喜欢爱玛的电动车，这次下决心买了，虽然说买了刚过几天就调到300块钱，还是沮丧，但最终还是买到了好的产品，贵就贵一点吧，希望下次出现这种情况。卖家能给一点点的补偿。,5,196
2019-11-07,清新橙,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,联系安装两次，都不给个准信,5,196
2019-11-07,无铅透明红,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,卖家客服一直联系不上，物流人员态度垃圾的要死，因为地址不好写就写了附近几百米，司机说地址写哪里就送到哪里，几百米都不帮我送过去，直接就在大街放下地。佛冈天地华宇。而且物流要五天才收到货。安装又没有师傅联系。还要给钱别人帮我装。想退货客服都联系不上。没有试过那么过分的物流服务态度。差差差评,1,196
2019-11-07,清新橙,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,很好质量杠杠的,5,196
2019-11-07,亚黑,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,到货速度快，马上就有安装师傅打电话来了，师傅装完都八点多了，才回去吃晚饭，挺感动的，安装师傅人也好。车子质量好，外观好看。棒棒哒！,5,196
2019-11-07,亚黑+雨披,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,电池只要低于7成，动力就很差，开得很慢，低于三成，就慢得你完全不想开了。,1,196
2019-11-07,无铅透明红,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,注意了，这家店活动经常改，价格也不一样，售后客服你是找不到的，而且七天内不会补差价给你，理由都是他们说了算，已经投诉12315，想好再买吧。,1,196
2019-11-07,奶白咖啡,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,刚学会开电动车，还不错，挺好开的。,5,196
2019-11-07,星空白,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,发货超级慢，物流超级慢，不给安装，也不给送到家里，害我亲自包车去拉。客服问了半天也不搭理人，竟然还说如果自己安装给五星***还五十元现金，五星好评能这样给么？自己包车拉，自己请人组装，还出了三百的邮寄费，这样整下来比实体店还贵！这是我有生以来最不愉快的一次购物经历。,1,196
2019-11-07,亚黑,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,说不好骑,3,196
2019-11-07,奶白咖啡+雨披,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,很方便安装，买了后很喜欢，颜值高，超过15速度就会有警音提醒,5,196
2019-11-07,星空白,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,还可以和我想要的一样。,5,196
2019-11-07,星空白+雨披,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,车子可以，小巧方便。就是安全保障一般，一把锁都不送。,5,196
2019-11-07,清新橙,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,买回来自己组装一开始着火、吓得半死、以为烧了电瓶、后来2??块钱买了条线又可以了、不知道是不是给我们的螺丝不够一些牌子没上好松松的,5,196
2019-11-07,奶白咖啡+雨披,48135552332,爱玛（AIMA）小爱蜜 电动车 代步电瓶车 48V简约踏板车 博世电机 真空胎 【4820】无铅透明红,爱玛,https://item.jd.com/48135552332.html,买过就下架了里面肯定有猫腻我建议还是去实体店买比较好还有客服不行我忘了备注纸发票车等着去上牌要纸发票等了五天了现在连单号都没有给我天天在家车也不能骑我买来不是看的是用的今天我找客服问发票说还叫我耐心等我是无奈了,1,196
