add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,新大洲电动车,589906584534,月成交5笔,7988,评价15,新大洲本田官方旗舰店,新大洲本田【全款包邮】本田HONDA V-GO智能锂电电动摩托车7988元,https://detail.tmall.com/item.htm?id=589906584534&skuId=4216895363065&user_id=4020238108&cat_id=2&is_b=1&rn=07639fd3adfc3d354e763c7eaf2e0263,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2019011102163851', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：SDH1500DT', '品牌:新大洲本田', '型号:V-GO', '产地:中国大陆', '颜色分类:焕彩白整车价7988元（含锂电池）珍珠黑整车价7988元（含锂电池）女神红整车价7988元（含锂电池）冰川蓝整车价7988元（含锂电池）', '发动机类型:电动机', '制动方式:前碟后鼓', '车辆类型:踏板车', '生产时间:2019年', '适用人群:通用', '尺寸:1671x665x1038mm', '上市时间:2019-04', '电池容量:20Ah', '排量:0cc', '整备质量:40kg', '最大功率:2KW', '是否有ABS:否', '电压:48V', '座高:811mm', '最高时速:55Km/h']",4020238108,https://store.taobao.com/search.htm?user_number_id=4020238108&rn=07639fd3adfc3d354e763c7eaf2e0263&keyword=新大洲电动车
2019-10-30,新大洲电动车,574082053121,月成交1笔,3000,评价23,新大洲本田官方旗舰店,新大洲本田【预付款门店提车】H1电动摩托车6280元,https://detail.tmall.com/item.htm?id=574082053121&skuId=3919754578979&user_id=4020238108&cat_id=2&is_b=1&rn=07639fd3adfc3d354e763c7eaf2e0263,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2018011102063490', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：SDH2000DT', '品牌:新大洲本田', '型号:H1', '产地:中国大陆', '颜色分类:智能高配版（H1）荧光红整车价6280元（含电池+GPS）智能高配版（H1）魅力银整车价6280元（含电池+GPS）智能高配版（H1）珍珠黑整车价6280元（含电池+GPS）智能高配版（H1）大鲨白整车价6280元（含电池+GPS）', '发动机类型:电动机', '制动方式:前碟后鼓', '车辆类型:踏板车', '生产时间:2018年', '适用人群:通用', '尺寸:1744x691x1083mm', '排量:0cc', '整备质量:122kg', '最大功率:2KW', '最大扭矩:26N·m', '最大功率转速:710rpm', '是否有ABS:否', '座高:729mm', '最高时速:52Km/h']",4020238108,https://store.taobao.com/search.htm?user_number_id=4020238108&rn=07639fd3adfc3d354e763c7eaf2e0263&keyword=新大洲电动车
2019-10-30,新大洲电动车,606558394828,月成交0笔,2999,评价0,哈啰车服电动车旗舰店,哈啰新大洲X1新国标电动车助力车小型车锂电池电瓶车(共享锂电）,https://detail.tmall.com/item.htm?id=606558394828&skuId=4420436662858&user_id=2206456792674&cat_id=2&is_b=1&rn=07639fd3adfc3d354e763c7eaf2e0263,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119190219', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT01Z', '品牌:哈啰车服', '产地:中国大陆', '适用性别:通用', '颜色分类:哈啰蓝青春白亮黑', '电压:48V', '货号:新大洲X1', '最高时速:25km/h及以下']",2206456792674,https://store.taobao.com/search.htm?user_number_id=2206456792674&rn=07639fd3adfc3d354e763c7eaf2e0263&keyword=新大洲电动车
2019-10-30,新大洲电动车,604166779942,月成交0笔,3399,评价0,哈啰车服电动车旗舰店,哈啰新大洲X1电动车新国标锂电池冬季电瓶车电动自行车助力车整车,https://detail.tmall.com/item.htm?id=604166779942&skuId=4398502046271&user_id=2206456792674&cat_id=2&is_b=1&rn=07639fd3adfc3d354e763c7eaf2e0263,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119190219', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT01Z', '品牌:派乐', '产地:中国大陆', '适用性别:通用', '颜色分类:哈啰蓝珍珠白亮黑', '电压:48V', '货号:新大洲', '最高时速:25km/h及以下']",2206456792674,https://store.taobao.com/search.htm?user_number_id=2206456792674&rn=07639fd3adfc3d354e763c7eaf2e0263&keyword=新大洲电动车
2019-10-30,新大洲电动车,605670134122,月成交0笔,3000,评价0,新大洲本田官方旗舰店,新大洲本田【预付款门店提车】H12电动摩托车5280元,https://detail.tmall.com/item.htm?id=605670134122&skuId=4245292197734&user_id=4020238108&cat_id=2&is_b=1&rn=07639fd3adfc3d354e763c7eaf2e0263,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2017011102944362', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：SDH1200DT-2', '品牌:新大洲本田', '型号:H12', '产地:中国大陆', '颜色分类:智能标准版（H12）荧光红整车价5280元（含电池+GPS）智能标准版（H12）魅力银整车价5280元（含电池+GPS）智能标准版（H12）珍珠黑整车价5280元（含电池+GPS）智能标准版（H12）焕彩白整车价5280元（含电池+GPS）', '发动机类型:电动机', '制动方式:前碟后鼓', '车辆类型:踏板车', '生产时间:2018年', '适用人群:通用', '尺寸:1750x690x1080mm', '排量:0cc', '整备质量:100kg', '最大功率:1.2KW', '最大扭矩:15N·m', '最大功率转速:740rpm', '是否有ABS:否', '座高:729mm', '最高时速:51Km/h']",4020238108,https://store.taobao.com/search.htm?user_number_id=4020238108&rn=07639fd3adfc3d354e763c7eaf2e0263&keyword=新大洲电动车
2019-10-30,新大洲电动车,602247581038,月成交2笔,3349,评价0,匡达运动旗舰店,匡达 电瓶车电池60v52ah三元两轮车新大洲贝特优美电动车电池,https://detail.tmall.com/item.htm?id=602247581038&skuId=4214677240516&user_id=2206375439214&cat_id=2&is_b=1&rn=07639fd3adfc3d354e763c7eaf2e0263,"['描述5.0', '服务4.9', '物流4.9']","['品牌:匡达', '电池类型:锂电池', '产地:中国大陆', '颜色分类:60V52AH', '同城服务:同城买家到店自提', '货号:KD-6052']",2206375439214,https://store.taobao.com/search.htm?user_number_id=2206375439214&rn=07639fd3adfc3d354e763c7eaf2e0263&keyword=新大洲电动车
2019-10-30,新大洲电动车,602632795882,月成交0笔,2850,评价0,匡达运动旗舰店,匡达电动车电瓶48v52ah两轮车新大洲雅迪超威电瓶车锂电池电瓶48v,https://detail.tmall.com/item.htm?id=602632795882&skuId=4217962365161&user_id=2206375439214&cat_id=2&is_b=1&rn=8299f50e6c1a82adcd605f9f201b9a60,"['描述5.0', '服务4.9', '物流4.9']","['品牌:匡达', '电池类型:锂电池', '产地:中国大陆', '颜色分类:48V52AH', '同城服务:同城买家到店自提', '货号:KD-4852']",2206375439214,https://store.taobao.com/search.htm?user_number_id=2206375439214&rn=8299f50e6c1a82adcd605f9f201b9a60&keyword=新大洲电动车
