add_time,lat,lon,store_address,store_name,topic
2019-11-14,35.485071941089835,110.45504146644444,陕西省渭南市韩城市黄河大街205附近,新大洲电动车,新大洲
2019-11-14,34.347495033575974,107.25316640161562,陕西省宝鸡市渭滨区G310(渭滨大道),新大洲电动车,新大洲
2019-11-14,34.44542531339531,107.62844754197486,陕西省宝鸡市岐山县晨茂铝材(旋力购物广场东南),台铃永久新大洲本田,新大洲
2019-11-14,35.092867874655745,117.46471204733432,山东省枣庄市山亭区山城街道运河路山城蓝天幼儿园附近,新大洲电动车,新大洲
2019-11-14,35.08361753777887,117.15721039329722,山东省枣庄市滕州市平行中路馍馍庄路口北60米路东,新大洲电动车,新大洲
2019-11-14,35.067932878654965,117.1505351874594,山东省枣庄市滕州市青啤大道,新大洲电动车,新大洲
2019-11-14,35.120034809573916,117.17256521920983,枣庄市滕州市,新大洲电动车,新大洲
2019-11-14,35.21197151958642,117.07111518345745,山东省枣庄市滕州市宏海路,新大洲电动车,新大洲
2019-11-14,34.97599369767862,117.04373804565046,山东省枣庄市滕州市新港南路,新大洲电动车,新大洲
2019-11-14,34.878185306712396,117.53338853572515,山东省枣庄市市中区长安路,新大洲电动车,新大洲
2019-11-14,35.10047798972219,117.16340235388934,山东省枣庄市滕州市清河路,新大洲电动车,新大洲
2019-11-14,35.08889167537479,117.15578792652218,山东省枣庄市滕州市平行中路156号附近,新大洲电动车,新大洲
2019-11-14,35.105226439659944,117.17022899607002,山东省枣庄市滕州市学院中路辅路,新大洲电动车,新大洲
2019-11-14,34.87819071387952,117.54014895931518,山东省枣庄市市中区长安路53号附近,新大洲电动车,新大洲
2019-11-14,34.55303461035631,117.44756851549023,张山子村张山子供电所西90米附近(301县附近),新大洲电动车,新大洲
2019-11-14,35.09588472442399,117.21877718164457,山东省枣庄市滕州市S343(荆河东路),新大洲本田,新大洲
2019-11-14,35.218243805449774,117.37564654091899,冯卯镇冯卯村,新大洲本田,新大洲
2019-11-14,34.74188061197993,117.25314573871027,104国道与344省道交叉口南150米,新大洲本田,新大洲
2019-11-14,35.43104900394244,119.46862431118342,日照市东港区,新大洲电动车,新大洲
2019-11-14,35.42283899843767,119.53341540456555,334省道南200米,新大洲电动车,新大洲
2019-11-14,35.76824266325363,119.20669073125933,解放路148号(第一加油站对过),新大洲电动车,新大洲
2019-11-14,37.43964182632334,118.68138493513693,334省道南200米,新大洲电动车,新大洲
2019-11-14,37.07594390201002,118.42215839886717,解放路148号(第一加油站对过),新大洲电动车,新大洲
2019-11-14,38.03322091352275,118.6335150654428,兴海路82号,新大洲本田(向阳路店),新大洲
2019-11-14,37.32761037356042,122.15668351641358,浙江路与202省道交叉口西100米,新大洲电动车,新大洲
2019-11-14,37.8793531851886,112.5165460943697,山西省太原市万柏林区和平北路193号附近,新大洲电动车,新大洲
2019-11-14,37.658614870604204,112.40306456065078,山西省太原市晋源区X240(晋白线),新大洲本田电动车,新大洲
2019-11-14,37.85160491542051,112.53374950815737,山西省太原市万柏林区大王路,新大洲本田,新大洲
2019-11-14,37.889142281081874,112.56819951817688,山西省太原市杏花岭区城坊东街与解放路交叉口北100米,新大洲电动车(倍尔捷电动车解放路旗舰店),新大洲
2019-11-14,23.033232451136016,104.3976409340067,文山壮族苗族自治州马关县马白镇骏城路336号,新大洲本田电动车,新大洲
2019-11-14,23.403972473293486,104.22101941409014,云南省文山壮族苗族自治州文山县华龙北路2号,文山壮族苗族自治州人民政府,新大洲
2019-11-14,23.39090188399379,104.23934129009612,文山市凤凰路,文山壮族苗族自治州中级人民法院,新大洲
2019-11-14,23.369755405281186,104.24446189410592,文山市开化镇螺峰路158号,文山壮族苗族自治州第一中学(秀峰路),新大洲
2019-11-14,23.369862971621885,104.25688602853108,云南省文山壮族苗族自治州文山市开化中路228号,云南省文山壮族苗族自治州人民医院,新大洲
2019-11-14,23.362750907636887,104.26208883438206,环城南路201号,文山壮族苗族自治州水务局,新大洲
2019-11-14,23.386073270238835,104.23493676702954,七花北路112,文山壮族苗族自治州招商局,新大洲
2019-11-14,23.406610670560433,104.22388044707063,文山壮族苗族自治州华龙北路,文山壮族苗族自治州公安局,新大洲
2019-11-14,23.406658747240765,104.22219960786875,云南省文山壮族苗族自治州文山市政府(华龙北路北),文山壮族苗族自治州市中心,新大洲
2019-11-14,23.403655187775147,104.22132675404907,华龙北路与华龙西路交叉口南150米,文山壮族苗族自治州司法局,新大洲
2019-11-14,23.38497407820002,104.22773275209633,金石路239,文山壮族苗族自治州无线电管理处,新大洲
2019-11-14,23.3729240553932,104.2496430208506,文山壮族苗族自治州文山市河西路38号,文山壮族苗族自治州生态环境局,新大洲
2019-11-14,23.406837587003693,104.22197934335777,华龙北路1号,文山壮族苗族自治州人力资源和社会保障局,新大洲
2019-11-14,23.39090188399379,104.23934129009612,云南省文山壮族苗族自治州文山市凤凰路,文山壮族苗族自治州自然资源和规划局,新大洲
2019-11-14,23.380458414489418,104.23923684770772,云南省文山壮族苗族自治州文山市开化北路12号,文山壮族苗族自治州林业和草原局,新大洲
2019-11-14,23.37272277743943,104.24906316464411,文山壮族苗族自治州文山市秀峰路1号,文山壮族苗族自治州市场监督管理局,新大洲
2019-11-14,23.13158558355966,104.70954948077816,文山壮族苗族自治州麻栗坡县猛洞瑶族乡猛洞街头,新大洲本田,新大洲
2019-11-14,23.377114829362707,104.25867054207015,云南省文山壮族苗族自治州文山市西正街88号,文山壮族苗族自治州监察委员会,新大洲
2019-11-14,23.38595439875439,104.23355869720817,云南省文山壮族苗族自治州文山市龙海路,新大洲本田,新大洲
2019-11-14,23.364237997082228,104.2404265087281,环城西路东50米,文山壮族苗族自治州潇湘商业协会,新大洲
2019-11-14,23.373487557463246,104.25292367209741,文山壮族苗族自治州文山市开化街道开化中路129号,文山壮族苗族自治州粮食和物资储备局,新大洲
2019-11-14,23.57256782739761,103.91669506674235,云南省文山壮族苗族自治州文山市210省道附近,文山壮族苗族自治州电力公司电杆厂,新大洲
2019-11-14,23.36350001484512,104.26099800044233,开化中路236号,文山壮族苗族自治州文化和旅游局,新大洲
2019-11-14,23.353482263775817,104.27731262715982,云南省文山壮族苗族自治州文山市开化南路文山三七药物产业园区,文山壮族苗族自治州市场监督管理局,新大洲
2019-11-14,24.042342300146426,104.19972039552329,云南省文山壮族苗族自治州丘北县普者黑大街85,新大洲本田(普者黑大街店),新大洲
2019-11-14,23.383533323093197,104.25753808783954,文山壮族苗族自治州文山市环城北路与龙海路交叉口南100米,文山壮族苗族自治州洪庆交通管理服务站,新大洲
2019-11-14,23.138033298849894,104.70921746706178,云南省文山壮族苗族自治州麻栗坡县玉尔贝路第86号西南80米,新大洲本田服务中心(河滨路店),新大洲
2019-11-14,23.37153998331831,104.23578602954993,云南省文山壮族苗族自治州文山市开化街道秀峰路秀峰苑云小筑旁,文山壮族苗族自治州兽药饲料检测所,新大洲
2019-11-14,23.374038583965,104.23210935492934,文山壮族苗族自治州文山市开化街道环城西路加州花园大门旁,云南省文山壮族苗族自治州文山市腾达汽车,新大洲
2019-11-14,23.37153998331831,104.23578602954993,云南省文山壮族苗族自治州文山市开化街道秀峰路秀峰苑云小筑旁,文山壮族苗族自治州畜产品安全检测中心,新大洲
2019-11-14,27.930430676531962,120.85347152565286,浙江省温州市龙湾区宁城街61号附近,新大洲电动车,新大洲
2019-11-14,27.996611309949117,120.58135326337042,浙江省温州市瓯海区景德路1号附近,新大洲电动车,新大洲
2019-11-14,27.677630628140097,120.57337631044444,浙江省温州市平阳县平瑞路327号,新大洲电动车,新大洲
2019-11-14,27.574247888641736,120.5790679112724,浙江省温州市苍南县东城路455-463号,新大洲电动车,新大洲
2019-11-14,28.25936052018743,120.74832701269486,浙江省温州市龙港市东城路258号附近,新大洲电动车,新大洲
2019-11-14,27.850295973910278,120.68586985179411,浙江省温州市瑞安市罗凤中路235号附近,新大洲电动车,新大洲
2019-11-14,30.2633105670119,120.21153877811217,杭州市江干区,新大洲电动车,新大洲
2019-11-14,30.232687340753365,120.35848430040078,浙江省杭州市萧山区红泰四路108号附近,新大洲电动车,新大洲
2019-11-14,30.31694656167162,120.09848792798695,三墩镇城北商贸园44幢西111号,新大洲电动车,新大洲
2019-11-14,30.308096345422168,120.32508471943784,浙江省杭州市江干区海通街,新大洲电动车,新大洲
2019-11-14,30.308449204863997,120.3436611931975,浙江省杭州市江干区一号大街84附近,新大洲电动车,新大洲
2019-11-14,30.36321330000118,120.23771549050348,浙江省杭州市萧山区紫丁香街78,新大洲电动车,新大洲
2019-11-14,30.17309504567484,120.21345667385054,浙江省杭州市滨江区一号路,新大洲电动车,新大洲
2019-11-14,30.254194368069125,120.03639754161208,浙江省杭州市余杭区联胜路7西南70米,新大洲电动车,新大洲
2019-11-14,30.28958803622681,120.14620899966148,浙江省杭州市西湖区文二路122附近,新大洲电动车,新大洲
2019-11-14,30.263898361986392,120.19280985112778,杭州市下城区庆春路16号,新大洲电动车(庆春路店),新大洲
2019-11-14,30.413197600794934,120.3024399044642,浙江省杭州市余杭区人民大道223号西80米,新大洲电动车,新大洲
2019-11-14,30.239124680737888,120.20177599382971,杭州市上城区婺江路336号,新大洲电动车(婺江路店),新大洲
2019-11-14,30.347029030204816,120.122895697168,杭行路融创瑷颐湾11-1号,新大洲电动车,新大洲
2019-11-14,30.238197698867697,120.06337532153513,浙江省杭州市西湖区杨梅山路399号,新大洲电动车,新大洲
2019-11-14,30.173552926666694,120.2960298909892,浙江省杭州市萧山区商乐街74-76号,新大洲电动车,新大洲
2019-11-14,30.293005271711674,120.10175652936472,浙江省杭州市西湖区文一西路354附近,新大洲电动车,新大洲
2019-11-14,29.871536934381997,119.77263155091347,江南镇窄溪西路205号,新大洲电动车,新大洲
2019-11-14,30.35850490116085,120.17225963846768,浙江省杭州市余杭区金昌路,新大洲电动车,新大洲
2019-11-14,30.27570914460479,120.56090615357745,浙江省杭州市萧山区梅共线,新大洲电动车,新大洲
2019-11-14,30.354729548488685,120.29607712748614,浙江省杭州市萧山区乔井路85,新大洲电动车,新大洲
2019-11-14,30.31402392660763,120.28400930563797,浙江省杭州市西湖区金禾街168,新大洲电动车,新大洲
2019-11-14,30.40549041166417,120.26073702842925,浙江省杭州市余杭区星灿街135号,新大洲电动车,新大洲
2019-11-14,30.355821557673544,120.2923875010955,浙江省杭州市余杭区乔安路191号附近,新大洲电动车,新大洲
2019-11-14,30.289316672671728,120.11672227221177,浙江省杭州市西湖区古荡街道丰潭路益乐新村南区西门,新大洲电动车(丰潭路店),新大洲
2019-11-14,30.423632515880158,120.14481127311848,浙江省杭州市余杭区独鸭线,新大洲电动车,新大洲
2019-11-14,30.418253667398407,120.10134732425576,浙江省杭州市余杭区良塘线,新大洲电动车,新大洲
2019-11-14,30.330949434173387,120.20869571722962,浙江省杭州市下城区石街道华中南路679号,新大洲电动车,新大洲
2019-11-14,30.337438948897795,120.19262953695768,浙江省杭州市下城区回龙路41号附近,新大洲电动车,新大洲
2019-11-14,30.33524024246102,120.26896250868474,杭州市余杭区九堡镇九横路宣家埠一区50号,新大洲电动车,新大洲
2019-11-14,30.374542307579702,120.23746477343563,浙江省杭州市江干区丁桥镇长睦路420号新大洲电动车店,新大洲电动车,新大洲
2019-11-14,30.299058517851982,120.16097780070346,德胜路302号,新大洲电动车,新大洲
2019-11-14,30.16560515618218,120.08784363650757,浙江省杭州市西湖区转塘街道转塘直街建设弄5幢1单元新大洲车行,新大洲电动车(转塘店),新大洲
2019-11-14,30.48305882983866,120.20136760016013,浙江省杭州市余杭区人民路30号附近,新大洲电动车,新大洲
2019-11-14,30.384778955251505,120.05403845174244,浙江省杭州市余杭区良博路165号附近,新大洲电动车,新大洲
2019-11-14,30.326933555819593,120.19981552020677,浙江省杭州市余杭区石桥路253号附近,新大洲电动车,新大洲
2019-11-14,29.71048335235818,119.65251203890003,浙江省杭州市桐庐县富春江镇子陵路106号新大洲电动车,新大洲电动车,新大洲
2019-11-14,30.330555673482475,120.0833393152906,浙江省杭州市西湖区灯彩街392,新大洲电动车旗舰店,新大洲
2019-11-14,30.324884703383184,120.23404132484897,相埠路附近,新大洲电动车,新大洲
2019-11-14,30.26752602625535,120.17327925564527,孩儿巷88号,新大洲电动车,新大洲
2019-11-14,30.18310236808257,120.19785489027866,浙江省杭州市滨江区长兴路179号森浩酒店东30米,新大洲电动车(长河旗舰店),新大洲
2019-11-14,30.167980048089724,120.08243669881247,梦园街与镇北路交叉口东150米,新大洲电动车专卖店,新大洲
2019-11-14,30.346360082173536,120.07605416794652,三墩镇周坪路121号,新大洲绿源电动车,新大洲
2019-11-14,30.311411516191576,120.13919351479818,赵伍路163号附近,新大洲电动车(赵伍路店),新大洲
2019-11-14,30.242403393194586,120.1935464508663,东宝路17-1号,新大洲电动车(东宝路店),新大洲
2019-11-14,30.0629647809151,119.95267735811693,杭州市富阳区兴达路16-4号,新大洲电动车(富阳专卖店),新大洲
2019-11-14,30.354729548488685,120.29607712748614,杭州市余杭区乔井路85号,新大洲电动车(乔井路店),新大洲
2019-11-14,30.17175062806263,120.16928895472246,浦沿街道东冠公寓8号楼,新大洲电动车(东冠公寓店),新大洲
2019-11-14,30.3822120081792,120.17594000871834,星海南路163号,新大洲恒光电动车,新大洲
2019-11-14,30.40474135425122,120.26543769440603,星桥北路48号,新大洲电动车(星桥店),新大洲
2019-11-14,30.23969366569876,120.020770667469,闲林山水紫薇苑01幢,新大洲电动车(闲林山水紫薇苑店),新大洲
2019-11-14,30.25308298169347,120.21551180372168,"盈都江悦城,春石路125号",胡氏开锁刻章新大洲电动车,新大洲
2019-11-14,29.801690105535258,119.67895866700913,富春路46号附近,新大洲电动车(塔坞路店),新大洲
2019-11-14,29.68224504715649,119.60269765945996,浙江省杭州市建德市X626(后坞线),爱玛绿驹新大洲电动车,新大洲
2019-11-14,30.314487299552038,120.28474411954514,金禾街166号靠近西园琴行,新大洲,新大洲
2019-11-14,30.328618291309503,120.09821550231844,浙江省杭州市西湖区古墩路1035号,杭州市新大洲本田摩托车老张店,新大洲
2019-11-14,30.250714881110614,120.04741840635445,浙江省杭州市余杭区荆长路30号北60米,雅迪小刀新大洲,新大洲
2019-11-14,29.824206349995904,121.55542706991011,宁波市鄞州区,新大洲电动车,新大洲
2019-11-14,29.849833618535392,121.64049818449121,浙江省宁波市鄞州区盛莫路564号附近,新大洲电动车,新大洲
2019-11-14,30.23130640701112,121.26200385672828,浙江省宁波市慈溪市坎墩街1198号附近,新大洲电动车,新大洲
2019-11-14,29.921578869542202,121.85550153389157,宁波市北仑区外河塘42号,新大洲电动车,新大洲
2019-11-14,30.005343173647336,121.49087088269452,浙江省宁波市镇海区骆慈线,新大洲电动车,新大洲
2019-11-14,29.837999700622657,121.6033536451237,浙江省宁波市鄞州区紫城路,新大洲电动车,新大洲
2019-11-14,29.96914875254682,121.68299048028675,浙江省宁波市镇海区俞范东路675号附近,新大洲电动车,新大洲
2019-11-14,30.042734639570824,121.16058507482123,宁波市余姚市,新大洲电动车,新大洲
2019-11-14,29.89294837947611,121.56042128922172,宁波市江北区,新大洲电动车,新大洲
2019-11-14,30.16624920221074,121.15081468638263,浙江省宁波市余姚市许家堰路5,新大洲电动车,新大洲
2019-11-14,29.91330996778399,121.83790597472068,新大路138号(阳光假日宾馆旁边),新大洲电动车,新大洲
2019-11-14,29.755846006673305,121.91959096081868,寻海路与洋沙山西二路交叉口东50米,新大洲电动车,新大洲
2019-11-14,29.85576545460129,121.53492788460298,浙江省宁波市海曙区南苑街135号附近,新大洲电动车,新大洲
2019-11-14,29.882616442991107,121.59915249483132,桑田路212号附近,新大洲电动车,新大洲
2019-11-14,29.923670259289537,121.85633486316712,浙江省宁波市北仑区横河路66号附近,新大洲电动车,新大洲
2019-11-14,29.93102349331362,121.61947708008975,浙江省宁波市镇海区兆龙路625号附近,新大洲电动车,新大洲
2019-11-14,29.931353045108153,121.79902273090359,浙江省宁波市北仑区国鑫商务宾馆(富春江路西),新大洲电动车,新大洲
2019-11-14,30.117130040727066,121.46531267161295,浙江省宁波市慈溪市五姓路50西北100米,新大洲电动车,新大洲
2019-11-14,29.904925975433212,121.66008048733073,浙江省宁波市鄞州区梅墟路37号附近,新大洲电动车,新大洲
2019-11-14,29.92723532810948,121.66897558125034,浙江省宁波市镇海区蛟川街道镇宁西路徐家80号,新大洲电动车,新大洲
2019-11-14,29.880503806148216,121.77551512224115,浙江省宁波市北仑区沿山河南路223号附近,新大洲电动车,新大洲
2019-11-14,29.843310460635788,121.5303430518579,鄞奉路882号,新大洲电动车,新大洲
2019-11-14,30.03489842886861,121.4479495570717,浙江省宁波市江北区妙金线,新大洲电动车专卖,新大洲
2019-11-14,29.841952289718,121.5956517174126,宁波市鄞州区宁横路1136号,新大洲电动车(沧海路店),新大洲
2019-11-14,29.87298822302602,121.44239585318745,集士港镇集士西路25-1号,新大洲电动车,新大洲
2019-11-14,29.854943744067977,121.64658512598076,浙江省宁波市鄞州区人民北路27-7北80米,新大洲电动车专卖店,新大洲
2019-11-14,30.325170640270073,121.21634529360635,浙江省宁波市慈溪市庵东镇中兴一路三洋村综合治理工作室,新大洲电动车直营店,新大洲
2019-11-14,29.871326336410778,121.56267590683301,狮子街46号附近,新大洲电动车,新大洲
2019-11-14,29.759203364967096,121.60376639404778,浙江省宁波市鄞州区太平桥正东方向52米,新大洲电动车塘溪店,新大洲
2019-11-14,29.98665930811173,121.45349654854024,浙江省宁波市江北区日新路46-13附近,南海新大洲电动车专卖店,新大洲
2019-11-14,29.880133401194303,121.52818604515957,浙江省宁波市海曙区西门口银亿宾馆(环城西路西),新大洲电动车(周江岸路店),新大洲
2019-11-14,29.90433668479866,121.81246006203263,浙江省宁波市北仑区庐山中路226号,新大洲电动车(庐山中路店),新大洲
2019-11-14,29.909914607587346,121.79641799822905,甬江南路217号,新大洲电动车(甬江南路店),新大洲
2019-11-14,30.05547788691813,121.15604421143442,阳明西路169-3,新大洲电动车(阳明西路店),新大洲
2019-11-14,30.032862881524718,121.35277583190053,浙江省宁波市余姚市中山南路6号,新大洲电动车(中山南路店),新大洲
2019-11-14,29.89318628121108,121.66425147611733,梅墟梅景路504号,新大洲电动车(梅墟路店),新大洲
2019-11-14,29.2997273453816,121.44442812926745,人民大道137号,新大洲电动车(人民大道店),新大洲
2019-11-14,30.15908952983636,121.42742211286307,观海卫镇三北东路724号,新大洲电动车(盛昭路),新大洲
2019-11-14,29.905949497519703,121.97253578501629,大榭街道兴岛南路396号,新大洲电动车(大榭专卖店),新大洲
2019-11-14,29.923195380248323,121.8519732593412,嵩山路三号楼(原新大洲电瓶车店楼下),王派电动车,新大洲
2019-11-14,30.33972098137457,121.28823850982498,浙江省宁波市慈溪市滨海四路592号新大洲,新大洲,新大洲
2019-11-14,30.053564776541947,121.1338293173931,浙江省宁波市余姚市阳明西路620号附近,新大洲本田,新大洲
2019-11-14,29.824017441235803,121.54161832570003,浙江省宁波市鄞州区钟公庙南路,新大洲本田,新大洲
2019-11-14,29.827151326404966,121.50591586850622,浙江省宁波市海曙区雅戈尔大道396附近,杰宝大王新大洲,新大洲
2019-11-14,36.570781489719,105.65055514637504,宁夏回族自治区中卫市海原县S202,新大洲电动车专卖店,新大洲
2019-11-14,37.520967234081944,105.20360715919244,鼓楼东街122号,新大洲电动车(贸易小区东南),新大洲
2019-11-14,35.601107264020015,103.21591293625778,西关路4号,临夏回族自治州教育局,新大洲
2019-11-14,35.61093858775936,103.2134441232247,北宁路北9巷与新营路交叉口西北50米,临夏回族自治州道教协会,新大洲
2019-11-14,35.60745671902753,103.21360709650523,甘肃省临夏回族自治州临夏市红园路41西90米,国家税务总局临夏回族自治州税务局第一税务分局,新大洲
2019-11-14,35.60989877268906,103.24954917760394,临夏回族自治州临夏县,临夏回族自治州林业科学研究所,新大洲
2019-11-14,35.60958394342869,103.2111086968819,临夏回族自治州临夏市民主西路35号,临夏回族自治州水利水电勘测设计院-东南门,新大洲
2019-11-14,35.60929133948626,103.21140326293657,民主西路196,临夏回族自治州商务综合行政执法支队,新大洲
2019-11-14,35.603846974976435,103.2466108202808,光华东路建设大厦,临夏回族自治州市场监督管理局,新大洲
2019-11-14,35.60756218350311,103.21639056529743,309省道与S2兰郎高速交叉口南100米,临夏回族自治州砖雕艺术协会,新大洲
2019-11-14,42.89405500574631,125.15042516688747,辽源西路164-1号,新大洲电动车(辽源西路店),新大洲
2019-11-14,41.88596959305694,123.9643746156145,抚顺路127号,新大洲电动车专卖,新大洲
2019-11-14,31.218936462177926,121.4186814394543,上海市长宁区中山西路526号,新大洲电动车,新大洲
2019-11-14,31.313906925221456,121.52138575852922,上海市杨浦区政立路219-221号附近,新大洲电动车,新大洲
2019-11-14,31.223696595668972,121.40645977919434,上海市长宁区长宁路2071,新大洲电动车,新大洲
2019-11-14,31.30801303424003,121.5451897253736,上海市杨浦区国顺东路141号附近,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,栖山路1269-6号,新大洲电动车,新大洲
2019-11-14,31.01527090928975,121.40865223123218,上海市闵行区东川路2660号,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,沪闵路3618、3686号,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,新市南路519-521号附近,新大洲电动车,新大洲
2019-11-14,31.204038674057877,121.4669471322002,上海市徐汇区斜土路1457-1临附近,新大洲电动车,新大洲
2019-11-14,31.17779929531693,121.45483014159996,上海市徐汇区龙华路3138号附近,新大洲电动车,新大洲
2019-11-14,31.26713948445601,121.38605522317947,上海市普陀区桃浦路1176号,新大洲电动车,新大洲
2019-11-14,31.246219585254657,121.39599901422557,上海市普陀区梅川路902号附近,新大洲电动车,新大洲
2019-11-14,30.930583595926418,121.82199179130211,上海市浦东新区泥诚镇人民村高桥一组150号,新大洲电动车,新大洲
2019-11-14,31.341405601956506,121.48934241317438,上海市宝山区淞南镇长江南路480号,新大洲电动车,新大洲
2019-11-14,31.160490028028317,121.36741693701765,上海市闵行区富强街28-22号,新大洲电动车,新大洲
2019-11-14,31.21012057740979,121.72260641374744,上海市浦东新区合庆镇华夏东路3179号大洲电动车,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,祝桥镇东大街12号,新大洲电动车,新大洲
2019-11-14,31.29701358332777,121.40974922305655,上海市宝山区华和路288号附近,新大洲电动车,新大洲
2019-11-14,31.487121170581155,121.34850358072562,上海市宝山区陈镇路290号临附近,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,莘北路54,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,川南奉公路与沪南公路交叉口西北50米,新大洲电动车,新大洲
2019-11-14,31.297582724906036,121.1706207984532,上海市嘉定区安亭镇泽普路208号新大洲电动车,新大洲电动车,新大洲
2019-11-14,41.88596959305694,123.9643746156145,高桥镇草高支路615-617号,新大洲电动车,新大洲
2019-11-14,30.901271652058085,121.17610089594562,上海市金山区罗星路86号附近,新大洲电动车,新大洲
2019-11-14,31.382388098719108,121.30493750889931,上海市嘉定区马陆镇大治路471号,新大洲电动车,新大洲
2019-11-14,31.29982169528407,121.52300346841365,上海市杨浦区国定路34号,新大洲电动车(国定路店),新大洲
2019-11-14,31.172753030070325,121.42565706470552,上海市徐汇区康健和颐至尊酒店(上海徐汇漕宝店)南,新大洲电动车,新大洲
2019-11-14,31.62856998440405,121.40355686271847,上海市崇明区,新大洲电动车,新大洲
