add_time,lat,lon,store_address,store_name,topic
2019-11-14,28.786997573483276,104.6178177632158,安阜街道新街44号,倍特电动车(新街店),倍特
2019-11-14,28.597936705261986,105.1183510707683,江红路097县附近,倍特电动车专卖店,倍特
2019-11-14,28.72870019889826,105.00922608524938,四川省宜宾市江安县大田江下路下长镇政府西北200米,长宁县下场镇倍特电动车,倍特
2019-11-14,28.93128038239955,104.26721279865336,四川省宜宾市叙州区蕨溪镇光华宜泥路文星商住楼附近,倍特电动车(文星商住楼店),倍特
2019-11-14,28.591477028661252,104.93738464109593,四川省宜宾市长宁县竹都大道二段29号,倍特电动车(竹都大道二段店),倍特
2019-11-14,29.102078251639934,104.6191030515526,华新街237号附近,珠峰·倍特电动车专卖,倍特
2019-11-14,28.697045150651803,104.53299328200558,嘉正街附近,喜捷镇倍特电动车销售点,倍特
2019-11-14,22.5223146707905,113.39942236263188,凤凰大道与双楼路交叉口北200米,倍特电动车,倍特
2019-11-14,33.86797618848569,115.80275765662948,安徽省亳州市谯城区建安路276附近,倍特酷车馆(安琪儿电动车亳州旗舰店),倍特
2019-11-14,33.86706335384192,115.80216153660153,安徽省亳州市谯城区薛阁办事处建安路八角台小区北350米,倍特酷车馆(安琪儿电动车亳州旗舰店),倍特
2019-11-14,26.879247190553315,104.25948063397878,毕节市威宁彝族回族苗族自治县,倍特电动车,倍特
2019-11-14,27.31636154777736,105.29436630996294,贵州省毕节市七星关区天河路99号西70米,倍特电动车,倍特
2019-11-14,27.22953897752732,104.01855338950182,贵州省毕节市威宁彝族回族苗族自治县龙街二中西北(778县道北),倍特电动车龙街专卖店,倍特
2019-11-14,27.153440421255056,104.01944980856992,贵州省毕节市威宁彝族回族苗族自治县龙街二中西北(778县道北),倍特电动车龙街专卖店,倍特
2019-11-14,30.11604272986262,105.35673621237427,资阳市安岳县北大街168号,倍特电动车,倍特
2019-11-14,27.740437778146436,112.03708348768107,东门转盘(东门菜市场)附近中信车行,倍特电动车,倍特
2019-11-14,27.730957224209675,111.38722871078153,车城大道二段天顺旅馆北10米,倍特电动车,倍特
2019-11-14,29.97304814911083,105.20633223526836,四川省资阳市安岳县文星街35号,倍特电动车,倍特
2019-11-14,30.147266936406275,104.63860422300736,四川省资阳市雁江区车城大道186号西70米,倍特电动车,倍特
2019-11-14,27.703208596991583,112.00150349288418,刘大路与资资路交叉口西150米,倍特电动车,倍特
2019-11-14,29.89757091376255,105.13660975906643,四川省资阳市安岳县周礼镇交通北路周礼工商所东南100米,倍特电动车,倍特
2019-11-14,30.00246281669995,104.65287424889797,资阳市雁江区忠义镇附近,倍特电动车,倍特
2019-11-14,29.890658792967958,104.81987855500225,四川省资阳市雁江区星星幼儿园东50米,倍特电动车,倍特
2019-11-14,30.121429728318315,104.91459616917949,四川省资阳市雁江区丹山镇大佛街32号,倍特电动车,倍特
2019-11-14,30.07384968937308,105.57105627653914,四川省资阳市安岳县下码头街,倍特电动车,倍特
2019-11-14,30.310964172808717,104.48453836024646,四川省成都市简阳市简仁路,倍特电动车,倍特
2019-11-14,30.500922078646493,104.5111194646258,成都市简阳市芙蓉街12号,倍特电动车,倍特
2019-11-14,30.03865683763728,105.10291729561347,四川省资阳市安岳县驯龙镇清风路220号,倍特电动车,倍特
2019-11-14,27.703208596991583,112.00150349288418,板永路东50米,倍特电动车,倍特
2019-11-14,27.703208596991583,112.00150349288418,106省道东50米,倍特电动车,倍特
2019-11-14,27.703208596991583,112.00150349288418,南华新街18栋附近,倍特电动车,倍特
2019-11-14,33.37331766838389,120.14181239425822,江苏省盐城市亭湖区解放南路102号,盐城市全民健身中心,倍特
2019-11-14,33.07595783390917,120.31381095025371,盐城市大丰区大白路48号附近,苏州小骆驼电动车,倍特
2019-11-14,33.610419328143216,120.04870165814683,江苏省盐城市建湖县人民北路41号,苏州和平电动车专卖,倍特
2019-11-14,31.303564074441766,120.59241222959322,兴阳花苑6号门市,苏州小骆驼电动车,倍特
2019-11-14,31.921869470460365,120.94129185301406,江苏省南通市崇川区振兴东路95号附近,倍特电动车,倍特
2019-11-14,34.1473434279379,108.9644624727113,陕西省西安市长安区韦曲街道樊川路双竹村希望小学,倍特电动车,倍特
2019-11-14,34.269936362230574,109.00065712677701,西安市碑林区伞塔路36号,倍特电动车(伞塔路店),倍特
2019-11-14,34.25222409653983,108.92672076587934,陕西省西安市碑林区大学南路157号北60米,倍特电动车(西工大路店),倍特
2019-11-14,34.33932214552789,108.85876721759344,陕西省西安市未央区六村堡街道丰产路恒丰宾馆,小代倍特电动车专卖店,倍特
2019-11-14,34.08911713398843,108.96394907853606,王曲街办王曲街道,倍特电动车,倍特
2019-11-14,35.11067124236514,118.36353300501388,王曲街办王曲街道,倍特电动车,倍特
2019-11-14,35.08597618847194,118.40046216486797,陕西省西安市未央区六村堡街道丰产路恒丰宾馆,小代倍特电动车专卖店,倍特
2019-11-14,37.3881961960769,117.9774040171467,王曲街办王曲街道,倍特电动车,倍特
2019-11-14,37.758499669708804,117.61231541042586,陕西省西安市未央区六村堡街道丰产路恒丰宾馆,小代倍特电动车专卖店,倍特
2019-11-14,36.072227496663224,120.38945519114627,王曲街办王曲街道,倍特电动车,倍特
2019-11-14,36.01415712259832,120.18233253038846,陕西省西安市未央区六村堡街道丰产路恒丰宾馆,小代倍特电动车专卖店,倍特
2019-11-14,39.337108370541735,112.4393709396677,王曲街办王曲街道,倍特电动车,倍特
2019-11-14,37.69283940975972,112.75959475565928,王曲街办王曲街道,倍特电动车,倍特
2019-11-14,31.796344838307483,106.6474374362658,巴中市恩阳区登科路42号,倍特电动车,倍特
2019-11-14,31.85893758476449,106.7599996221815,巴中市巴州区红军路307-309号,倍特电动车(城西专卖店),倍特
2019-11-14,31.855406523954883,106.786651557052,巴州区插旗山路347号,倍特电动车(巴中专卖店),倍特
2019-11-14,31.849434215351394,106.77161293467891,南坝将军大道209号(六中旁),倍特电动车(南坝专卖店),倍特
2019-11-14,32.163697251639604,106.6683852349664,长赤中学西南50米(乐园路西),倍特电动车(长赤专卖店),倍特
2019-11-14,31.381627828477505,104.8516704970194,绵阳市游仙区德政街53号,倍特电动车,倍特
2019-11-14,31.42947232594137,104.82153672370407,四川省绵阳市游仙区安国寺街,倍特电动车,倍特
2019-11-14,31.896639738944124,105.01702994648228,四川省绵阳市江油市江梓街,倍特电动车,倍特
2019-11-14,31.34332127713524,104.95727863716381,四川省绵阳市三台县中立路,倍特电动车,倍特
2019-11-14,31.406128840886158,104.79313722798938,四川省绵阳市涪城区塘汛西路,倍特电动车,倍特
2019-11-14,31.513636969258872,104.34887210477169,四川省绵阳市安州区国华商务宾馆(105省道南),倍特电动车,倍特
2019-11-14,31.560678504686905,104.81687400427654,四川省绵阳市游仙区新桥镇胜黎路小龙门幼儿园,倍特电动车,倍特
2019-11-14,31.485659630918825,104.6824488728469,绵阳市涪城区普明北路东段554-16号,倍特电动车,倍特
2019-11-14,31.540750527876018,104.57355502129967,四川省绵阳市安州区青安大道西段,倍特电动车,倍特
2019-11-14,31.8594833695402,104.78063618124123,四川省绵阳市江油市煽水路,倍特电动车,倍特
2019-11-14,31.568327899926327,104.69961005267045,四川省绵阳市涪城区文景路65,倍特电动车,倍特
2019-11-14,31.212009095551153,104.90418969779573,四川省绵阳市三台县芦跃路,倍特电动车,倍特
2019-11-14,31.281171263999486,104.9455595959045,四川省绵阳市三台县花园大道,倍特电动车,倍特
2019-11-14,31.274981395029247,104.89176663294892,四川省绵阳市三台县潼绵路,倍特电动车,倍特
2019-11-14,31.537923525760988,104.55877286514968,四川省绵阳市安州区辽宁大道,倍特电动车,倍特
2019-11-14,30.708280457743246,105.20051335818555,四川省绵阳市三台县X111(三象路),倍特电动车,倍特
2019-11-14,31.127081792034186,104.90727048774562,四川省绵阳市三台县S101(富民街),倍特电动车,倍特
2019-11-14,31.313447303388983,105.1295049827756,绵阳市三台县雄关干道100-1号附近,倍特电动车,倍特
2019-11-14,31.096725161505727,105.09676893338099,四川省绵阳市三台县梓州干道怡宝三台总代理对面,倍特电动车,倍特
2019-11-14,31.619810998402134,104.4640998312155,龙尾街18号附近,倍特电动车,倍特
2019-11-14,31.096428597493947,105.0986793031158,四川省绵阳市江油市Y228(解放下街),倍特电动车,倍特
2019-11-14,31.1081260181588,105.0967826774553,四川省绵阳市三台县星源名城8幢(耀森花园西北),倍特电动车,倍特
2019-11-14,31.794602135989653,104.78102092459285,四川省绵阳市江油市三合镇建设北路港珠商务宾馆西南,倍特电动车,倍特
2019-11-14,32.411112672360275,104.53853216005983,东街与龙安路交叉口东北100米,倍特电动车,倍特
2019-11-14,31.63348286696797,105.17009383927734,四川省绵阳市梓潼县文昌路中段654号,倍特电动车维修部,倍特
2019-11-14,31.541058421140097,104.8622532015713,四川省绵阳市游仙区仙山路,倍特电动车仙海店,倍特
2019-11-14,31.551064432303892,104.55975058086673,花荄镇罗胜街北段(农机餐厅对面),倍特电动车,倍特
2019-11-14,31.1081260181588,105.0967826774553,星源名城8幢(耀森花园西北),倍特电动车,倍特
2019-11-14,31.473663048745863,104.6855618607612,X111(南街),倍特电动车,倍特
2019-11-14,31.755272579590756,104.60610727738695,绵阳市江油市永通路东50米,倍特电动车(甲级村卫生站西),倍特
2019-11-14,31.636971233432345,104.87124394526796,北街与忠兴东路交叉口东50米,倍特电动车,倍特
2019-11-14,31.68250632150045,104.69384657315751,天宝街与紫云路交叉口西南50米,倍特电动车(天宝街店),倍特
2019-11-14,31.472590367902207,104.7528413646094,成绵路26号,倍特电动车(成绵路店),倍特
2019-11-14,31.638807364966247,104.43496031501492,四川省绵阳市北川羌族自治县沙汀路19号附近,倍特电动车(安昌倍特专卖店),倍特
2019-11-14,31.467772089951367,104.64038841225872,永发路300号,倍特电动车(永兴店),倍特
2019-11-14,31.085121372532996,105.09173233650527,潼川镇南河路,倍特电动车(南河路店),倍特
2019-11-14,31.8826427898042,104.78815122457831,四川省绵阳市江油市会兴旅馆(煽水路东),倍特电动车旺达车行,倍特
2019-11-14,31.025774460704955,104.86709916364491,四川省绵阳市三台县东升街东段,倍特电动车明红车行,倍特
2019-11-14,31.603284138721374,104.37025806404775,四川省绵阳市安州区S105(成青路),雷师倍特电动车专卖精修摩托车电动车,倍特
2019-11-14,30.34107251833194,106.93640258895681,广安市邻水县,倍特电动车,倍特
2019-11-14,30.52188293507953,106.82218617934765,四川省广安市前锋区代市镇新建路,倍特电动车,倍特
2019-11-14,30.372584449248624,106.77785004410595,四川省广安市华蓥市广华大道三段51号附近,倍特电动车,倍特
2019-11-14,30.34107251833194,106.93640258895681,四川省广安市邻水县,倍特电动车,倍特
2019-11-14,30.517781825312664,106.74895901717554,四川省广安市前锋区小宝贝幼儿园(广安市观塘镇政府东南),倍特电动车,倍特
2019-11-14,30.351003799885646,106.30303558246099,四川省广安市武胜县祥和街72南70米,倍特电动车,倍特
2019-11-14,30.53631185683227,106.45149026788775,广安市岳池县九龙大街397号,倍特电动车(天登街店),倍特
2019-11-14,30.50224320209177,106.89953244777473,广安市前锋区文艺街10号,倍特电动车(广前公路店),倍特
2019-11-14,30.576473134989143,106.29113499994622,四川省广安市岳池县广高路与花园路交叉口西北50米,倍特电动车专卖,倍特
2019-11-14,30.45019252113426,106.64015071665185,五福南路388-14号,倍特电动车,倍特
2019-11-14,30.653687746841026,106.6295913725347,广花路与G85银昆高速入口交叉口东北150米,倍特电动车,倍特
2019-11-14,30.458212269515165,106.66114867981202,莲塘街15号附近,倍特电动车,倍特
2019-11-14,30.378431133928157,106.78117943920742,广安市华蓥市明光二路273附1号,倍特电动车(明光二路店),倍特
2019-11-14,30.493980118676063,106.87974910415562,滨河北路与鑫盛路交叉口东北50米,倍特电动车,倍特
2019-11-14,30.33541915806122,106.93573415982684,广安市邻水县人民路南段118号附近,倍特电动车(邻水二店),倍特
2019-11-14,30.466688777979233,106.64234567675867,金源二街26-28,倍特电动车(广安专卖店),倍特
2019-11-14,30.46022333410807,106.63151940565076,四川省广安市广安区五福西路93-4,王派倍特电动车(五福西路店),倍特
2019-11-14,30.540901443698104,106.39327083985374,十子街与广高路交叉口北100米,倍特电动车(石垭专卖店),倍特
2019-11-14,30.665718274041485,106.4712895501415,203省道(中共岳池县顾县镇委员会北),倍特电动车(中共岳池县顾县镇委员会北),倍特
2019-11-14,30.466856228759223,106.64213650632067,四川省广安市广安区金源二街18号,王派倍特电动车特约维修中心,倍特
2019-11-14,29.767477139178297,105.45864141479048,爱国路34附近,倍特电动车,倍特
2019-11-14,30.28128439606204,105.03778987664842,东门转盘(东门菜市场)附近中信车行,倍特电动车,倍特
2019-11-14,30.143988215246335,104.63983999674487,车城大道二段天顺旅馆北10米,倍特电动车,倍特
2019-11-14,30.123753456785117,104.65842441062695,四川省资阳市雁江区G321(广成线),铃木摩托车倍特电动车,倍特
2019-11-14,29.994982145864917,104.8070768229465,刘大路与资资路交叉口西150米,倍特电动车,倍特
2019-11-14,30.390745725830005,104.56089429730916,四川省成都市简阳市五友路2段-72号,倍特电动车(印刷巷),倍特
2019-11-14,30.15686296201228,104.83420252686919,板永路东50米,倍特电动车,倍特
2019-11-14,30.13495655925314,104.6344353416441,106省道东50米,倍特电动车,倍特
2019-11-14,30.13495655925314,104.6344353416441,清南街6号附近,倍特电动车,倍特
2019-11-14,28.561878694688176,121.20771833932788,台州市黄岩区南工路16号,倍特电动车有限公司,倍特
2019-11-14,28.765874842040695,121.50820798574303,浙江省台州市临海市环城南路125号附近,倍特电动车,倍特
2019-11-14,28.803476436004825,121.00857854331299,浙江省台州市临海市小车线,倍特电动车,倍特
2019-11-14,29.21716729482852,120.83648305392171,浙江省台州市天台县平门线,倍特电动车,倍特
2019-11-14,29.50220529455265,104.92865823188325,内江市市中区206省道北50米,倍特电动车,倍特
2019-11-14,29.78453134112707,104.85735496256063,内江市资中县前西街196号,倍特电动车,倍特
2019-11-14,29.59848572858322,105.08254748773004,四川省内江市东兴区X134(内高路东街),倍特电动车,倍特
2019-11-14,29.396200544980204,105.4155296672782,四川省内江市隆昌市渔箭汽车站(渔箭镇中心学校南),倍特电动车,倍特
2019-11-14,29.60940947221208,105.08597842818352,汉安大道东段-77号-附15号,倍特电动车,倍特
2019-11-14,29.5872257002881,105.07413638375124,城南街道交通路168号,倍特电动车(交通路店),倍特
2019-11-14,29.524549008285376,104.67050822502192,四川省内江市威远县三河路83,胡强车行电动车(旗舰店),倍特
2019-11-14,25.496406931543667,103.80243482794681,汉安大道东段-77号-附15号,倍特电动车,倍特
2019-11-14,25.513939707309664,103.80354423638434,城南街道交通路168号,倍特电动车(交通路店),倍特
2019-11-14,32.63184739905333,117.00638885071616,汉安大道东段-77号-附15号,倍特电动车,倍特
2019-11-14,32.71144209108614,116.73667366337968,城南街道交通路168号,倍特电动车(交通路店),倍特
2019-11-14,31.629002428816317,117.89557620044565,汉安大道东段-77号-附15号,倍特电动车,倍特
2019-11-14,31.629002428816317,117.89557620044565,城南街道交通路168号,倍特电动车(交通路店),倍特
2019-11-14,29.894551348043656,118.4827029163852,黄山市歙县徽城镇金三角转盘,倍特酷车电瓶车专卖店,倍特
2019-11-14,33.39587967726361,104.92802527780763,甘肃省陇南市武都区新村路,倍特电动车,倍特
2019-11-14,33.780111071487866,106.08854546726646,甘肃省陇南市徽县钻石华庭娱乐会所东(316国道旧北),倍特电动车,倍特
2019-11-14,33.75067220546417,105.75241697255962,甘肃省陇南市成县陇南中路瑞泰宾馆对面,倍特电动车售后服务中心,倍特
2019-11-14,22.800411177431805,108.30138805715366,广西壮族自治区南宁市江南区江南街道南建路4-1-2号倍特电动车,倍特电动车,倍特
2019-11-14,27.66934646814967,106.92827937948121,南舟路与后溪河路交叉口东北200米,倍特电动车,倍特
2019-11-14,27.805228120850057,106.41726777114151,符阳路85号附近,倍特电动车,倍特
2019-11-14,26.245381917045865,105.93965182085361,贵州省安顺市西秀区塔山西路12号2/3号铺面,倍特电动车,倍特
2019-11-14,41.2490390473502,119.40871987850433,朝阳路5,倍特电动车(朝阳路店),倍特
2019-11-14,30.55979762660481,104.0413790241624,成都市武侯区大源东街35号,倍特电动车,倍特
2019-11-14,30.81754395567349,103.90330718198958,成都市郫都区成灌东路215号,倍特电动车,倍特
2019-11-14,30.614473021188683,104.00798101126264,四川省成都市武侯区成双大道中段156号附近,倍特电动车,倍特
2019-11-14,30.580399352821136,103.93039154226817,双流区黄龙大道四段附近,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,双九路119,倍特电动车,倍特
2019-11-14,30.600967649295303,104.15056307869447,成都市锦江区海棠路616号,倍特电动车,倍特
2019-11-14,30.49435189828051,104.11806202602126,成都市双流区万安路西段223号,倍特电动车,倍特
2019-11-14,30.678758051184225,103.86158986019753,四川省成都市温江区凤溪大道北段824号附近,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,天府路与317国道交叉口南200米,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,侯大道顺江段八益电动车4S店2楼,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,惠王陵东路375,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,籍田镇天府新区视高镇视高工业园高新大道,倍特电动车,倍特
2019-11-14,30.852048068243192,103.58083829391828,四川省成都市都江堰市环山东一街6南60米,倍特电动车,倍特
2019-11-14,30.96369176362822,104.12049354247118,成都市彭州市利民街13号,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,安西街与新邛公路交叉口东北50米,倍特电动车,倍特
2019-11-14,30.723648530411477,104.55531193476561,四川省成都市金堂县定兴街,倍特电动车,倍特
2019-11-14,30.44295490546837,104.05371047352517,四川省成都市双流区云顶路,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,北外街57,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,乐兴西街33号附近,倍特电动车,倍特
2019-11-14,30.645606453642284,103.70041182479216,成都市崇州市九龙路521,倍特电动车,倍特
2019-11-14,30.87723693298679,103.80625011832984,成都市郫都区众旺街38号,倍特电动车,倍特
2019-11-14,30.647262541446445,103.92052653081869,四川省成都市双流区高五路,倍特电动车,倍特
2019-11-14,30.64924361750151,104.1118630290021,成都市锦江区经华南路43,倍特电动车,倍特
2019-11-14,30.82940746819094,104.1653928450365,成都市新都区,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,尚石路中段486号附近,倍特电动车,倍特
2019-11-14,30.598595054900084,104.02579915475344,四川省成都市武侯区围机路,倍特电动车,倍特
2019-11-14,30.557419902025334,104.62440198774206,成都市简阳市三星镇政府旁,倍特电动车,倍特
2019-11-14,30.497904085655783,103.95627609558758,成都市双流区黄甲大道一段80号,倍特电动车,倍特
2019-11-14,30.835393282104732,104.1704441965802,四川省成都市新都区圣谕亭巷388号附近,倍特电动车,倍特
2019-11-14,30.76720958827417,104.12528628876306,四川省成都市金牛区天新路4号附近,倍特电动车,倍特
2019-11-14,30.491998519384186,103.82061936206736,四川省成都市新津县万兴路222,倍特电动车,倍特
2019-11-14,30.734162509529376,103.62707554275482,四川省成都市崇州市双怀路,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,通济大桥,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,藏卫路南一段11-15号,倍特电动车(双流专卖店),倍特
2019-11-14,40.67313683826707,122.24157466449694,五一街358,倍特电动车,倍特
2019-11-14,30.980684304415057,103.76320144049802,四川省成都市邛崃市金马街,倍特电动车,倍特
2019-11-14,30.628169081475985,104.10489825707805,四川省成都市锦江区锦华路3段37号附近,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,石龙下街93号附近,倍特电动车,倍特
2019-11-14,30.349878747937336,104.81716604339783,成都市简阳市八角庙北街附近,倍特电动车,倍特
2019-11-14,30.783197965797328,103.94710200282249,成都市郫都区红光路100号,倍特电动车(红光路店),倍特
2019-11-14,30.314908035686393,103.70299311286152,四川省成都市新津县新蒲路,倍特电动车,倍特
2019-11-14,30.45558411445984,103.71786907725931,四川省成都市大邑县新西街,倍特电动车,倍特
2019-11-14,30.487799045248206,103.6372533001659,四川省成都市大邑县军民街,倍特电动车,倍特
2019-11-14,30.49554634242165,103.76102590714616,四川省成都市新津县新沙路,倍特电动车,倍特
2019-11-14,30.921871134673662,103.74031315239218,四川省成都市都江堰市崇天路,倍特电动车,倍特
2019-11-14,40.67313683826707,122.24157466449694,鸿雁路220,倍特电动车(九江专卖店),倍特
2019-11-14,30.545225867384904,103.65715467394259,四川省成都市崇州市中和北街47号附近,倍特电动车,倍特
2019-11-14,30.670111099170878,103.60831735201732,四川省成都市崇州市银桦路64号附近,倍特电动车,倍特
2019-11-14,30.640820980786625,104.03714751653222,成都市武侯区二环路南四段73号附4号,倍特电动车(二环路店),倍特
