add_time,lat,lon,store_address,store_name,topic
2019-11-26,42.29613013587571,125.7634939740459,柳河大街前进小学对过,雅迪电动车(柳河大街),立马
2019-11-26,41.12188150762001,121.14679890322745,解放路二段70-4-1号,立马电动车(锦州店),立马
2019-11-26,41.55287406027465,122.06118341978285,辽宁省锦州市北镇市锦绣家园西(210省道南),雅迪电动车,立马
2019-11-26,41.548426523101135,121.25661959316257,辽宁省锦州市义县东街8-10号,雅迪电动车,立马
2019-11-26,41.12188150762001,121.14679890322745,解放路二段70-5-1号,雅迪电动车,立马
2019-11-26,41.595921071473306,121.79878180382364,锦州市北镇市钟秀街15号,雅迪电动车,立马
2019-11-26,41.56723754092303,121.77955287460257,锦州市北镇市708县道东50米,雅迪电动车,立马
2019-11-26,41.68763482274054,121.53790042800782,辽宁省锦州市义县瓦子峪村(710县道),雅迪电动车,立马
2019-11-26,42.036528415785135,122.33658125184323,辽宁省锦州市黑山县小东种畜场小东站东250米,雅迪电动车,立马
2019-11-26,41.00301817053772,121.23491356763331,辽宁省锦州市太和区永利水果蔬菜熟食店东(209省道),雅迪电动车,立马
2019-11-26,41.07010353859018,121.1796378651962,210省道东50米,雅迪电动车,立马
2019-11-26,40.851714025798366,121.06417488511559,辽宁省锦州市太和区锦港大街二段莱茵华庭16-45,宝盛新日电动车,立马
2019-11-26,41.38640452219786,121.67215146782961,锦州市北镇市闾阳镇闾二村73号附近,新日电动车,立马
2019-11-26,41.175411122316866,121.37054260810743,辽宁省锦州市凌海市辽宁省农村信用社新安储蓄所东南,新日电动车,立马
2019-11-26,41.050335275644166,121.18929500875066,辽宁省锦州市太和区大岭储蓄所东北(102国道北),新日电动车,立马
2019-11-26,41.05045768764357,121.18925727991923,辽宁省锦州市凌海市三台子镇政府西南(305国道南),新日电动车,立马
2019-11-26,41.12158264179747,121.28298629716924,辽宁省锦州市凌海市振兴小区(双何线西),新日电动车,立马
2019-11-26,39.685680361205456,122.9847435791563,辽宁省大连市庄河市延安路一段139,立马电动车(延安路店),立马
2019-11-26,39.048325607279715,121.81691052618493,辽宁省大连市金州区保税区南门二十号小区东居里36号楼立马电动车行,立马电动车行,立马
2019-11-26,39.39941401493336,121.97625254144339,南山路350,雅迪电动车(南山路店),立马
2019-11-26,38.95662257885602,121.57090718503444,华北路38号,雅迪电动车(大连总代理店),立马
2019-11-26,38.92208658607491,121.650793034431,延安路一段143,雅迪电动车(庄河店),立马
2019-11-26,38.81624834055806,121.16304191883167,辽宁省大连市旅顺口区滨港路22-4附近,雅迪电动车,立马
2019-11-26,38.962407694543046,121.59380831267946,大连市沙河口区西南路215号,雅迪电动车(苏州北巷店),立马
2019-11-26,39.7018972870181,122.63800398266373,大连市庄河市城山镇恒丰委附近,雅迪电动车,立马
2019-11-26,38.993281262796685,121.52450166397645,张前路685号附近,雅迪电动车(羊革线店),立马
2019-11-26,39.4521538609254,121.68961480451998,辽宁省大连市金州区申复线,雅迪电动车,立马
2019-11-26,39.35063612271129,121.86352099401171,大连市金州区兴河路20号附近,新日电动车,立马
2019-11-26,39.64944848214669,122.0163092866763,大宽街三段14,雅迪电动车(瓦房店常兴旗舰店),立马
2019-11-26,38.92725108101644,121.65942301773653,辽宁省大连市中山区明泽街78号雅迪电动车修理,雅迪电动车修理,立马
2019-11-26,40.06452138213393,123.12418329807835,辽宁省大连市庄河市隈棒线,新日电动车,立马
2019-11-26,39.86701023606907,123.43819036653387,辽宁省大连市庄河市顺发轻钢彩板车库门(栗南线西),新日电动车,立马
2019-11-26,38.9205169716727,121.28269309025077,辽宁省大连市旅顺口区旅顺北路旅顺三涧堡中心小学西北,雅迪电动车,立马
2019-11-26,39.02425387733046,121.59783809619414,辽宁省大连市甘井子区秀岭街3-8号,雅迪电动车(岚岭路店),立马
2019-11-26,39.90812984336614,121.98760740964896,松沙线北50米,雅迪电动车(永宁店),立马
2019-11-26,39.83456499461827,123.26447066534769,双河大街628-9号附近,雅迪电动车,立马
2019-11-26,40.05454850233874,122.07727611833286,G202与龙李线交叉口东南200米,雅迪电动车,立马
2019-11-26,38.92391112417273,121.66844865251747,明阳街122号附近,新日电动车,立马
2019-11-26,39.03147883507731,121.64448836883638,辽宁省大连市甘井子区G201(龙安路),宏顺摩配新日电动车,立马
2019-11-26,39.64792967621308,122.82196908015435,大连市庄河市商业街与小大线交叉口东北50米,雅迪电动车(大郑专卖店),立马
2019-11-26,39.56021242762021,122.65086535232821,辽宁省大连市庄河市银杏路12-c6-11附近,雅迪电动车(海棠街店),立马
2019-11-26,39.996167708590896,122.77220453502096,辽宁省大连市庄河市庄茧线,新日电动车(庄茧线店),立马
2019-11-26,39.64365209494538,122.01526500023282,大宽街2段-155号(瓦房店市劳动保障监察大队东),新日电动车(瓦房店旗舰店),立马
2019-11-26,39.089863314653435,121.69250911073752,国傲街与迎金路交叉口东南50米,新日电动车(国傲街店),立马
2019-11-26,39.77453290370076,122.4724242686898,普兰店区中心路1段29-1号,新日电动车(中心路一段店),立马
2019-11-26,38.92533786402425,121.65056322843112,延安路2段23-4,新日电动车(新馨家园东),立马
2019-11-26,39.661878916645634,121.67181957358774,城八线东50米,新日电动车(城八线店),立马
2019-11-26,38.993961819310236,121.66209086742313,海北路东段4号附近,宝胜摩托助力新日电动车大世界,立马
2019-11-26,39.399349102377954,121.97625830497154,南山路350号,新起点汽车会馆,立马
2019-11-26,40.882257168692874,113.89352984327924,西城外大街与574县道交叉口东南200米,立马电动车,立马
2019-11-26,40.540706884737524,112.50025566170912,乌兰察布市凉城县新华路(旺旺面馆南50米)凉城汽车站(新华路)附近,王派电动车,立马
2019-11-26,40.44614141344599,113.16780319465623,乌兰察布市丰镇市温州街小广场,雅迪电动车,立马
