add_time,lat,lon,store_address,store_name,topic
2019-11-14,28.685656708792827,115.82893646528747,江西省南昌市新建区长征西路268号,立马电动车(新建县一店),立马
2019-11-14,28.78110835479738,115.86287559487879,江西省南昌市新建区皇姑路179号一区,立马电动车专卖,立马
2019-11-14,28.37520665070191,116.25289643015434,进贤大道中国农业银行附近,立马电动车,立马
2019-11-14,28.595003130487893,115.89372370701356,江西省南昌市南昌县象湖路78A-117号正西方向141米,立马电动车(东岳大道店),立马
2019-11-14,28.71757836546204,115.8199839025723,蛟桥镇经开区海棠湾,立马电动车,立马
2019-11-14,28.63662318152728,116.00008474391994,解放东路43号,立马电动车,立马
2019-11-14,28.698748625155122,115.82145092530017,南昌市新建区,立马电动车石埠专卖,立马
2019-11-14,28.373844620393573,116.28486275298759,民和镇水上公园,立马电动车,立马
2019-11-14,28.661616499145765,115.90754811857005,南昌市洪城路233号,立马电动车,立马
2019-11-14,28.55495599460406,115.95284975525382,南昌市南昌县莲塘镇莲塘中大道四海丰盛酒店斜对面,上海立马电动车(莲塘旗舰店),立马
2019-11-14,28.672058566871,115.95523141378722,南昌市青山湖区湖坊镇青山湖大道980号,立马电动车(青山湖南大道店),立马
2019-11-14,28.84576691263364,115.55474826810155,南昌市安义县解放路77号附近,立马电动车,立马
2019-11-14,28.680121047478774,115.95246611951302,南昌市青山湖区北京东路268号附近,立马电动车(南大店),立马
2019-11-14,27.92997590304522,114.84343885757548,江西省新余市渝水区欧里东街,立马电动车,立马
2019-11-14,27.827059123976873,114.69143568232991,新余市分宜县万年北路183号,立马电动车,立马
2019-11-14,27.82795436979223,114.96165415586907,江西省新余市渝水区渝东大道2503号附近,立马电动车,立马
2019-11-14,27.823578697788587,114.9235346513963,公园华府西南,立马电动车,立马
2019-11-14,27.850064971286358,115.03712897631753,渝东大道与西城大道交叉口北50米,立马电动车,立马
2019-11-14,27.808407144750362,114.98770555463312,春龙大道19号附近,立马电动车,立马
2019-11-14,27.81233692175286,114.9410212038885,锦龙路246号,上海立马电动车(新余专卖店),立马
2019-11-14,27.819458596921894,114.91072247923391,江西省新余市渝水区长林路193,立马电动车(长林路店),立马
2019-11-14,27.812589954807542,114.94292316727973,锦龙路126号,雅迪电动车,立马
2019-11-14,27.804463242986763,114.95396286409517,江西省新余市渝水区城南街道办康居路76号雅迪电动车,雅迪电动车,立马
2019-11-14,27.815375959045863,114.6897459713131,安仁路环保公寓1号,新日电动车,立马
2019-11-14,27.83703882872373,115.03161508726855,江西省新余市渝水区经济开发区水西畜牧兽医站,新日电动车,立马
2019-11-14,27.81219474226907,114.94112580887018,锦龙路258号,新日电动车,立马
2019-11-14,27.837108066101397,114.9565585178654,水澜山·现代风情,新日电动车,立马
2019-11-14,27.812349285099256,114.69487399706641,天工南大道376号附近,雅迪电动车,立马
2019-11-14,27.829046342952427,114.98172668558453,江西省新余市渝水区渝东大道,雅迪电动车,立马
2019-11-14,27.832524886596293,114.94896693800307,江西省新余市渝水区商业街B区立马电动车旁边,爱玛电动车(新余旗舰店),立马
2019-11-14,27.812589954807542,114.94292316727973,锦龙路126号,雅迪(新余旗舰店),立马
2019-11-14,41.74065459255446,125.9662214056045,吉林省通化市东昌区建设大街73号,雅迪电动车,立马
2019-11-14,42.529771635529805,125.68738450072972,梅河大街2466号,雅迪电动车,立马
2019-11-14,41.79672950974635,125.82985117325411,吉林省通化市通化县庙东二密路二密镇中心小学东南150米,雅迪电动车,立马
2019-11-14,41.74406890240991,125.97030195838357,建设大街1-12号,雅迪电动车(江东领秀南),立马
2019-11-14,42.6878033835995,126.05308907553874,吉林省通化市辉南县前进街82号附近,雅迪电动车,立马
2019-11-14,41.137904428031746,126.20900149510595,吉林省通化市集安市鸭江路1969号,雅迪电动车(鸭江路店),立马
2019-11-14,42.291285663073225,125.75203966970851,前进路与柳河大街交叉口西50米,雅迪电动车(柳河大街店),立马
2019-11-14,42.29613013587571,125.7634939740459,柳河大街前进小学对过,雅迪电动车(柳河大街),立马
2019-11-14,41.12188150762001,121.14679890322745,解放路二段70-4-1号,立马电动车(锦州店),立马
2019-11-14,41.548426523101135,121.25661959316257,辽宁省锦州市义县东街8-10号,雅迪电动车,立马
2019-11-14,41.12188150762001,121.14679890322745,解放路二段70-5-1号,雅迪电动车,立马
2019-11-14,41.595921071473306,121.79878180382364,锦州市北镇市钟秀街15号,雅迪电动车,立马
2019-11-14,41.56723754092303,121.77955287460257,锦州市北镇市708县道东50米,雅迪电动车,立马
2019-11-14,41.55287406027465,122.06118341978285,辽宁省锦州市北镇市锦绣家园西(210省道南),雅迪电动车,立马
2019-11-14,41.00301817053772,121.23491356763331,辽宁省锦州市太和区永利水果蔬菜熟食店东(209省道),雅迪电动车,立马
2019-11-14,41.68763482274054,121.53790042800782,辽宁省锦州市义县瓦子峪村(710县道),雅迪电动车,立马
2019-11-14,42.036528415785135,122.33658125184323,辽宁省锦州市黑山县小东种畜场小东站东250米,雅迪电动车,立马
2019-11-14,41.07010353859018,121.1796378651962,210省道东50米,雅迪电动车,立马
2019-11-14,41.35524393457005,121.60236911954239,辽宁省锦州市凌海市三台子镇中国邮政西150米,雅迪电动车(三台子专营店),立马
2019-11-14,41.050335275644166,121.18929500875066,辽宁省锦州市太和区大岭储蓄所东北(102国道北),新日电动车,立马
2019-11-14,40.851714025798366,121.06417488511559,辽宁省锦州市太和区锦港大街二段莱茵华庭16-45,宝盛新日电动车,立马
2019-11-14,41.175411122316866,121.37054260810743,辽宁省锦州市凌海市辽宁省农村信用社新安储蓄所东南,新日电动车,立马
2019-11-14,41.05045768764357,121.18925727991923,辽宁省锦州市凌海市三台子镇政府西南(305国道南),新日电动车,立马
2019-11-14,39.685680361205456,122.9847435791563,辽宁省大连市庄河市延安路一段139,立马电动车(延安路店),立马
2019-11-14,39.048325607279715,121.81691052618493,辽宁省大连市金州区保税区南门二十号小区东居里36号楼立马电动车行,立马电动车行,立马
2019-11-14,39.39941401493336,121.97625254144339,南山路350,雅迪电动车(南山路店),立马
2019-11-14,38.993281262796685,121.52450166397645,张前路685号附近,雅迪电动车(羊革线店),立马
2019-11-14,38.962407694543046,121.59380831267946,大连市沙河口区西南路215号,雅迪电动车(苏州北巷店),立马
2019-11-14,38.92208658607491,121.650793034431,延安路一段143,雅迪电动车(庄河店),立马
2019-11-14,38.95662257885602,121.57090718503444,华北路38号,雅迪电动车(大连总代理店),立马
2019-11-14,38.81624834055806,121.16304191883167,辽宁省大连市旅顺口区滨港路22-4附近,雅迪电动车,立马
2019-11-14,39.4521538609254,121.68961480451998,辽宁省大连市金州区申复线,雅迪电动车,立马
2019-11-14,39.7018972870181,122.63800398266373,大连市庄河市城山镇恒丰委附近,雅迪电动车,立马
2019-11-14,39.35063612271129,121.86352099401171,大连市金州区兴河路20号附近,新日电动车,立马
2019-11-14,38.92725108101644,121.65942301773653,辽宁省大连市中山区明泽街78号雅迪电动车修理,雅迪电动车修理,立马
2019-11-14,40.06452138213393,123.12418329807835,辽宁省大连市庄河市隈棒线,新日电动车,立马
2019-11-14,39.64944848214669,122.0163092866763,大宽街三段14,雅迪电动车(瓦房店常兴旗舰店),立马
2019-11-14,38.9205169716727,121.28269309025077,辽宁省大连市旅顺口区旅顺北路旅顺三涧堡中心小学西北,雅迪电动车,立马
2019-11-14,39.86701023606907,123.43819036653387,辽宁省大连市庄河市顺发轻钢彩板车库门(栗南线西),新日电动车,立马
2019-11-14,39.90812984336614,121.98760740964896,松沙线北50米,雅迪电动车(永宁店),立马
2019-11-14,39.02425387733046,121.59783809619414,辽宁省大连市甘井子区秀岭街3-8号,雅迪电动车(岚岭路店),立马
2019-11-14,40.05454850233874,122.07727611833286,G202与龙李线交叉口东南200米,雅迪电动车,立马
2019-11-14,39.83456499461827,123.26447066534769,双河大街628-9号附近,雅迪电动车,立马
2019-11-14,38.92391112417273,121.66844865251747,明阳街122号附近,新日电动车,立马
2019-11-14,39.03147883507731,121.64448836883638,辽宁省大连市甘井子区G201(龙安路),宏顺摩配新日电动车,立马
2019-11-14,39.64792967621308,122.82196908015435,大连市庄河市商业街与小大线交叉口东北50米,雅迪电动车(大郑专卖店),立马
2019-11-14,39.56021242762021,122.65086535232821,辽宁省大连市庄河市银杏路12-c6-11附近,雅迪电动车(海棠街店),立马
2019-11-14,39.996167708590896,122.77220453502096,辽宁省大连市庄河市庄茧线,新日电动车(庄茧线店),立马
2019-11-14,39.64365209494538,122.01526500023282,大宽街2段-155号(瓦房店市劳动保障监察大队东),新日电动车(瓦房店旗舰店),立马
2019-11-14,39.089863314653435,121.69250911073752,国傲街与迎金路交叉口东南50米,新日电动车(国傲街店),立马
2019-11-14,39.77453290370076,122.4724242686898,普兰店区中心路1段29-1号,新日电动车(中心路一段店),立马
2019-11-14,39.661878916645634,121.67181957358774,城八线东50米,新日电动车(城八线店),立马
2019-11-14,38.92533786402425,121.65056322843112,延安路2段23-4,新日电动车(新馨家园东),立马
2019-11-14,38.993961819310236,121.66209086742313,海北路东段4号附近,宝胜摩托助力新日电动车大世界,立马
2019-11-14,39.399349102377954,121.97625830497154,南山路350号,新起点汽车会馆,立马
2019-11-14,40.882257168692874,113.89352984327924,西城外大街与574县道交叉口东南200米,立马电动车,立马
2019-11-14,40.540706884737524,112.50025566170912,乌兰察布市凉城县新华路(旺旺面馆南50米)凉城汽车站(新华路)附近,王派电动车,立马
2019-11-14,40.44614141344599,113.16780319465623,乌兰察布市丰镇市温州街小广场,雅迪电动车,立马
2019-11-14,40.90674010290766,112.57985079755667,乌兰察布市卓资县大庆北路与龙胜路交叉口东南150米,雅迪电动车,立马
2019-11-14,41.53088589118609,111.70169296504827,乌兰花镇文化路一中东,雅迪电动车,立马
2019-11-14,40.7859845854127,113.21930565462924,内蒙古自治区乌兰察布市察哈尔右翼前旗察右前旗天宝大酒店(向阳街),雅迪电动车,立马
2019-11-14,40.89946951684275,112.58323357895459,内蒙古自治区乌兰察布市卓资县卓资蒙银大厦西南100米(560县道南),雅迪电动车(迎宾西街店),立马
2019-11-14,41.56707359933112,113.55463699302653,内蒙古自治区乌兰察布市商都县河北百货批发(红星街),雅迪电动车,立马
2019-11-14,40.879331820056635,113.8401734397337,兴盛路与阜顺街交叉口东150米,雅迪电动车(兴和县专卖店),立马
2019-11-14,41.528974761985516,111.70426283745121,文化路206号附近,雅迪电动车,立马
2019-11-14,41.5329460748342,111.69867447887363,内蒙古自治区乌兰察布市四子王旗乌兰花镇文化路王府家园,新日电动车(四子王旗舰店),立马
2019-11-14,40.790787166231524,113.22846856037347,内蒙古自治区乌兰察布市察哈尔右翼前旗解放路,新日电动车(解放路店),立马
2019-11-14,40.879331820056635,113.83972428697872,内蒙古自治区乌兰察布市兴盛路与阜顺街交叉口向东100米路南,新日电动车(新城店),立马
2019-11-14,40.53975801239882,112.50068603987894,宣德街中国农业银行西侧,雅迪电动车(宣德街专卖店),立马
2019-11-14,41.4555483911984,113.19623802162494,内蒙古自治区乌兰察布市察哈尔右翼后旗白音察干镇白音路正西方向169米,雅迪电动车(农林路店),立马
2019-11-14,40.93919675136229,113.14214489437472,内蒙古自治区乌兰察布市察哈尔右翼前旗察右前旗雨婷时尚服饰男女装(怀远南路东),新日电动车(韩兵车行专卖店),立马
2019-11-14,41.039070499300635,113.1118523105266,四马路北50米,雅迪电动车(民建大街店),立马
2019-11-14,41.282426977667676,112.63786968786863,内蒙古自治区乌兰察布市察哈尔右翼中旗察右中旗汇豪宾馆(巴音路东),雅迪电动车(巴音路),立马
2019-11-14,41.038406825848995,113.11095393045727,乌兰察布市集宁区桥东三马路新日电动车对面,广正烟酒副食供销超市,立马
2019-11-14,40.772051871507244,107.40953318410978,解放街阳光花园（二号园）东(阳光新都东),雅迪电动车(临河旗舰店),立马
2019-11-14,41.57512128737823,108.53532845601218,内蒙古自治区巴彦淖尔市乌拉特中旗巴音街乌拉特中旗蒙古族小学旁边正西方向178米,雅迪电动车,立马
2019-11-14,41.43016015819227,107.56368279140183,内蒙古自治区巴彦淖尔市临河区临巴线,雅迪电动车,立马
2019-11-14,40.33539100861613,107.01756170703624,内蒙古自治区巴彦淖尔市磴口县东风路2号,雅迪电动车,立马
2019-11-14,40.84650151137687,107.61655819905867,内蒙古自治区巴彦淖尔市临河区110国道八一派出所斜对面路南,雅迪电动车,立马
2019-11-14,40.89217941982269,107.15737244948984,内蒙古自治区巴彦淖尔市杭锦后旗,雅迪电动车,立马
2019-11-14,40.89008332618831,107.15241003019162,内蒙古自治区巴彦淖尔市杭锦后旗亚细亚商城家昌生活广场(迎宾店),雅迪电动车(杭锦后旗专卖店),立马
2019-11-14,40.33630856458334,107.01855984033924,巴彦淖尔市磴口县和平路10号,新日电动车,立马
2019-11-14,41.022002287671704,108.09686499760863,110国道南50米,雅迪电动车,立马
2019-11-14,40.3364701771031,107.01452247000432,内蒙古自治区巴彦淖尔市磴口县敖伦布拉格镇正南方向129米,雅迪电动车,立马
2019-11-14,40.772677731213506,107.41112102892922,内蒙古自治区巴彦淖尔市临河区阳光花园(二号园)东北70米,新日电动车(阳光花园二号院东北),立马
2019-11-14,40.73079001513002,108.6585839669002,内蒙古自治区巴彦淖尔市乌拉特前旗天政购物中心东南(红卫中路东),雅迪电动车(前旗专卖店),立马
2019-11-14,40.73011541254995,108.65974863885829,东风大街与红卫中路交叉口北150米,新日电动车(红卫中路店),立马
2019-11-14,40.33630856458334,107.01855984033924,内蒙古自治区巴彦淖尔市磴口县和平路,二军摩托雅迪电动车售后维修站,立马
2019-11-14,40.754169812600594,107.44076843448887,车站办事处曙光街鑫馨家园B1-2门店,立马汽车快修养护,立马
2019-11-14,34.96127412878287,109.59249651068265,渭南市蒲城县,立马电动车,立马
2019-11-14,34.75726044025601,109.18643744727943,渭南市富平县由康路西50米,立马电动车,立马
2019-11-14,34.75726044025601,109.18643744727943,渭南市富平县,立马电动车,立马
2019-11-14,34.83955915981867,109.40543723399854,陕西省渭南市富平县车站大街西段,立马电动车,立马
2019-11-14,34.77578993397053,109.18880256621259,陕西省渭南市富平县乔山路,立马电动车,立马
2019-11-14,35.48803170139869,110.4623852936496,陕西省渭南市韩城市烟泉北路摩托城,立马电动车,立马
2019-11-14,34.83819912403204,109.16825511494363,到洼路与金庄路交叉口南200米,立马电动车,立马
2019-11-14,34.50571551675255,109.51658960525897,官八路与202省道交叉口南150米,立马电动车,立马
2019-11-14,34.74835935861623,109.24333998099515,张觅路东50米,立马电动车,立马
2019-11-14,34.50571551675255,109.51658960525897,田市镇新田村一组附近,立马电动车,立马
2019-11-14,34.507029015420606,109.46190498784739,开发区贸易广场银岛d16号,立马电动车,立马
2019-11-14,35.1792689013172,109.94280301066028,陕西省渭南市澄城县东九路,立马电动车(铁军车行),立马
2019-11-14,35.248440396933965,110.15806249667664,泰山东路中段,立马电动车,立马
2019-11-14,35.30451588577009,110.26062291170038,同家庄镇政府斜对面,立马电动车,立马
2019-11-14,35.17342896467243,109.78216788012868,独宜路西50米,立马电动车,立马
2019-11-14,34.495630732753924,109.5004502891445,陕西省渭南市临渭区前进路72号(西潼路与前进路十字西南角),立马电动车(前进路店),立马
2019-11-14,34.57124937371868,110.09043165656044,陕西省渭南市华阴市城关中学南50米(319县道南),立马电动车(华阴旗舰店),立马
2019-11-14,34.51758874979055,109.7644613802215,渭南市华州区文体西路北排21号,立马电动车华县(华州区旗舰店),立马
2019-11-14,34.48551674794723,109.5040330908405,站南街道汉马街四号口腔(韩马小学附近),立马电动车(汉马街店),立马
2019-11-14,34.5566879038597,110.25587303148582,陕西省渭南市潼关县黄金工业管理局(潼关汽车站西南),上海立马电动车(潼关黄河河务局西),立马
2019-11-14,34.757647608808554,109.19364033035009,城关镇莲湖路城区供水公司对面,立马电动车(望湖路店),立马
2019-11-14,34.416783028613956,109.50514303712862,陕西省渭南市临渭区阎村镇107省道(渭南市闫村法庭),豪爵铃木本田专卖立马电动车,立马
2019-11-14,34.51227469438819,109.49905913460461,陕西省渭南市临渭区胜利大街,雅迪电动车,立马
2019-11-14,34.510645005693625,109.50034472656911,前进路与金山路交叉口西50米,王派电动车,立马
2019-11-14,34.955200088126354,109.6038632993672,陕西省渭南市蒲城县迎宾路南段西南90米,新日电动车,立马
2019-11-14,35.19290642703748,109.9446477726522,陕西省渭南市澄城县长宁街,雅迪电动车,立马
2019-11-14,34.57180015875299,110.09860075703762,渭南市华阴市,雅迪电动车,立马
2019-11-14,34.504000470428366,109.49859627640245,渭南市临渭区,雅迪电动车,立马
2019-11-14,35.1804108397619,109.94147239113212,陕西省渭南市澄城县南大街659号,新日电动车,立马
2019-11-14,34.96127412878287,109.59249651068265,渭南市蒲城县,新日电动车,立马
2019-11-14,34.83979447141011,109.41364639890146,陕西省渭南市富平县车站大街东段,雅迪电动车,立马
2019-11-14,34.72937578115836,109.17428684029039,陕西省渭南市富平县望湖路,雅迪电动车,立马
2019-11-14,34.83955915981867,109.40543723399854,陕西省渭南市富平县车站大街西段,新日电动车,立马
2019-11-14,35.483507129340076,110.45416247450294,陕西省渭南市韩城市状元西街202号附近,雅迪电动车,立马
2019-11-14,34.5572257054139,110.25364262873511,和平路兴隆街12号(北段),新日电动车,立马
2019-11-14,34.57941602658222,109.53860500720585,陕西省渭南市临渭区红星洗浴宾馆(渭南市辛市镇政府东北),新日电动车,立马
2019-11-14,34.99990647090401,109.83454546932953,渭南市蒲城县106省道南50米,新日电动车,立马
2019-11-14,35.00064568205124,109.83454546932953,渭南市蒲城县106省道北50米,新日电动车,立马
2019-11-14,34.74835935861623,109.24289082824015,渭南市富平县张觅路与由康路交叉口东北50米,新日电动车,立马
2019-11-14,35.4849992952453,110.46148772295355,普照中路与烟泉北路交叉口南150米,雅迪电动车,立马
2019-11-14,34.77123590112814,109.18925570115589,乔山路与迤山路交叉口东南150米,新日电动车,立马
2019-11-14,35.178782500232145,109.60299455802502,陕西省渭南市白水县人民路北段东北70米,新日电动车,立马
2019-11-14,34.83819912403204,109.16825511494363,陕西省渭南市富平县金庄路附近,雅迪电动车,立马
2019-11-14,35.24830539591056,110.15980308487346,陕西省渭南市合阳县环城北路01号,新日电动车,立马
2019-11-14,34.9757303552633,109.78084784982586,孙镇,新日电动车,立马
2019-11-14,34.5694783950496,109.7775236406421,华州区下侯路北50米,新日电动车,立马
2019-11-14,34.83777100656083,109.05195868701085,景翼街与长庄路交叉口南150米,雅迪电动车,立马
2019-11-14,34.93400646817424,109.61017965464657,渭南市蒲城县201省道东50米,蒲城雅迪电动车,立马
2019-11-14,34.96027676468935,109.6030133523729,迎宾路,新日电动车,立马
2019-11-14,34.963037606013934,109.60288487492224,渭南市蒲城县城关镇迎宾路女子交警岗往南,雅迪电动车(蒲城专卖店),立马
2019-11-14,35.23491948484116,110.1448961981051,西六路与西环路交叉口西200米,雅迪电动车,立马
2019-11-14,34.52084945537467,109.76707625773051,华州镇西关综合市场,新日电动车,立马
2019-11-14,34.83979447141011,109.41364639890146,解放路与东风大街(东段)交叉口西侧,雅迪电动车(东风大街店),立马
2019-11-14,35.30484683550699,110.18721545152765,同家庄镇新堡108国道,雅迪电动车,立马
2019-11-14,34.91718089529142,109.44871597651935,罕固路东50米,雅迪电动车,立马
2019-11-14,35.19657281555104,109.93843360325295,渭南市澄城县,雅迪电动车行,立马
2019-11-14,34.929869614588625,109.99920837269997,华蒲路西150米,雅迪电动车,立马
2019-11-14,34.50571551675255,109.51658960525897,王寮,新日电动车,立马
2019-11-14,35.19539330785038,110.29712061541804,渭南市合阳县东合路南100米,坊镇东街雅迪电动车,立马
2019-11-14,35.19613073263266,110.29712061541804,东合路附近,雅迪电动车,立马
2019-11-14,34.50571551675255,109.51658960525897,腊杨村四组,雅迪电动车,立马
2019-11-14,34.50571551675255,109.51658960525897,王寮镇王寮街道,雅迪电动车,立马
2019-11-14,34.514556725303514,109.66028920209583,渭南市华州区赤水镇赤水逸夫中学附近,雅迪电动车(赤水专卖店),立马
2019-11-14,35.188286251523465,109.59954793944432,陕西省渭南市白水县城关街道杜康中路道南小区南100米,雅迪电动车(白水专卖店),立马
2019-11-14,35.24830643256852,110.15980311990737,城关镇泰山东路环北医院对面,雅迪电动车(泰山东路店),立马
2019-11-14,34.88014743658437,109.64175554247504,蒲陈路南50米,新日电动车(陈庄镇店),立马
2019-11-14,34.5716209236603,110.09106047041742,老城街城关中学东70米路南,雅迪电动车(华阴旗舰店),立马
2019-11-14,34.75104940422789,109.18402334105193,车站大街西段捷安特对面,雅迪电动车(富平县盐务管理局西南),立马
2019-11-14,34.486180132130755,109.50373431442787,陕西省渭南市临渭区汉马街立马电动车斜对面,春泉商店,立马
2019-11-14,34.571788863684034,110.10058457492585,陕西省渭南市华阴市东岳路,新日黑马电动车售后,立马
2019-11-14,35.2068098034453,110.26883342406158,314县道雅迪电动车旁,五金电动工具,立马
2019-11-14,34.386638586615234,107.10753176398143,陕西省宝鸡市金台区福临堡路,立马电动车,立马
2019-11-14,34.676749983709456,107.79403489154565,陕西省宝鸡市麟游县医院西50米,立马电动车,立马
2019-11-14,34.37035087155074,107.18431793173659,东风路22号宝鸡三运司对面,立马电动车,立马
2019-11-14,34.4459127300753,107.63422757110081,陕西省宝鸡市岐山县朝阳路12号东北70米,立马电动车,立马
2019-11-14,34.418595012588945,107.16530791777168,陕西省宝鸡市金台区S212(秦家河大桥),立马电动车,立马
2019-11-14,34.378930067122646,107.17814783051075,迎宾路10-12-21号附近,立马电动车,立马
2019-11-14,34.450616341268145,107.62341766801761,凤鸣西路与104省道交叉口西150米,立马电动车,立马
2019-11-14,34.31948989574119,107.62088398924196,陕西省宝鸡市岐山县蔡家坡镇西一路世纪家园西门口,立马电动车(蔡家坡专卖店),立马
2019-11-14,34.52163003663138,107.40231997052575,凤翔县妇幼保健院附近,立马电动车(南环路),立马
2019-11-14,34.89331984554004,106.86212880295028,河滨路14号附近,立马电动车(河滨路店),立马
2019-11-14,34.370873572587534,107.64933188745414,雍川镇麦禾营信用合作社东隔壁,立马电动车(雍川镇专卖店),立马
2019-11-14,34.19814164948999,107.85632034136879,槐泉街与槐黑路交叉口东150米,雅迪电动车,立马
2019-11-14,34.44977696238733,107.62744727878952,宝鸡市岐山县,上海王派电动车专卖店,立马
2019-11-14,34.37092303921329,107.18631110996823,陕西省宝鸡市金台区东风路23号北70米,雅迪电动车,立马
2019-11-14,33.921482868656426,106.5369138991384,丰禾路与212省道交叉口西南100米,雅迪电动车,立马
2019-11-14,34.34454668438869,107.285832570028,陕西省宝鸡市渭滨区八鱼派出所对面,雅迪电动车,立马
2019-11-14,34.37205779961176,107.16502611304507,陕西省宝鸡市渭滨区金渭路2号附近,雅迪电动车,立马
2019-11-14,34.3764101278841,107.19548367968315,陕西省宝鸡市金台区宝十路,雅迪电动车,立马
2019-11-14,34.38416086004777,107.11174800580778,宝鸡市金台区太平堡西路东50米,雅迪电动车,立马
2019-11-14,34.355742366742604,107.14009237520825,陕西省宝鸡市渭滨区东一路20号西南50米,雅迪电动车,立马
2019-11-14,34.37036778098452,107.19276901031337,陕西省宝鸡市金台区东风路56号,雅迪电动车,立马
2019-11-14,34.36891564286998,107.2445753670404,310国道南50米,雅迪电动车,立马
2019-11-14,34.366996195529644,107.28779333739686,陕西省宝鸡市金台区陈仓大道,雅迪电动车,立马
2019-11-14,34.44402925923107,107.62995065143215,陕西省宝鸡市岐山县南大街,新日电动车,立马
2019-11-14,34.320119134617684,107.6752475271117,陕西省宝鸡市陈仓区西宝中线,雅迪电动车,立马
2019-11-14,34.37955371265617,107.15980236589434,车站,雅迪电动车,立马
2019-11-14,34.52761627989884,107.40737949664961,陕西省宝鸡市凤翔县S104,横水雅迪电动车,立马
2019-11-14,34.214753462443326,107.72002466837571,陕西省宝鸡市眉县齐天阁酒店东50米(齐镇南街南),雅迪电动车,立马
2019-11-14,34.38059698451144,107.90383899606614,陕西省宝鸡市扶风县妇幼保健院附近,雅迪电动车(扶风县店),立马
2019-11-14,34.2708980988049,107.7624070816587,经典庄园,新日电动车,立马
2019-11-14,34.52761627989884,107.40737949664961,宝鸡市凤翔县,新日电动三轮车,立马
2019-11-14,34.892577905491876,106.86417684968247,城关客运站对面,雅迪电动车,立马
2019-11-14,34.39334139005621,107.44724647484352,在齐东中心小学附近,雅迪电动车,立马
2019-11-14,34.27895876915446,107.76143889516646,陕西省宝鸡市眉县平阳街369-3号,新日电动车(眉县工业商务和信息化局东),立马
2019-11-14,34.35794139807882,107.22645097540999,陕西省宝鸡市高新3路学子路南口向东100米,雅迪电动车(高新专卖店),立马
2019-11-14,34.37039648924717,107.18423246605207,东风路22号,新日电动车(宝鸡旗舰店),立马
2019-11-14,34.365638880704765,107.88881401625883,陕西省宝鸡市扶风县河滨路与美阳路交叉口西南150米,雅迪电动车(河滨路店),立马
2019-11-14,34.36079388320414,107.37066817588169,陕西省宝鸡市陈仓区光芒开发区陈仓大道,雅迪电动车(虢镇专卖店),立马
2019-11-14,34.36891564286998,107.2445753670404,212省道东50米,雅迪电动车厂家直销,立马
2019-11-14,34.8987802531072,106.87058365441018,陕西省宝鸡市陇县S212,新日电动车(宝平路店),立马
2019-11-14,34.44062798654292,107.50626397905191,陕西省宝鸡市凤翔县彪石路彪角镇农商银行斜对面,雅迪电动车(彪角店),立马
2019-11-14,34.52111153812242,107.40197114845154,陕西省宝鸡市凤翔县南环路11附近,新日电动车(凤翔旗舰店),立马
