add_time,lat,lon,store_address,store_name,topic
2019-11-26,41.739096168802504,125.57278802614404,吉林省通化市通化县沈长线英额布镇政府西北50米,爱玛电动车(英戈市专卖店),爱玛
2019-11-26,42.68798391339139,126.05368150802258,前进街76-1号,爱玛电动车(东前进街店),爱玛
2019-11-26,41.53893886227117,121.24556854894828,辽宁省锦州市义县,爱玛电动车,爱玛
2019-11-26,41.375572234641034,121.78101522614226,辽宁省锦州市北镇市利达通讯南50米(龙德购物广场南),爱玛电动车,爱玛
2019-11-26,41.16648762858835,121.36253879584407,辽宁省锦州市凌海市八一街16号24附近,爱玛电动车,爱玛
2019-11-26,41.69815314667935,122.12081302936573,辽宁省锦州市黑山县诚信家园西南50米(中大路北),爱玛电动车,爱玛
2019-11-26,41.050117653745176,121.18925727991923,辽宁省锦州市凌海市102国道南50米,爱玛电动车,爱玛
2019-11-26,41.67159298377575,122.130557039063,锦州市黑山县705县道南50米,爱玛电动车,爱玛
2019-11-26,41.397916705926484,121.4485397806223,辽宁省锦州市义县张家堡乡政府南200米,爱玛电动车,爱玛
2019-11-26,42.020855116829765,122.17802962865382,交通街附近,爱玛电动车,爱玛
2019-11-26,40.85530407483448,121.07816890124842,九华山路与天王路交叉口东南150米,爱玛电动车,爱玛
2019-11-26,41.55405394946477,122.07322493565243,军民路北50米,爱玛电动车,爱玛
2019-11-26,41.59638680967238,121.79904820748726,辽宁省锦州市北镇市钟秀街9号,爱玛电动车(北镇专卖店),爱玛
2019-11-26,41.49635793449798,122.12116125570006,柳芦线附近,爱玛电动车,爱玛
2019-11-26,41.10093149946208,121.13259630055518,304省道南50米,爱玛电动车,爱玛
2019-11-26,41.05045768764357,121.18925727991923,102国道与723县道交叉口西150米附近,爱玛电动车,爱玛
2019-11-26,41.06522093160038,120.98130602215902,女儿河乡汤河子造纸厂大门西侧,爱玛电动车,爱玛
2019-11-26,41.54877886329272,121.253650513791,东街与鱼市胡同交叉口西北50米,爱玛电动车(鱼市胡同店),爱玛
2019-11-26,41.12188150762001,121.14679890322745,解放路二段70,爱玛电动车,爱玛
2019-11-26,40.951564085466444,121.08974407349051,辽宁省锦州市太和区杏山集贸市场(701县道东),爱玛电动车(杏山集贸市场店),爱玛
2019-11-26,41.09619142214966,121.08855642377576,解放西路110-17号附近,爱玛电动车(新民专卖店),爱玛
2019-11-26,41.13490337935058,121.30171821281606,双羊镇大锦线振兴小区,爱玛电动车(双何线店),爱玛
2019-11-26,41.549119256767625,121.25314970846918,锦州市义县东街奉国寺西50米路北(爱玛电动车旁),科翔电脑,爱玛
2019-11-26,38.852920979844384,121.2585585433855,大连市旅顺口区营顺路819号,爱玛电动车,爱玛
2019-11-26,39.70356952397078,122.98385697214493,辽宁省大连市庄河市延安路822号附近,爱玛电动车,爱玛
2019-11-26,39.583279586232266,121.4070095331834,辽宁省大连市瓦房店市长兴路辅路,爱玛电动车,爱玛
2019-11-26,38.924212342841955,121.54993163312677,红绫路35号楼2门洞1楼1,爱玛电动车,爱玛
2019-11-26,39.27449077827597,122.58878607260267,辽宁省大连市长海县长海西路110正西方向88米,爱玛电动车,爱玛
2019-11-26,38.99347458647981,121.39890265114244,辽宁省大连市甘井子区营城街37号西南100米,爱玛电动车,爱玛
2019-11-26,39.468326695715504,121.8404289729111,大连市金州区炮台街道邓屯村邓陈线北150米,爱玛电动车,爱玛
2019-11-26,39.93718973211658,123.36208763050901,辽宁省大连市庄河市花院地区医院中西医门诊部(栗石线),爱玛电动车,爱玛
2019-11-26,39.11246276344014,121.72659667334817,民政街155号,爱玛电动车(民政街店),爱玛
2019-11-26,39.048325607279715,121.81691052618493,辽宁省大连市金州区黄海西路东居里36号楼门市,爱玛电动车开发区店,爱玛
2019-11-26,39.62626765820724,122.01083056448961,辽宁省大连市瓦房店市大宽街三段73,爱玛电动车(大宽街三段店),爱玛
2019-11-26,39.213793837849764,122.10043080253092,辽宁省大连市金州区登王线,爱玛电动车专卖店,爱玛
2019-11-26,39.34307915456183,121.8585704323462,辽宁省大连市金州区石河桥南商店(202国道北),爱玛电动车(宏业路店),爱玛
2019-11-26,39.70593983519849,122.98745857011947,辽宁省大连市庄河市红岩路841号,爱玛电动车(红岩路店),爱玛
2019-11-26,38.88226825094033,121.55712269898844,银杏路东50米,爱玛电动车(银杏路店),爱玛
2019-11-26,39.4070321770563,122.35229209868707,皮口镇西山街243号,爱玛电动车(宋大线店),爱玛
2019-11-26,39.574219054088324,121.37775725898027,临港工业区新港假日小区37号楼一层,爱玛电动车(新港假日小区店),爱玛
2019-11-26,39.74157814337312,121.72136387756603,复州城(秀秀书店偏边),爱玛电动车(凤荷新居东南),爱玛
2019-11-26,39.7198469628753,123.19909983155864,英楼线附近,爱玛电动车(黑岛供销社分店),爱玛
2019-11-26,38.92716471209611,121.59691289691438,辽宁省大连市沙河口区西安路13号附近,爱玛,爱玛
2019-11-26,38.95800216293212,121.53151895549547,大连市甘井子区,爱玛,爱玛
2019-11-26,41.565550879004455,113.55933899355742,内蒙古自治区乌兰察布市商都县华林商厦东北(商都温州商业步行街),爱玛电动车,爱玛
2019-11-26,41.907427703437214,114.0085372028052,内蒙古自治区乌兰察布市四子王旗文化路,爱玛电动车,爱玛
2019-11-26,40.87814330837908,113.84051436733579,内蒙古自治区乌兰察布市兴和县政府,爱玛电动车(兴和专卖店),爱玛
2019-11-26,40.90425695175303,112.58082198798252,内蒙古自治区乌兰察布市卓资县日照轩商务宾馆(乌兰察布市卓资中学北),爱玛电动车,爱玛
2019-11-26,41.4555483911984,113.19623802162494,内蒙古自治区乌兰察布市察哈尔右翼后旗白音察干镇白音路正西方向178米,爱玛电动车(农林路店),爱玛
2019-11-26,41.282426977667676,112.63786968786863,内蒙古自治区乌兰察布市察哈尔右翼中旗察右中旗汇豪宾馆西(巴音路西),爱玛电动车(中旗专卖店),爱玛
2019-11-26,41.038959887243585,113.11355901643621,桥东街道桥东四马路7号楼,爱玛电动车(鸿雁街店),爱玛
2019-11-26,41.899120067817776,114.01980592261407,内蒙古自治区乌兰察布市化德县二完小北路与金三角路交叉口南50米,爱玛电动车,爱玛
2019-11-26,40.983090828493175,113.12724053543808,怀远南路与581县道交叉口西北150米,爱玛电动车(平地泉专卖店),爱玛
2019-11-26,40.84616041740264,107.61655819905867,巴彦淖尔市临河区110国道南50米,爱玛电动车,爱玛
2019-11-26,40.75668072584017,107.3695337956837,巴彦淖尔市临河区,爱玛电动车,爱玛
2019-11-26,41.57060305104223,108.5178318110518,内蒙古自治区巴彦淖尔市乌拉特中旗乌兰大街,爱玛电动车,爱玛
2019-11-26,41.09463138328084,107.0865353108728,巴彦淖尔市乌拉特后旗东升嘉园北门,爱玛电动车,爱玛
2019-11-26,40.73547177575332,108.6593324512206,内蒙古自治区巴彦淖尔市乌拉特前旗红卫中路,爱玛电动车(红卫中路店),爱玛
2019-11-26,41.10473192010527,108.28145402397087,内蒙古自治区巴彦淖尔市五原县民政局(五原县人民医院东北),爱玛电动车(隆兴昌东街店),爱玛
2019-11-26,40.888417147498245,107.15366640027787,陕坝镇陕坝二运东侧,爱玛电动车,爱玛
2019-11-26,40.76704912159485,107.42470303185007,利民街临河区第五中学校西门对面,爱玛电动车专卖,爱玛
2019-11-26,40.88920749685922,107.15105637361864,内蒙古自治区巴彦淖尔市杭锦后旗中国石油加油站(312省道南),爱玛电动车(杭锦后旗自然资源和规划局三道桥中心所东),爱玛
2019-11-26,41.5711098813556,108.5264313687497,隆兴昌东街爱玛电动车对面,天姿发廊(隆兴昌东街店),爱玛
2019-11-26,34.504000470428366,109.49859627640245,渭南市临渭区,爱玛电动车,爱玛
2019-11-26,34.51435133926222,109.48410939327358,陕西省渭南市临渭区阳光小区东北(胜利大街北),爱玛电动车,爱玛
2019-11-26,35.243872196865574,110.15539621273652,渭南市合阳县,爱玛电动车,爱玛
2019-11-26,34.571788863684034,110.10058457492585,东岳路(西段)(滨河小区南),爱玛电动车,爱玛
2019-11-26,34.83955915981867,109.40543723399854,车站大街西段69号附近,爱玛电动车,爱玛
2019-11-26,34.55032684853216,110.25250761972325,陕西省渭南市潼关县连天线辅路,爱玛电动车,爱玛
2019-11-26,34.96027676468935,109.6030133523729,陕西省渭南市蒲城县迎宾路,爱玛电动车,爱玛
2019-11-26,34.51873074009985,109.77847737160204,渭南市华州区,爱玛电动车,爱玛
2019-11-26,34.75726044025601,109.18643744727943,陕西省渭南市富平县S106,爱玛电动车,爱玛
2019-11-26,34.79987124706163,109.94511560477196,陕西省渭南市大荔县G108(西环路),爱玛电动车,爱玛
2019-11-26,34.74835935861623,109.24289082824015,陕西省渭南市富平县张觅路与314县道交叉口西北100米,爱玛电动车,爱玛
2019-11-26,35.48589689133215,110.4619070357961,烟泉路北段董村摩托城,爱玛电动车,爱玛
2019-11-26,35.172897278615025,109.94207445973915,渭南市澄城县青正街政府城关街道办,爱玛电动车(新村店),爱玛
2019-11-26,35.18902374140007,109.59954793944432,朝阳东巷与杜康中路交叉口东北50米(道南小区南),爱玛电动车,爱玛
2019-11-26,34.50571551675255,109.51658960525897,672乡道东50米,爱玛电动车(合阳店),爱玛
2019-11-26,34.51987420173994,109.76707688654436,陕西省渭南市华州区华州街道彤城路华县中医医院附近,爱玛电动车(华县惠佳专卖店),爱玛
2019-11-26,34.50619036283901,109.51453922293244,东风大街东段-91号,爱玛电动车,爱玛
2019-11-26,35.236941338873606,110.1457245840057,西环路11号,爱玛电动车(西环路店),爱玛
2019-11-26,34.75726044025601,109.18643744727943,渭南市富平县,爱玛运动电动车(富平庄里专卖店),爱玛
2019-11-26,34.96064847402189,109.58790303623705,陕西省渭南市蒲城县红旗街,爱玛,爱玛
2019-11-26,35.48700805774417,110.4620414223004,陕西省韩城市烟泉北路爱玛电动车北5米,CFMOTO春风动力(韩城县军店),爱玛
2019-11-26,34.38187604903935,107.16275401813901,陕西省宝鸡市金台区东风路中国银行旁,爱玛电动车,爱玛
2019-11-26,34.366996195529644,107.28779333739686,陕西省宝鸡市陈仓区陈仓大道,爱玛电动车,爱玛
2019-11-26,34.382277270380875,107.90161218384253,陕西省宝鸡市岐山县西一路,爱玛电动车,爱玛
2019-11-26,34.36891564286998,107.2445753670404,五丈原镇摩托车市场,爱玛电动车,爱玛
2019-11-26,34.06248222493849,107.55959855107864,陕西省宝鸡市太白县眉太线,爱玛电动车,爱玛
2019-11-26,34.65355720220935,107.12485531714803,宝鸡市千阳县宝平路77号,爱玛电动车(西大街店),爱玛
2019-11-26,34.36891564286998,107.2445753670404,310国道,爱玛电动车,爱玛
2019-11-26,34.52163003663138,107.40231997052575,凤翔县妇幼保健院附近,爱玛电动车(南环路店),爱玛
2019-11-26,34.41078094531092,107.16047333543229,南大街与宝平路交汇处东100米,爱玛电动车(南大街),爱玛
2019-11-26,34.44542531339531,107.62844754197486,陕西省宝鸡市岐山县中国邮政储蓄银行(旋力购物广场东南),爱玛电动车(岐山店),爱玛
2019-11-26,34.33535629310692,107.63103748342122,周五路与310国道交叉口北200米,爱玛电动车(车岐山五丈原店),爱玛
2019-11-26,34.36070388778223,107.37144916269206,陈仓陈仓大道虢镇火车站南段鑫麟公司门面爱玛电动车旁边,华夏保险(虢镇支公司),爱玛
2019-11-26,35.10851897525222,117.16204739477337,山东省枣庄市滕州市新华前街,爱玛电动车,爱玛
2019-11-26,35.07496546129422,117.18603423236533,山东省枣庄市滕州市永昌路,爱玛电动车,爱玛
2019-11-26,35.09575188118995,117.16902930906144,山东省滕州市平行中路金孔府北区门南50米路中,爱玛电动车,爱玛
2019-11-26,34.80801333920543,117.34304267448526,山东省枣庄市薛城区四季菁华(枣庄市实验学校西),爱玛电动车,爱玛
2019-11-26,34.79045473939335,117.27598342526674,山东省枣庄市薛城区万通涂料厂(长江中路北),爱玛电动车,爱玛
2019-11-26,34.56939330804822,117.73532047373769,山东省枣庄市台儿庄区金光路138号,爱玛电动车,爱玛
2019-11-26,35.08893215244459,117.17279323519912,善国中路与府前路交叉口西南100米,爱玛电动车,爱玛
2019-11-26,34.806144987947,117.2697714872584,山东省枣庄市薛城区协和医院(薛国大酒店西北),爱玛电动车,爱玛
2019-11-26,35.06009427556067,117.1605922790693,枣庄市滕州市平行南路949号附近,爱玛电动车,爱玛
2019-11-26,34.84626027442913,117.53056570857534,山东省枣庄市市中区衡山路,爱玛电动车,爱玛
2019-11-26,34.8238944140534,117.62985985601904,汇泉小区西(枣庄市西王庄镇政府东),爱玛电动车,爱玛
2019-11-26,35.10569198076537,117.4674431655763,山东省枣庄市山亭区S240,爱玛电动车,爱玛
2019-11-26,35.09757226111537,117.2358289542757,山东省枣庄市滕州市沙河路,爱玛电动车专卖店,爱玛
2019-11-26,34.76073732911193,117.50537303776849,山东省枣庄市峄城区东方龙幼儿园(352省道北),爱玛电动车,爱玛
2019-11-26,34.81338479465029,117.3884947737637,山东省枣庄市薛城区S245(店韩路),爱玛电动车,爱玛
2019-11-26,34.863671697399745,117.56265375810389,山东省枣庄市市中区中天步行街与君山路交汇南侧,爱玛电动车,爱玛
2019-11-26,34.57093044067451,117.74223447702754,山东省枣庄市台儿庄区兴中路61号,爱玛电动车(兴中路店),爱玛
2019-11-26,34.801124568638926,117.2694576193132,山东省枣庄市薛城区S348,爱玛电动车,爱玛
2019-11-26,35.120034809573916,117.17256521920983,山东省枣庄市滕州市益康大道南路1158号西北60米,爱玛电动车,爱玛
2019-11-26,35.005957565356304,117.19470869436988,山东省枣庄市滕州市益康大道西50米,爱玛电动车,爱玛
2019-11-26,34.797619749532224,117.28094290710595,临山路357-4,爱玛电动车(薛城旗舰店),爱玛
2019-11-26,34.73830251049098,117.74983619247342,枣庄市峄城区峄底阁镇甘露沟花园小区东头晁家车行,爱玛电动车,爱玛
2019-11-26,34.865988620214964,117.53727348337775,西昌北路702号附近,爱玛电动车,爱玛
2019-11-26,35.0886549809624,117.19678191953335,荆河东路157号附近,爱玛电动车,爱玛
2019-11-26,34.612136003308876,117.54103190200432,台韩线附近,爱玛电动车,爱玛
2019-11-26,34.825115641332815,117.36533077952734,复元三路东50米,爱玛电动车,爱玛
2019-11-26,35.04675482950935,117.21576320586192,文昌路西50米,爱玛电动车,爱玛
2019-11-26,34.848132596044266,117.67381502258887,206国道东50米,爱玛电动车,爱玛
2019-11-26,34.815994048435115,117.33054194483897,343省道附近,爱玛电动车,爱玛
2019-11-26,35.08437045851781,117.15676869647797,荆河中路1109号附近,爱玛电动车,爱玛
2019-11-26,34.815994048435115,117.33054194483897,迎宾大道南路,爱玛电动车,爱玛
2019-11-26,34.85842178803425,117.57648752192358,山东省枣庄市市中区文化中路32号,爱玛电动车,爱玛
2019-11-26,34.99858688833366,117.28785985683787,国泰大道与344省道交叉口东150米,爱玛电动车,爱玛
2019-11-26,34.815994048435115,117.33054194483897,352省道南50米,爱玛电动车,爱玛
2019-11-26,35.04675482950935,117.2166615113719,文昌路东50米,爱玛电动车,爱玛
2019-11-26,34.988635992899056,117.15474454467234,鲍沟镇中国邮政对过,爱玛电动车,爱玛
2019-11-26,35.1483051573203,117.31686611929743,文化路与长安中路交叉口东100米,爱玛电动车,爱玛
2019-11-26,34.74188061197993,117.25314573871027,104国道中国移动北50米,爱玛电动车,爱玛
2019-11-26,35.07827821584188,117.17979064974878,山东省枣庄市滕州市荆善安居小区南门东侧,爱玛电动车销售服务店,爱玛
2019-11-26,34.815994048435115,117.33054194483897,104省道西150米,爱玛电动车,爱玛
2019-11-26,34.815994048435115,117.33054194483897,244省道西50米,爱玛电动车,爱玛
2019-11-26,34.86300892096382,117.60324019367229,仙台东路159号人民公园南,爱玛电动车,爱玛
2019-11-26,34.677181503537376,117.68236108080383,山东省枣庄市台儿庄区枣台路与薛前路交叉口北150米,爱玛电动车(薛前路店),爱玛
2019-11-26,35.09166765164218,117.47065263150233,山东省枣庄市山亭区银山小区东南90米(邾国路东),爱玛电动车三轮车,爱玛
2019-11-26,35.06452345516931,117.58660842198573,山东省枣庄市山亭区徐庄镇政府西(343省道),爱玛电动车(兄弟专卖店),爱玛
2019-11-26,35.0830303535397,117.14005851080513,荆河西路北50米,爱玛电动车五里屯专卖,爱玛
2019-11-26,35.10660693507681,117.18171300018419,学院中路2888号,爱玛电动车(学院中路),爱玛
2019-11-26,34.8477622974446,117.67336586983387,206国道南50米,爱玛电动车(税郭镇人民调解委员会东),爱玛
2019-11-26,34.76959762667633,117.59208179745802,承水中路198号,爱玛电动车(承水中路店),爱玛
2019-11-26,34.85836298504072,117.57694804453142,中兴路爱玛电动车旁,轻骑电动车(中兴路店),爱玛
2019-11-26,35.120034809573916,117.17256521920983,枣庄市滕州市,爱玛,爱玛
2019-11-26,35.10569198076537,117.4674431655763,山东省枣庄市山亭区S343,超威电池爱玛电动三轮车,爱玛
2019-11-26,34.801124568638926,117.2694576193132,枣庄市薛城区,爱玛,爱玛
2019-11-26,35.05458346880877,117.15919301823574,山东省枣庄市滕州市腾飞西路,爱玛,爱玛
2019-11-26,35.45403043295539,119.54894081150805,山东省日照市东港区学海路,爱玛电动车,爱玛
2019-11-26,35.43104900394244,119.46862431118342,山东省日照市东港区兖州南路,爱玛电动车,爱玛
2019-11-26,35.43104900394244,119.46862431118342,山东省日照市东港区丽江路,爱玛电动车,爱玛
2019-11-26,35.43104900394244,119.46862431118342,日照市东港区,爱玛电动车,爱玛
2019-11-26,35.75569710410426,119.21558036258607,山东省日照市五莲县S334,爱玛电动车,爱玛
2019-11-26,35.29497887998357,119.26794941788457,巨峰镇巨峰路日照巨峰客运站西北50米,爱玛电动车,爱玛
2019-11-26,35.431092675046116,119.47001323702735,山东省日照市东港区海曲中路23号,爱玛电动车日照服务中心(东关南路店),爱玛
2019-11-26,35.18269249852454,119.27619336068531,山东省日照市岚山区疏港大道,爱玛电动车,爱玛
2019-11-26,35.14545806836215,119.26315678461587,山东省日照市岚山区程安宾馆(岚山西路北),爱玛电动车,爱玛
2019-11-26,35.59286980610695,118.83848248916345,山东省日照市莒县青年中路98号,爱玛电动车(青年中路店),爱玛
2019-11-26,35.7679570337551,119.20792935981176,解放路与龙溪路交叉口东南50米,爱玛电动车,爱玛
2019-11-26,35.488818579058574,119.35844793538499,盛南路西50米,爱玛电动车,爱玛
2019-11-26,35.43166017098057,119.44113399586521,山东省日照市东港区海曲西路89号附近,爱玛电动车(城西分店),爱玛
2019-11-26,35.60351851106184,119.33199383972679,街潮路北50米,爱玛电动车,爱玛
2019-11-26,35.776445263236205,119.20193320376995,解放路西50米,爱玛电动车,爱玛
2019-11-26,35.405688095083775,118.98380586304013,中兴路南50米,爱玛电动车,爱玛
2019-11-26,35.42283899843767,119.53341540456555,334省道附近,爱玛电动车,爱玛
2019-11-26,35.40245831560299,119.54707647543908,海滨三路凯旋广场,爱玛电动车(海滨三路店),爱玛
2019-11-26,35.431092675046116,119.47001323702735,山东省日照市东港区海曲中路23号,爱玛电动车新世纪工贸有限公司,爱玛
2019-11-26,35.75569710410426,119.21558036258607,日照市五莲县,宗申机车爱玛电动车,爱玛
2019-11-26,35.40315500343863,119.44351101285481,204国道与341省道交叉口北150米,爱玛电动车,爱玛
2019-11-26,35.426383400845175,119.38832379351042,将帅沟与海安路交叉口西二十米,爱玛电动车(将帅专卖店),爱玛
2019-11-26,35.75569710410426,119.21558036258607,日照市五莲县,爱玛,爱玛
2019-11-26,35.436139584661746,119.46522956974593,山东省日照市东港区西海路97号,爱玛自行车,爱玛
2019-11-26,35.585872122989336,118.84353824240415,日照市莒县,爱玛,爱玛
2019-11-26,35.42283899843767,119.53341540456555,S342(碑廓中路),爱玛,爱玛
2019-11-26,37.46488429186941,118.51280344347086,山东省东营市东营区西三路光彩大厦爱玛电动车专卖店,爱玛(电动车),爱玛
2019-11-26,37.643038014528074,118.37774895920093,山东省东营市利津县S310,爱玛电动车,爱玛
2019-11-26,37.40539270729665,118.39145202136555,山东省东营市东营区史口立交桥南50米,爱玛电动车,爱玛
2019-11-26,37.059638498906146,118.41349864392043,东营市广饶县,爱玛电动车,爱玛
2019-11-26,37.37724997018778,118.59150836843938,东营市东营区巫山路与繁荣路交叉口南200米,爱玛电动车,爱玛
2019-11-26,37.09296513231905,118.46143851407142,山东省东营市广饶县踊跃路北50米,爱玛电动车,爱玛
2019-11-26,37.69616436969146,118.84509589045548,东营市垦利区黄河口镇绿洲二路124号,爱玛电动车,爱玛
2019-11-26,37.45682072741581,118.65211598568861,东二路258号附近,爱玛电动车金城,爱玛
2019-11-26,37.437216921729174,118.67643688872687,山东省东营市东营区东城街道胶州路府前小区19号楼爱玛电动车,爱玛电动车,爱玛
2019-11-26,36.991630345506806,118.5236830011633,山东省东营市广饶县潍高路168号附近,爱玛电动车(常春路店),爱玛
2019-11-26,37.89210529606373,118.54357507837625,山东省东营市河口区黄河路49号梦之园购物广场,爱玛电动车(梦之园商业广场店),爱玛
2019-11-26,37.059401760781554,118.41093325136706,山东省东营市广饶县府前街86号,爱玛电动车(府前路店),爱玛
2019-11-26,37.593951496751316,118.5645052643857,山东省东营市垦利区中兴路69号-13,爱玛电动车(垦利旗舰店),爱玛
2019-11-26,37.05473965408524,118.41440865165629,东营市广饶县兵圣路162号-1号,爱玛电动车,爱玛
2019-11-26,37.248397461976715,118.60891811222305,渤海路与聚财路交叉口西北100米,爱玛电动车,爱玛
2019-11-26,37.93865941291576,118.85976092126994,山东省东营市河口区东方购物城(鄱阳湖路东),爱玛电动车(东方购物城店),爱玛
2019-11-26,37.65401025926212,118.38377658917288,盐窝镇中心幼儿园对面,爱玛电动车,爱玛
2019-11-26,37.05112196425104,118.55555595862394,稻庄镇西水商业街,爱玛电动车,爱玛
2019-11-26,37.505881124585265,118.2519620233858,山东省东营市利津县津三路107号附近,爱玛电动车(小刀电动车),爱玛
2019-11-26,37.503272716397284,118.50214949520725,东营市东营区西四路267号附近,爱玛电动车配件批发,爱玛
2019-11-26,37.18768183981003,118.43859200525654,东营市广饶县孙武路与府前街交叉口西南50米,爱玛电动车(王涛车行专卖店),爱玛
2019-11-26,37.50552300060322,118.25190408268041,津三路119号,爱玛电动车,爱玛
2019-11-26,37.593951496751316,118.5645052643857,中兴路69-18号附近,金彭电动车(垦利旗舰店),爱玛
2019-11-26,37.492260019905245,118.4343137192652,云红大街东100米,爱玛·宏迪电动车(信义车业),爱玛
