add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-12-23,45384160040,立马电动车新款国标电动自行车电瓶车尚丁48V成人男女小型代步踏板车迷你电动车钢琴黑48v12AH,1999,立马电动车官方旗舰店,https://item.jd.com/45384160040.html,"['商品名称：立马电动车新款国标电动自行车电瓶车尚丁48V成人男女小型代步踏板车迷你电动车钢琴黑48v12AH', '商品编号：45384160040', '店铺：', '商品毛重：60.0kg', '商品产地：中国大陆', '货号：TDT2127Z尚丁', '理论时速：25-50km/h', '重量：40-55kg', '车型：电动自行车', '轮圈尺寸：其它', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：31-40km', '款式：两轮', '上市时间：2019年夏季']",658065,评价5,2.5,https://mall.jd.com/index-658065.html
2019-12-23,45945369788,立马电动车新款3c电摩电动电瓶车72V30Ah男女成人代步踏板车2019新款极锋s大功率电动摩托车红黑白72V30AH尾箱,5299,立马电动车官方旗舰店,https://item.jd.com/45945369788.html,"['商品名称：立马电动车新款3c电摩电动电瓶车72V30Ah男女成人代步踏板车2019新款极锋s大功率电动摩托车红黑白72V30AH尾箱', '商品编号：45945369788', '店铺：', '商品毛重：110.0kg', '货号：极锋-S', '款式：两轮', '重量：55kg以上', '额定功率：1001-1500W', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：41-60km，61-80km，80km以上', '电池电压：72V', '变速档位：其它', '标准认证：CCC认证', '适用人群：通用', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",658065,评价200+,2.5,https://mall.jd.com/index-658065.html
2019-12-23,13964123434,立马电动车新款闪电电摩电动电瓶车72V20Ah男性时尚运动款大功率两轮代步踏板酷车电动摩托车电光银灰电摩70V20AH,5099,立马电动车官方旗舰店,https://item.jd.com/13964123434.html,"['商品名称：立马电动车新款闪电电摩电动电瓶车72V20Ah男性时尚运动款大功率两轮代步踏板酷车电动摩托车电光银灰电摩70V20AH', '商品编号：13964123434', '店铺：', '商品毛重：150.0kg', '商品产地：中国大陆', '货号：闪电', '款式：两轮', '车型：电动摩托车', '额定功率：1001-1500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km，41-60km，61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：72V', '变速档位：其它', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：其它', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",658065,评价100+,2.5,https://mall.jd.com/index-658065.html
2019-12-23,47573836606,立马电动车极锐迅鹰款运动升级两轮男女助力踏板电动摩托车外卖车载货电瓶梦幻白72V20AH配尾箱,3799,立马电动车官方旗舰店,https://item.jd.com/47573836606.html,"['商品名称：立马电动车极锐迅鹰款运动升级两轮男女助力踏板电动摩托车外卖车载货电瓶梦幻白72V20AH配尾箱', '商品编号：47573836606', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：极锐', '款式：两轮', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：41-60km，61-80km，80km以上', '电池电压：60V，72V', '变速档位：其它', '标准认证：CCC认证', '是否可折叠：不可折叠', '重量：55kg以上', '适用人群：通用', '是否支持脚踏：不支持脚踏']",658065,评价500+,2.5,https://mall.jd.com/index-658065.html
2019-12-23,49843264426,立马电动车新品石墨烯碳黑金电池轻摩圈圈都市智能时尚踏板代步车带电池双灯电动摩托车电动车电瓶车丝光红,4699,立马电动车官方旗舰店,https://item.jd.com/49843264426.html,"['商品名称：立马电动车新品石墨烯碳黑金电池轻摩圈圈都市智能时尚踏板代步车带电池双灯电动摩托车电动车电瓶车丝光红', '商品编号：49843264426', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：LM800DQT-10圈圈', '重量：31-40kg', '车型：电动摩托车', '轮圈尺寸：其它', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '上市时间：2019年夏季', '理论续航：41-60km', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",658065,评价3,2.5,https://mall.jd.com/index-658065.html
2019-12-23,45372274428,立马电动车电摩小龟王美灵双人都市成人男女学生智能时尚踏板代步电动车带电池电瓶车门店自提电光红大尾箱,3599,立马电动车官方旗舰店,https://item.jd.com/45372274428.html,"['商品名称：立马电动车电摩小龟王美灵双人都市成人男女学生智能时尚踏板代步电动车带电池电瓶车门店自提电光红大尾箱', '商品编号：45372274428', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：美灵青春版', '款式：两轮', '车型：电动摩托车', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '理论续航：31-40km，41-60km，61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V，72V', '变速档位：其它', '标准认证：CCC认证', '重量：55kg以上', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",658065,评价700+,2.5,https://mall.jd.com/index-658065.html
2019-12-23,46190892446,立马电动车旗舰2019新款VIVI电摩3c电动电瓶车学生72V女性智能迷你小龟王代步踏板车梦幻白尾箱版,4199,立马电动车官方旗舰店,https://item.jd.com/46190892446.html,"['商品名称：立马电动车旗舰2019新款VIVI电摩3c电动电瓶车学生72V女性智能迷你小龟王代步踏板车梦幻白尾箱版', '商品编号：46190892446', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：LM1200DT-2-vivi', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：61-80km，80km以上', '是否可折叠：不可折叠', '电池电压：60V，72V', '标准认证：CCC认证', '变速档位：其它', '适用人群：通用', '是否支持脚踏：不支持脚踏']",658065,评价10+,2.5,https://mall.jd.com/index-658065.html
2019-12-23,30681460409,立马电动车MIKA电摩小龟王72V/60V双人都市成人男女时尚代步踏板电动电瓶车梦幻白电摩靠背版,4199,立马电动车官方旗舰店,https://item.jd.com/30681460409.html,"['商品名称：立马电动车MIKA电摩小龟王72V/60V双人都市成人男女时尚代步踏板电动电瓶车梦幻白电摩靠背版', '商品编号：30681460409', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：mika', '款式：两轮', '车型：电动摩托车', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '理论续航：31-40km，41-60km，61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V，72V', '变速档位：其它', '标准认证：CCC认证', '重量：55kg以上', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",658065,评价300+,2.5,https://mall.jd.com/index-658065.html
2019-12-23,41806198761,立马（LIMA）电动车国标BOX-S锂电版48V电动车电瓶车48V锂电红色48V20AH锂电红色48V16AH锂电,5299,立马电动车官方旗舰店,https://item.jd.com/41806198761.html,"['商品名称：立马（LIMA）电动车国标BOX-S锂电版48V电动车电瓶车48V锂电红色48V20AH锂电红色48V16AH锂电', '商品编号：41806198761', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：BOX', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：锂电池，铅酸电池', '车型：电动摩托车', '理论续航：31-40km，41-60km', '变速档位：单速', '是否可折叠：不可折叠', '电池电压：48V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",658065,评价4,2.5,https://mall.jd.com/index-658065.html
