add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,45255040824,新日电动车黑豹PULS成人男女电动摩托车外卖踏板电瓶车电动滑板车双人情侣代步电动自行车雪豹钢琴黑雪豹款）32A,4299,新日（徐州）专卖店,https://item.jd.com/45255040824.html,"['商品名称：新日电动车黑豹PULS成人男女电动摩托车外卖踏板电瓶车电动滑板车双人情侣代步电动自行车雪豹钢琴黑雪豹款）32A', '商品编号：45255040824', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：黑豹PULS', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：1001-1500W', '维修方式：上门维修', '电池类型：铅酸电池', '理论续航：61-80km', '电池能否拆卸：不可拆卸', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池容量：21-30AH', '适用人群：通用', '是否支持脚踏：不支持脚踏']",831656,评价0,4.0,https://mall.jd.com/index-831656.html
2019-11-04,58382438570,,2699,新日新空专卖店,https://item.jd.com/58382438570.html,"['商品名称：新日（Sunra）电动车成人新国标电动自行车48V电瓶车新款小型迷你代步车简易款小猛士极光炫白', '商品编号：58382438570', '店铺：', '商品毛重：52.0kg', '商品产地：中国大陆', '货号：xiaomengshi', '理论时速：21-30km/h', '重量：40kg以上', '电池能否拆卸：不可拆卸', '车型：电动自行车', '理论续航：31-40km', '电池类型：铅酸电池', '是否可折叠：不可折叠', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '款式：两轮', '适用人群：通用', '是否支持脚踏：支持脚踏']",922695,评价0,4.5,https://mall.jd.com/index-922695.html
2019-11-04,45988921980,新日电动车新国标电动自行车电动外卖成人踏板电瓶车小型迷你双人男女代步车小武士油光黑升级款,4999,新日绘前专卖店,https://item.jd.com/45988921980.html,"['商品名称：新日电动车新国标电动自行车电动外卖成人踏板电瓶车小型迷你双人男女代步车小武士油光黑升级款', '商品编号：45988921980', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：小武士', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：250W及以下', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：48V', '变速档位：其它', '适用人群：通用', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",188101,评价0,4.5,https://mall.jd.com/index-188101.html
2019-11-04,47471102060,新日（SUNRA）电动车新款电摩成人电瓶车48V运动款双人豪华代步车踏板车K3极光炫白,4999,新日合创时代专卖店,https://item.jd.com/47471102060.html,"['商品名称：新日（SUNRA）电动车新款电摩成人电瓶车48V运动款双人豪华代步车踏板车K3极光炫白', '商品编号：47471102060', '店铺：', '商品毛重：40.0kg', '货号：K3小翼虎', '理论时速：30km/h以上', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '轮圈尺寸：14英寸', '车型：电动摩托车', '电池类型：锂电池', '理论续航：21-30km，31-40km', '重量：40kg以上', '变速档位：单速，2速/内二速', '电池电压：48V', '适用人群：通用', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",962912,评价0,4.0,https://mall.jd.com/index-962912.html
2019-11-04,44227289785,新日电动车电动自行车锂电池成人外卖踏板电瓶车启迪油光黑,3399,新日旗舰店,https://item.jd.com/44227289785.html,"['商品名称：新日电动车电动自行车锂电池成人外卖踏板电瓶车启迪油光黑', '商品编号：44227289785', '店铺：', '商品毛重：60.0kg', '商品产地：中国大陆', '货号：0002', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：锂电池', '重量：40kg以上', '电池电压：48V', '变速档位：其它', '适用人群：通用', '轮圈尺寸：其它', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",580599,评价0,4.0,https://mall.jd.com/index-580599.html
2019-11-04,53678506446,新日（Sunra）电动车成人电瓶车新国标电动自行车48V锂电池轻便时尚代步车可提取充电启迪电镀银（新国标）,3799,新日创斯易专卖店,https://item.jd.com/53678506446.html,"['商品名称：新日（Sunra）电动车成人电瓶车新国标电动自行车48V锂电池轻便时尚代步车可提取充电启迪电镀银（新国标）', '商品编号：53678506446', '店铺：', '商品毛重：48.5kg', '商品产地：中国大陆', '货号：启迪', '理论时速：10-20km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：21-30km，31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",758646,评价0,4.5,https://mall.jd.com/index-758646.html
2019-11-04,55736660437,新日（Sunra）电动车成人电瓶车电动自行车轻便迷你都市代步车48V带脚踏珍珠白,2499,新日绘前专卖店,https://item.jd.com/55736660437.html,"['商品名称：新日（Sunra）电动车成人电瓶车电动自行车轻便迷你都市代步车48V带脚踏珍珠白', '商品编号：55736660437', '店铺：', '商品毛重：30.0kg', '商品产地：中国大陆', '货号：米尚', '款式：两轮', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：21-30km，31-40km', '重量：21-30kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",188101,评价0,4.5,https://mall.jd.com/index-188101.html
2019-11-04,58579410391,新日电动车成人新款电动摩托车48V锂电智能运动款时尚炫酷踏板车极光炫白（青春版）,4899,新日（徐州）专卖店,https://item.jd.com/58579410391.html,"['商品名称：新日电动车成人新款电动摩托车48V锂电智能运动款时尚炫酷踏板车极光炫白（青春版）', '商品编号：58579410391', '店铺：', '商品毛重：80.0kg', '商品产地：中国大陆', '货号：K3', '理论时速：30km/h以上', '重量：40kg以上', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：501-1000W', '维修方式：上门维修', '适用人群：通用', '电池类型：锂电池', '变速档位：2速/内二速', '是否支持脚踏：不支持脚踏', '电池电压：48V', '标准认证：CCC认证', '车型：电动摩托车', '电池容量：21-30AH', '款式：两轮', '上市时间：2019年夏季']",831656,评价0,4.0,https://mall.jd.com/index-831656.html
2019-11-04,48661678639,新日（Sunra）电动车折叠电动自行车新款成人代驾助力小型便携电瓶锂电池城市代步哑光摩力黑12AH/DC1助力续航约90公里,2499,新日神骓专卖店,https://item.jd.com/48661678639.html,"['商品名称：新日（Sunra）电动车折叠电动自行车新款成人代驾助力小型便携电瓶锂电池城市代步哑光摩力黑12AH/DC1助力续航约90公里', '商品编号：48661678639', '店铺：', '商品毛重：30.0kg', '商品产地：中国大陆', '货号：F9', '理论时速：21-30km/h', '重量：31-40kg', '车型：电动自行车', '轮圈尺寸：12英寸', '变速档位：单速', '是否可折叠：可折叠', '额定功率：250W及以下', '电池容量：11-20AH', '电池类型：锂电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年春季']",893500,评价70+,4.0,https://mall.jd.com/index-893500.html
2019-11-04,46307740769,新日电动自行车可提取电池迷你时尚外卖电动车情侣亲子款双人成人男女代步踏板车小型电瓶车米乐米乐油光雅灰/量子银,2999,新日绘前专卖店,https://item.jd.com/46307740769.html,"['商品名称：新日电动自行车可提取电池迷你时尚外卖电动车情侣亲子款双人成人男女代步踏板车小型电瓶车米乐米乐油光雅灰/量子银', '商品编号：46307740769', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：米乐', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km，41-60km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：48V', '变速档位：其它', '适用人群：通用', '轮圈尺寸：12英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",188101,评价0,4.5,https://mall.jd.com/index-188101.html
