add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,44328298839,新大洲本田【预付款门店提车】H1高端智能电动摩托车荧光红整车价6280元高配版H1整车价6280元（含电池+GPS）,3000,新大洲本田官方旗舰店,https://item.jd.com/44328298839.html,"['商品名称：新大洲本田【预付款门店提车】H1高端智能电动摩托车荧光红整车价6280元高配版H1整车价6280元（含电池+GPS）', '商品编号：44328298839', '店铺：', '商品毛重：122.0kg', '商品产地：中国大陆', '货号：H1', '理论时速：30km/h以上', '重量：40kg以上', '电池能否拆卸：可拆卸', '轮圈尺寸：12英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：1501-2000W', '维修方式：非上门维修', '适用人群：通用', '电池类型：铅酸电池', '变速档位：2速/内二速', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '车型：其它', '电池容量：21-30AH', '款式：两轮', '上市时间：2018年夏季']",675899,评价90+,4.0,https://mall.jd.com/index-675899.html
2019-11-04,59093427621,,3000,新大洲本田官方旗舰店,https://item.jd.com/59093427621.html,"['商品名称：新大洲本田【预付款门店提车】H12高端智能电动摩托车荧光红标准版H12整车价5280元标准版H12整车价5280元（含电池+GPS）', '商品编号：59093427621', '店铺：', '商品毛重：100.8kg', '商品产地：中国大陆', '货号：H12', '车型：其它', '理论时速：30km/h以上', '理论续航：41-60km', '电池能否拆卸：可拆卸', '维修方式：非上门维修', '重量：40kg以上', '电池类型：铅酸电池', '电池电压：60V', '适用人群：通用', '变速档位：2速/内二速', '标准认证：CCC认证', '是否支持脚踏：不支持脚踏', '是否可折叠：不可折叠', '款式：两轮', '上市时间：2018年夏季']",675899,评价0,4.0,https://mall.jd.com/index-675899.html
2019-11-04,44399277874,新大洲本田【全款包邮】本田HONDAV-GO锂电电池高颜值智能休闲踏板电动摩托车送货上门包邮焕彩白整车价7988元（含锂电池）送货上门,7988,新大洲本田官方旗舰店,https://item.jd.com/44399277874.html,"['商品名称：新大洲本田【全款包邮】本田HONDAV-GO锂电电池高颜值智能休闲踏板电动摩托车送货上门包邮焕彩白整车价7988元（含锂电池）送货上门', '商品编号：44399277874', '店铺：', '商品毛重：131.0kg', '油箱容量：10升以下', '摩托车类型：两轮摩托车', '制动方式：前碟后鼓', '发动机类型：电动机', '电压：48V', '款式：电动摩托车']",675899,评价200+,4.0,https://mall.jd.com/index-675899.html
