add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,60159769065,电瓶车自行车男女代步踏板车小型新国标自行车男女小型锂电瓶车单车新日小刀小蓝色配威或12A跑65公里48V,2099,敏琛户外专营店,https://item.jd.com/60159769065.html,"['商品名称：电瓶车自行车男女代步踏板车小型新国标自行车男女小型锂电瓶车单车新日小刀小蓝色配威或12A跑65公里48V', '商品编号：60159769065', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：KpkHKmtc', '款式：其它', '电池能否拆卸：可拆卸', '轮圈尺寸：其它', '车型：电动自行车', '电池类型：锂电池', '理论续航：10km以下，31-40km，80km以上', '重量：10-20kg', '变速档位：10速，12速，14速，16速，18速，20速，21速，22速，24速，27速，30速', '电池电压：48V', '是否支持脚踏：不支持脚踏', '是否可折叠：可折叠', '适用人群：通用', '上市时间：2019年秋季']",10060452,评价0,3.0,https://mall.jd.com/index-10060452.html
2019-11-04,54273870240,新款国标48v电动自行车电瓶车成人锂电小鸟新日小刀同款绅士黑配锂电池跑65公里,1739,希骐运动旗舰店,https://item.jd.com/54273870240.html,"['商品名称：新款国标48v电动自行车电瓶车成人锂电小鸟新日小刀同款绅士黑配锂电池跑65公里', '商品编号：54273870240', '店铺：', '商品毛重：20.0kg', '货号：1908081439', '理论时速：10-20km/h', '重量：10-20kg', '车型：电动自行车', '轮圈尺寸：14英寸', '变速档位：3速/内三速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池，铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：10-20km', '款式：两轮', '上市时间：2019年夏季']",716558,评价0,3.5,https://mall.jd.com/index-716558.html
2019-11-04,57526730905,好货品质保证小龟王电动电瓶车大尚领小龟王60v72v台铃新日小刀同款男女双人踏板电摩460V土豪金,4615,才炫子户外专营店,https://item.jd.com/57526730905.html,"['商品名称：好货品质保证小龟王电动电瓶车大尚领小龟王60v72v台铃新日小刀同款男女双人踏板电摩460V土豪金', '商品编号：57526730905', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：46808056314', '类别：电动车服饰', '适用季节：四季', '适用人群：男士']",974673,评价0,3.5,https://mall.jd.com/index-974673.html
2019-11-04,50391439188,电动车电动自行车电瓶车男女成人小型迷你踏板车小鸟小刀同款配专用大电池跑90公里颜色留言48V,2090,来的稳户外专营店,https://item.jd.com/50391439188.html,"['商品名称：电动车电动自行车电瓶车男女成人小型迷你踏板车小鸟小刀同款配专用大电池跑90公里颜色留言48V', '商品编号：50391439188', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：576814400429', '款式：其它', '理论时速：30km/h以上', '重量：40kg以上', '理论续航：10-20km', '电池能否拆卸：可拆卸', '类别：配件', '是否可折叠：可折叠', '适用人群：通用']",906524,评价0,3.5,https://mall.jd.com/index-906524.html
2019-11-04,46808056314,好货品质保证小龟王电动电瓶车大尚领小龟王60v72v台铃新日小刀同款男女双人踏板电摩60V土豪金48V,4585,泽龙运动户外专营店,https://item.jd.com/46808056314.html,"['商品名称：好货品质保证小龟王电动电瓶车大尚领小龟王60v72v台铃新日小刀同款男女双人踏板电摩60V土豪金48V', '商品编号：46808056314', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：554230394616', '类别：挡风被', '适用季节：四季', '适用人群：男士']",895603,评价0,3.0,https://mall.jd.com/index-895603.html
2019-11-04,48433856833,【官方热卖放心购】新国标电瓶车新日台铃小刀爱小鸟玛绿源飞鸽同款电动车电动自行车超威或天能65公里电池玫瑰金48V,2088,泽龙运动户外专营店,https://item.jd.com/48433856833.html,"['商品名称：【官方热卖放心购】新国标电瓶车新日台铃小刀爱小鸟玛绿源飞鸽同款电动车电动自行车超威或天能65公里电池玫瑰金48V', '商品编号：48433856833', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：594242675949', '类别：挡风被', '适用季节：四季', '适用人群：通用']",895603,评价0,3.0,https://mall.jd.com/index-895603.html
2019-11-04,55215850998,新国标金鹰款电动车成人电动自行车两轮电瓶车休闲买菜踏板车女士亲子接送小孩小刀小牛小鸟新日同款大型车48V12A高配超长续航45公里品牌电池有包装包邮,1900,来的稳户外专营店,https://item.jd.com/55215850998.html,"['商品名称：新国标金鹰款电动车成人电动自行车两轮电瓶车休闲买菜踏板车女士亲子接送小孩小刀小牛小鸟新日同款大型车48V12A高配超长续航45公里品牌电池有包装包邮', '商品编号：55215850998', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：qqq123', '定速巡航：无定速巡航', '充电时间：240分钟以上', '重量：40kg以上', '电池能否拆卸：可拆卸', '加速方式：转把加速', '类别：配件', '适用人群：男士', '款式：两轮', '是否可折叠：可折叠']",906524,评价0,3.5,https://mall.jd.com/index-906524.html
2019-11-04,57526059766,【京东好货】新国标电瓶车新日台铃小刀爱小鸟玛飞鸽同款电动车电动自行车48V超威或65公里电池玫瑰金,2118,才炫子户外专营店,https://item.jd.com/57526059766.html,"['商品名称：【京东好货】新国标电瓶车新日台铃小刀爱小鸟玛飞鸽同款电动车电动自行车48V超威或65公里电池玫瑰金', '商品编号：57526059766', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：48433856833', '类别：电动车服饰', '适用季节：四季', '适用人群：通用']",974673,评价0,3.5,https://mall.jd.com/index-974673.html
2019-11-04,55801010644,,2269,奥正户外专营店,https://item.jd.com/55801010644.html,"['商品名称：新国标小型轻便电动车新国标电动自行车成人48v锂电瓶踏板男女小型代步小鸟小刀同款国标车带脚蹬配原厂专用电池跑60公里颜色留言48V', '商品编号：55801010644', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：564100220787', '重量：16-20kg', '产品定位：业余进阶', '轮圈尺寸：其它', '制动系统：其它', '轮圈材质：其它', '车把类型：其它', '变速档位：30速', '车架尺寸：其它', '适用人群：通用', '车架材质：其它', '车架类型：硬车架', '上市时间：2019年秋季']",947975,评价0,3.0,https://mall.jd.com/index-947975.html
2019-11-04,57233179152,【官网正品】接送孩子电动车可进电梯新款国标48v电动自行车电瓶车成人锂电小鸟新日小刀同款48V配威或电池跑65公里火热红,1899,才炫子户外专营店,https://item.jd.com/57233179152.html,"['商品名称：【官网正品】接送孩子电动车可进电梯新款国标48v电动自行车电瓶车成人锂电小鸟新日小刀同款48V配威或电池跑65公里火热红', '商品编号：57233179152', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：596317243565', '产品定位：日常通勤', '轮圈尺寸：5.5英寸', '车架材质：其它', '颜色：白色', '轮圈材质：其它', '车把类型：其它', '是否可折叠：可折叠', '制动系统：其它', '类别：旅行车', '重量：15-20kg', '适用人群：通用', '上市时间：2019年秋季']",974673,评价0,3.5,https://mall.jd.com/index-974673.html
2019-11-04,57232182227,【官网正品】电瓶车电动自行车男女代步踏板车成人小型新国标电动自行车男女小型成人锂电瓶车单车新日小刀小蓝色配威或12A跑65公里,2109,才炫子户外专营店,https://item.jd.com/57232182227.html,"['商品名称：【官网正品】电瓶车电动自行车男女代步踏板车成人小型新国标电动自行车男女小型成人锂电瓶车单车新日小刀小蓝色配威或12A跑65公里', '商品编号：57232182227', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：566856303944', '产品定位：日常通勤', '轮圈尺寸：5.5英寸', '车架材质：其它', '颜色：白色', '轮圈材质：其它', '车把类型：其它', '是否可折叠：可折叠', '制动系统：其它', '类别：旅行车', '重量：15-20kg', '适用人群：通用', '上市时间：2019年秋季']",974673,评价0,3.5,https://mall.jd.com/index-974673.html
2019-11-04,55062894942,欧派电动车外壳配件新日小刀比德文绿驹台铃欧派立马王野新蕾小鸟电动车外壳全车外壳,1035,盛沅汽车用品专营店,https://item.jd.com/55062894942.html,"['商品名称：欧派电动车外壳配件新日小刀比德文绿驹台铃欧派立马王野新蕾小鸟电动车外壳全车外壳', '商品编号：55062894942', '店铺：', '商品毛重：100.00g', '货号：yang40422539413', '分类：摩托车脚踏板，尾箱', '类型：原厂配件']",778444,评价0,4.0,https://mall.jd.com/index-778444.html
2019-11-04,60131838493,新国标成人电瓶车双人电动自行车两轮电动车女士助力休闲代步电单车买菜亲子接送小孩小刀小牛小鸟同款踏板车图片色,1960,国晟汇运动户外专营店,https://item.jd.com/60131838493.html,"['商品名称：新国标成人电瓶车双人电动自行车两轮电动车女士助力休闲代步电单车买菜亲子接送小孩小刀小牛小鸟同款踏板车图片色', '商品编号：60131838493', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：5abc12330', '产品定位：入门休闲', '轮圈尺寸：5.5英寸', '车架材质：其它', '颜色：白色', '轮圈材质：其它', '车把类型：其它', '是否可折叠：可折叠', '制动系统：其它', '类别：休闲车', '重量：20kg以上', '适用人群：女士', '上市时间：2019年冬季']",10030624,评价0,4.0,https://mall.jd.com/index-10030624.html
