add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:60V;颜色分类:海棠红（限量纪念版）,3.3,天猫,第一次感觉这么无助，接下来我详细介绍一下我的维权经历！我2012年开始淘宝购物，也在淘宝网上买过几次电瓶车，发的货基本跟网页描述一致，电瓶都是天能或超威的，充满电能跑个80km以上，基本上比较满意，但这次是我最失败的一次购物经历，基于对天能或超威电瓶认可，我在购买之前跟垃圾商家确认过是发什么电瓶，商家明确说天能和超威的电瓶，有图为证，收到货后却发现电池充满电只能跑30km左右，跟商家说的不一致，而电池是他们自己生产的新日专用电池，有图为证，之后我在确认收货之前发起仅退款理由为商家欺诈，商家拒绝后想申请淘宝介入，但是页面显示该场景下不支持仅退款，建议我修改为退货退款，我就修改为退货退款，卖家同样拒绝，我点击申请淘宝客服介入，系统秒同意退货退款，运费我承担，之后我就去快递公司退货，可打听下来大多数快递根本接不了这个单，有些直接说不接，有些说至少要七八百快递费，这样，我退货，岂不要亏死，显然淘宝是支持卖家的，退货退不了，仅退款也不支持，打电话给淘宝客服我只是说抱歉，我们只能自认倒霉，难道就任由商家这样欺诈我们？一直自说自话是天能或超威合作的，鬼才信呢？大家看评论就知道电瓶有多差劲！,2019-05-02 21:05:53,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,很快就收到货了，卖家很热情，介绍的很专业，非常有耐心。车子真心的好，速度666，续航杠杠滴。比实体店便宜了几百，赞一个。,2018-05-15 10:20:29,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,电动车不错。但是物流太慢，后视镜有一边拧不上去，续航能力还不错，需要注意的就是如果要上牌好慢这款是不行的。,2018-06-14 21:13:11,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:香脂白,3.3,天猫,宝贝不错，挺扎实，好评！,2018-07-05 16:48:09,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,车挺不错的跑的也挺快,2018-06-15 18:55:11,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,质量没得说，提速快并且非常静音。外型很酷。大灯晚上非常亮，走夜路再也不用担心看不见了。必须好评,2018-07-03 06:38:06,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,挺喜欢的，酷酷的，售后也特别好，品牌的就是不一样，服务也很好，老公很喜欢,2018-08-31 23:26:08,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,骑着很稳，车子很大，速度很快。,2018-08-09 11:11:53,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:香脂白,3.3,天猫,电动车是给老婆买的，小县城骑摩托车会查，还是买个电动车好些，速度也没摩托车快，女士也可以很好驾驭，价格的话比实体店里便宜个300-400元，总体来说还是划算的,2018-09-22 22:53:47,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,3.3,天猫,可以666,2018-10-26 18:01:56,3699.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,新日阳光新日专卖店,新日
