add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,车子非常满意，价格优惠大。物流非常好送到楼下，把所有东西都装好了,2019-10-08 09:45:25,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,很稳结实大品牌,2019-10-07 08:45:35,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,车子很漂亮，雅迪是个大品牌，值得信任！,2019-10-12 23:39:54,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,电车不错很满意，济南工贸日日顺网点水平师傅提前电话预约，送装专业，服务满意。,2019-10-12 09:22:03,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,货已经收到，物流司机态度很好，总之5星好评！,2019-10-09 16:45:04,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,非常满意的一次网购，宝贝非常喜欢，大气上档次，价格比较实惠，安装师傅服务特别好，比我想像中的完美,2019-09-16 14:50:59,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:黑色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,徐州工贸淮阴弘翔物流师傅送货及时安装到位。,2019-09-13 09:05:38,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,满意，正品无疑,2019-10-08 13:04:43,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:黑色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,物流很快，安装师傅很专业，人很好，电动车很漂亮,2019-10-08 11:29:47,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:白色 60V20A+真空胎+（领券下单立减400元）,4.9,天猫,提速快，声音轻，外观亮，是我一次很满意的购物 商品品质：优佳,2019-09-21 15:33:42,4599.00,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪 欧迪 1', '品牌:Yadea/雅迪', '型号:欧迪 1', '产地:中国大陆', '适用性别:通用', '颜色分类:白色 60V20A+真空胎+（领券下单立减400元）黑色 60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,雅迪昊玥天成专卖店,雅迪
