add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:36V;颜色分类:36V冰川白(FR),4.8,天猫,车子质感很好，很结实也很方便，颜值高，而且还带刹车灯,2019-10-10 12:08:38,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V油光雅灰(FR),4.8,天猫,小电车挺好骑的，电量也不错，物流快,2019-10-15 17:52:19,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V旭日红(FR),4.8,天猫,不错，比实体店便宜,2019-10-15 21:03:27,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V冰川白(FR),4.8,天猫,小巧，轻便。速度20-25码，相对安全。骑行比较顺畅。,2019-10-07 10:57:32,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V冰川白(FR),4.8,天猫,车子很漂亮,2019-10-08 13:20:25,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V冰川白(FR),4.8,天猫,快递很好 晚上送货到家 东西不错 小孩很满意 还没试车 后面再追评,2019-09-30 07:19:58,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V冰川白(FR),4.8,天猫,小车质量非常好，电瓶都是满格电，小巧玲珑不错不错，值得购买,2019-09-30 21:08:07,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V冰川白(FR),4.8,天猫,非常好,2019-10-02 12:48:53,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V油光雅灰(FR),4.8,天猫,试骑了几圈，质量很不错，很赞,2019-09-29 16:23:53,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
2019-10-18,电压:36V;颜色分类:36V油光雅灰(FR),4.8,天猫,这个车车还是蛮喜欢的，非常小巧轻便，操作起来非常方便，而且试骑了好几圈才来评价的，上市公司的产品值得信赖,2019-09-23 20:21:18,3439.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰(FR)36V冰川白(FR)36V旭日红(FR)36V星辰灰(FR)', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,sunra新日无锡专卖店,新日
