add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:60V;颜色分类:哑光魔力黑,5,天猫,外观大气、性价比高、商家耐心服务周到、帮朋友买的，试骑了几公里，坐垫柔软，卖家耐心解答解锁后动力可以，比较平稳,2018-12-15 03:07:56,3999.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹3代', '品牌:SUNRA/新日', '型号:黑豹3代', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹5代 60V20A 香脂白 前后鼓刹黑豹5代 60V20A 哑光科技红 前后鼓刹黑豹5代 60V20A 哑光深银灰 前后鼓刹黑豹5代 60V20A 香脂白 前碟后鼓黑豹5代 60V20A 哑光科技红 前碟后鼓黑豹5代 60V20A 哑光深银灰 前碟后鼓', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1850x480x1100mm', '最大功率:800KW']",电动摩托车新日电动车黑豹60v成人男女电瓶车双人踏板通勤代步车,新日美翼专卖店,新日
2019-10-21,电压:60V;颜色分类:哑光魔力黑,5,天猫,非常高端大气。送来就是装好的，仅仅需要自己安装后视镜，而且无需工具安装十分简单。客服耐心热情，驾驶感觉动力十足并且稳健，非常满意。,2018-12-21 12:13:09,3999.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹3代', '品牌:SUNRA/新日', '型号:黑豹3代', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹5代 60V20A 香脂白 前后鼓刹黑豹5代 60V20A 哑光科技红 前后鼓刹黑豹5代 60V20A 哑光深银灰 前后鼓刹黑豹5代 60V20A 香脂白 前碟后鼓黑豹5代 60V20A 哑光科技红 前碟后鼓黑豹5代 60V20A 哑光深银灰 前碟后鼓', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1850x480x1100mm', '最大功率:800KW']",电动摩托车新日电动车黑豹60v成人男女电瓶车双人踏板通勤代步车,新日美翼专卖店,新日
2019-10-21,电压:60V;颜色分类:哑光魔力黑,5,天猫,快递送的很快，几天就到了，客服态度也很好。车试骑了之后，防震效果很好,2018-12-31 17:03:48,3999.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹3代', '品牌:SUNRA/新日', '型号:黑豹3代', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹5代 60V20A 香脂白 前后鼓刹黑豹5代 60V20A 哑光科技红 前后鼓刹黑豹5代 60V20A 哑光深银灰 前后鼓刹黑豹5代 60V20A 香脂白 前碟后鼓黑豹5代 60V20A 哑光科技红 前碟后鼓黑豹5代 60V20A 哑光深银灰 前碟后鼓', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1850x480x1100mm', '最大功率:800KW']",电动摩托车新日电动车黑豹60v成人男女电瓶车双人踏板通勤代步车,新日美翼专卖店,新日
2019-10-21,电压:60V;颜色分类:香脂白/亮光满月银,5,天猫,车子外观大方漂亮，骑行中很有力，防震效果很好，性价比高，推荐购买。,2018-12-18 12:01:24,3999.00,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日 黑豹3代', '品牌:SUNRA/新日', '型号:黑豹3代', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹5代 60V20A 香脂白 前后鼓刹黑豹5代 60V20A 哑光科技红 前后鼓刹黑豹5代 60V20A 哑光深银灰 前后鼓刹黑豹5代 60V20A 香脂白 前碟后鼓黑豹5代 60V20A 哑光科技红 前碟后鼓黑豹5代 60V20A 哑光深银灰 前碟后鼓', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1850x480x1100mm', '最大功率:800KW']",电动摩托车新日电动车黑豹60v成人男女电瓶车双人踏板通勤代步车,新日美翼专卖店,新日
