add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:1元可抵150元现金（实体店车型全店通用）,4.9,天猫,非常好用的卷,2019-10-09 22:04:16,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元可抵150元现金（实体店车型全店通用）,4.9,天猫,线上下单，线下准备提车，老板态度好,2019-10-03 18:03:03,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元可抵150元现金（实体店车型全店通用）,4.9,天猫,这是骗人的,2019-10-03 08:05:02,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,是喜欢的款式，买给孩子做代步车的，骑一段时间再追评哈！,2019-06-18 11:45:52,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,好品质选新日，新日电动车行业首家中国大陆A股主板上市电动车品牌，大品牌有实力，科技技术含量高，新日变频动力骑行平稳，动力大，跑的远，购买好品质还是选新日,2019-06-11 17:49:16,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,质量非常好，态度热情，服务周到，下次还会选购。,2019-06-11 11:32:24,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,是我喜欢的款式，非常棒哦！,2019-06-18 12:57:04,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,新日大品牌，就是冲着新日牌子来的，导购小姐姐的服务态度超级好,2019-06-15 10:02:52,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享1249元特权（实体店车型满3000元可使用）,4.9,天猫,很好，减震舒服，外观很别致，刹车好，价格也非常合理，特别是核心变频动力电机还省电哦！,2019-06-15 09:43:43,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,买车用了这个链接，超好用，超实惠，。。。良心好评，，。已经分享朋友们了,2019-06-13 17:54:04,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享1249元特权（实体店车型满3000元可使用）,4.9,天猫,每个细节，比好防阻燃电线，螺丝都非常细致！,2019-06-15 09:45:17,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,很好，款式好看，骑着舒服,2019-06-14 11:25:02,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,宝贝收到了，外观时尚，骑上动力十足，到了哪里都是一道靓丽的风景线,2019-06-17 14:38:33,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,新日老品牌，质量好,2019-06-14 14:18:14,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:1元享699元特权（实体店车型全店通用）,4.9,天猫,门店老板太好了非常满意，实体店看实货挑选自己喜欢的，给门店老板大赞👍,2019-06-15 17:21:44,1.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:1元可抵150元现金（实体店车型全店通用）', '电压:48V', '货号:新零售1元特权', '最高时速:20km/h以下（含）']",新日电动车1元抵150元现金 实体店付尾款提车 线下门店特权定金,新日电动车旗舰店,新日
