add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,此用户未填写评价内容,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：质量很好！行驶品质绝对比小牛高,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,电动车还不错，就是续航稍微差了点，前碟刹有摩擦，送的东西至今还没收到，送的东西不是说签收后7个工作日没发吗，客服提供11.15号就发到我这了，快递公司也没打电话，现在包裹不知道丢哪了。另外，电动车很小，适合175以内的，体重太重者，驼人的话考虑更大的车子，本人171体重130，一人骑还轻松，陀了个140的，车头都不稳。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪电动车大品牌，日日顺物流很给力，对武汉中心鄂州尊贵配送师傅服务态度非常满意&hellip;&hellip;点赞,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,外形外观：物流送到时，左侧开关及面板已被磨坏，影响了使用！马上联系客服，客服售后转来转去后确定要换配件！期间反复联系客服，推来推去就是不寄配件及发票。现配件将近一月不送来！车子已无法正常使用了！如此售后，要买者可以考虑一下！,3,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪售后不是很满意，不过车子还可以，快递小哥服务很好,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,外形外观：车尾贼好看电池续航：带人70km骑行体验：舒服,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,很愉快的一次购物，雅迪电动车质量很好，大品牌值得信赖，日日顺物流也很棒，及时高效专业，给林州市驰骋服务网点侯德方服务兵点赞！,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,电动车好，送货司机好，服务态度好！安装技术完美！车子漂亮！,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：没发现问题电池续航：正在测试外形外观：靓骑行体验：舒适适用场景：短距离其他特色：易上手,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：比原来我的电瓶车要重很多。电池续航：看评论有些说50-60-70，我第一次充满，走了75公里，基本上算是开到尽了，新电池还可以，不知道时间长了会不会变得很差，再追评吧，外形外观：一开始我看图片，就觉得小，没想到阿，它这么小。要购买的朋友建议看一下长宽高，然后再去本地店看一下实物，我买给老婆开的，载小孩上学放学，大小倒还算合适。给我开就显得太小了。骑行体验：还不错。适用场景：买菜，接送上学放学。其他特色：看起来小。重量是相当重。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,物流服务特别好，安装好,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量，此池续航，暂不.作出评，外形外观，我觉可以，问题出在物流，先是在35公里运的外地打来电话，叫我取货，我之前跟客服说好了，我肯定不同意，他说那你退货，我反馈给客服后，又打来电话说，送货如有损害要我承担，再联系客服，物流又说你最少要帮忙下货，同意了，真无奈,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,不错呢，还送了防风被手套等，满意,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子完好无损到达送货师傅服务非常好给个赞,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：还没骑电池续航：还没骑外形外观：和广告完全不一样，发来的图片和广告完全不一样骑行体验：一般,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子发货也快的，三天左右到货，双十一买的，有点遗憾没有在12点抢那些优惠的，不过好在车子很好骑，非常不错！外观很时尚，骑起来速度也可以，最快达到50没有多大问题！还有点小遗憾，就是没有脚垫，灯也挺亮的，比实体店买的亮很多，骑行更安全！,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,飞的感觉，真好。家里已经是买的第三辆雅迪车了！,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪品牌值得信赖，送货小哥服务非常到位，晚上七点多送到，帮忙拆箱安装调试好，非常感谢,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,物流服务非常好，特别是师傅给力，非常满意的一次购物，给日日物流点个赞,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：真好，送货师傅很细心，安装的完整，,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,质量感觉还不错，虽然运输过程受到一点小磕碰掉了一点漆，在接受范围内，外观时尚简约，车子有点小，对女士刚好，试骑了总体不错，动力不错有劲。转向灯没有一键还原有点不好，把手太平不是很舒服。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子很好看物流服务很好给装好了试了试服务态度非常的到位,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：不错电池续航：够用外形外观：漂亮,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,第一次在网上买车，原本心里很忐忑，然而感觉超预期！旗舰店的产品与服务的确甭置疑！首先是物流很给力，送货安装到家，然后车的做工与骑行体验完全没有部分差评描述的情况，1200w动力足，最高能到65迈，颜值高，功能实用，一句话:在这家店购车不后悔！这次是帮老婆买，方便接送小孩读书，如果后续用车质量稳定，必然再买一台自已用，我们这边不限速不用上牌，有了这个车，完爆滴滴打车?,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,其他特色：始3299，等到活动时间等到凌晨零点第一时间买，3099。结果没十天就又活动变2899。不退差价。完了前五百名送头盔雨衣什么的。我凌晨零点3分买的。告诉我卖500辆了。我不是前五百。我以为是这款车前五百名，客服说到店五百名。反正挺不好的购物体验,1,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,客服人美态度好，满分满分满分好好好,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪电动车非常满意，车况很好，我挺喜欢，安装师傅很热情，服务很好,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,送货挺快的！外观好看送装服务非常好,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：前一辆就是雅迪，信得过电池续航：评论说是可以外形外观：漂亮，好看骑行体验：很稳，结实适用场景：老爸买的，很喜欢,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,好看，非常喜欢满意骑出去好几个人问我从哪买的,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,第一次网上买电动车，刚开始物流一直不更新状态等的着急！突然就到了！送货到楼下日日顺物流师傅帮忙安装好！整体体验挺不错！骑着轻快安静，颜值很高，特别晚上，灯光也很亮！希望后期继续给力！,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子收到了，跟图片一样，送货师傅安装很认真，态度很好,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,物流速度快，服务很好，配送人员帮安装好，车子看起来，非常好。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子，还好，没毛病，外观漂亮，没有划痕。物流要注意下。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,外观大气与实体店一致，只不过发票要太长时间邮寄，没有发票上不了牌照就不能上路，所以电池续航能力与骑行体验暂不做评价。另外售后好难找，售前客服服务态度不错！,4,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,赶着双十一在京东雅迪旗舰店抢购个踏板电动车。平时开车穿街小巷的实在不方便。这款朋友走~购买，看中了样式，在京东上价格还便宜两百，果断分期拿下。今天刚到货，检查车身，无任何毛病刮伤磕碰都没有晚上试骑了一圈一共两档，一档慢一些，速度都在三十七八。二挡会更快些。两人坐着不闲挤，LED大灯，照射很远，?声音洪亮。有电量，里程，速度显示，很完美。比实体店便宜很多。希望骑行无任何问题,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车很奈斯，外形很好看，和照片上一致，物流也很快，到货后，帮忙组装，服务很周到，奈斯。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪电动车大品牌。值得信赖。日日顺物流，送装一体服务好。给黄师傅点赞。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子漂亮舒服，安装到位。,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,送货及时，优旺师傅服务态度好，车子非常漂亮，特别喜欢,5,771
2019-12-23,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪电动车外观完好，日日顺物流乡下也送货，态度好，包安装。推荐大家购买。,5,771
