add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,很好,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,不错哦服务好,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,便宜了很多，好喜欢哈哈,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,骑了这么久才来评价，爱玛电动车质量杠杠哒！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：骑行，一段时间了真的不错，很平稳，而且起步很快，骑行里程也可以的，很愉快的购物,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：很精致很不错外形外观：可以骑行体验：很棒,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,门店服务杠杠滴，车子不用说，一如既往地好，既时尚有舒适,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：车子棒棒哒,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,还行吧,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,客服态度极差，付款后，咨询三天也不回复一句。建议大家去其他店购买。,1,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,骑行体验：起速均匀！爬坡有力！调最大的档位开起来都很平稳外形外观：买给家里用的！女孩子很喜欢这个外观电池续航：续航里程超过我的预想！用来上下班比较方便车子质量：刚买的！新车暂时觉得各方面都不错,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,非常好，下单到门店提很方便，车也非常满意全五星。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：很不错呀，是我喜欢的车子呀，么么哒,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：不错很好电池续航：买到现在没充过电外形外观：漂亮骑行体验：很不错适用场景：日常骑行其他特色：不错,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：很漂亮的机车，促销时买的，还不错。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：车子很敦实，用的博世电机，带一键启动，电池续航：冬季了大概可以跑50-55公里。外形外观：外观时尚，家人很喜欢，之前比双十一贵骑行体验：车子很稳，提速不抖动。带人上桥很轻松其他特色：在京东上买的，在店里提的车，也可以享受到****和免费洗车。店家接待很热情。有需要了还是买爱玛电动车。这次网购很愉快,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,超级好值得购买,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：好电池续航：好外形外观：好骑行体验：好适用场景：好,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,选好车就选爱玛！时尚，大气，舒适。最主要的是特别好！喜欢,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：好外形外观：时尚骑行体验：稳,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,电池续航：瓶大跑的远车子质量：感觉质量真不错,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,余姚爱玛电动车店太坑了，把我码验证了，让我把完成的界面给他看，然后告诉我没这款车，让我加300提车，找售后没人理，现在是我3088，已经消费了，车没提到,1,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,很喜欢,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,服务热情周到，安装师傅和销售都很好，很满意的一次购物，点赞。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,特别好的车子，我很喜欢的，感谢爱玛。有这样的爱车,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：整体质量看着就很结实，材质也挺好电池续航：骑回来40公里还有不到一格电，爬坡力度不错天桥的斜坡1档就可以上去外形外观：外形外观都很喜欢，就是这个前车灯个人感觉不是很好看骑行体验：整体骑行效果不错，坐上去也会感觉太低,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：外观是我喜欢的车型，骑行体验：开起来比较轻便，车子质量：整体来说扎实稳定其他特色：对于女士是首选,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,相信爱玛品牌博士电机颜色也非常漂亮客服也非常贴心网上购物实体提车非常方便价格实惠！非常愉快的一次购物因为爱玛我又相京东啦！门店老板师傅都很不错！顺利交车！感谢赤峰宁城爱玛经销商！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,好看好用，~一下合肥全泰商贸有限公司，非常棒！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,体验非常不错，老板建议我在网上下单，便宜，服务很好，还能以旧换新&hellip;第二辆艾玛车，都是这个店&hellip;,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,电池续航：真心觉得续航不错，跑了七八十里，还有三格电！外形外观：外观好看时尚其他特色：双十一购买的，有优惠，值得购买！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：很漂亮,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：我的车子到手了，款式是我喜欢的，车孑质量也很好，非常满意，这也是我第一次京东网购的第一个大件，虽然是线下提货的，但给我的感觉非常好，去提货的实体店老板和店员服务非常周到，一次愉快的购物体验。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：是我喜欢的样子哦！大赞一下店家的服务，态度超级好，服务很贴心，总之是完美的一次购物啦。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,价格便宜，门店服务好，专业,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,商家服务态度很好，车子也好，,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,良心商家，品质保证，服务到位！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,好评哦,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：好外形外观：好骑行体验：满意,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,骑行体验：很稳，很不错！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量非常好，店面销售人员服务态度很好！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,非常好，我准备在买一辆，真的太好骑了，真香警告,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：潮骑行体验：爽适用场景：全,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,其他特色：店内工作人员服务热情周道，技术娴熟细致。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,服务优质，环境优雅，做工优良，店员优秀，大气如海。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,一如既往的好车子质量：很好电池续航：很好外形外观：好看骑行体验：舒服,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：车子外观非常漂亮，很适合骑行。车子质量：质量非常好，值得信赖。合肥爱玛门店的服务也非常到位，非常愉快的双十一购物体验！祝生意兴隆！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,店家服务态度好，发货快，车子很酷，优惠力度大,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,电动车还可以、很满意的一次购物,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,合肥爱玛的服务超赞，速度又专业，以后会回购～,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,合肥爱玛服务到位，好评,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：很好电池续航：开了很远还有电外形外观：时尚大方帅气有特点骑行体验：避震效果好适用场景：百搭其他特色：合肥爱玛服务到位很贴心,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,其他特色：客服态度好。车子质量：车子质量好。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：质量很好超级敦实外形外观：不错其他特色：店里服务超级好，帮我调试好车子，还让我体验体验，不行又帮我调，买车真的车子好不好是一方面，遇到这么好的店家真的超幸福，大赞?,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,非常好的车车，款式好看，关键服务态度很好。很不错的店。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：不错待使用追评外形外观：很好看！！骑行体验：加速挺快其他特色：合肥爱玛的服务真的好工作人员很热情,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：质量很不错，给力外形外观：车子外观很喜欢，爱玛的车子外观真是超爱其他特色：合肥爱玛的服务很到位呢，会继续推荐骑行体验：女孩子骑着很轻便舒适,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：很结实电池续航：很耐用外形外观：很新型骑行体验：风一样的感觉适用场景：通勤其他特色：脱单了,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：好电池续航：60-70公里外形外观：美观,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,服务超级到位，?,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,很好，服务非常不错,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,爱玛电动车时尚美观，车子质量非常棒，骑着很舒适，值得购买！,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：服务态度好，款式齐。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,总体满意，商家服务态度很好，车子外观是我喜欢的颜色，减震较好，灯光强。,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：好看时尚电池续航：时间久续航里程长车子质量：质量好,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：好，门店非常热情，车子也非常漂亮。赞下明光爱玛专卖店，真的非常的好。哈哈哈?,5,1021
2019-12-23,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,可以便宜了一千很漂亮开心,5,1021
