add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,外观还没什么问题。下单到收货共计17天，太长了。等后续使用了追加,4,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,骑行体验：做起来很好。,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,嗯，车非常好，小哥送货也非常及时，安装非常棒，然后体验也不错，全5分。,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,雅迪电动车就是好，服务周到，日日顺，送货快,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,垃圾店铺！！！双11买的到手价4099，看见12期白条免息，每期还342元，所以就选择了白条，结果还的时候发现每期要还372元！！！#！白白多还近400元！！,1,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,车子还在试用中，但车子无脚垫，太Low，双11买时忽悠的说送豪华四件套，却送了几个没用的东西。都是坑呀,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,骑行体验：车的速度还不错，比预期的好，可以达到40多km，电池续航暂时还不清楚车子质量：外观暂时还没有发现有明显瑕疵的地方，车身很重，感觉质量还可以,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,上班骑了几天，很满意，颜值也很适合上班族用,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,骑行体验：简单骑了下，还不错，外观也可以，动力十足，后期能跑多长距离有待下次评价,4,43
2019-12-23,石墨烯电池/极速快充/黄色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,产品不错！送货很及时！服务热情！,5,43
2019-12-23,石墨烯电池/极速快充/灰色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,此用户未填写评价内容,5,43
2019-12-23,石墨烯电池/都市灰/普冲,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,首先物流小哥的服务是没得说的，很棒，车到当地了给电话说让取车，我以为不送货呢，和他说了没时间去拿。下午一点多就送过来了，拆完车还把垃圾带走了，。车也不错。新车跑了80公里还有百分之70的电。客服的服务挺好的。不懂得都及时给了回复。快充也给发来了。,5,43
2019-12-23,石墨烯电池/极速快充/黄色,56062525161,雅迪新款E2高能版电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/都市灰/普冲,雅迪,https://item.jd.com/56062525161.html,日日顺物流送货速度快，服务态态好！！！产品己收到，外观美丽！,5,43
