add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,外形外观：选了银色，大爱,4,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,外观漂亮。骑行舒服。。,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,特意开了一段时间才来评价，很好。非常好的门店计划,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,质量过关，电池续航是3*公里，外观时尚，骑行体验舒适。除了有点贵，都好,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,非常不错哦，挺拉风的。,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,车子质量：质量挺好的骑行体验：挺舒服的外形外观：外观时尚,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,车子质量：不错，静音好，舒适电池续航：续航6*外形外观：漂亮，时尚大气,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,车子质量：非常坚固骑行特别舒适老婆很喜欢电池续航：可以跑五十公里非常满意外形外观：外观大气上档次很满意,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,买了一个月了，店里服务很好，最多最多骑行40公里，比我的旧车好多了，就是不知道啥时候座烂了一个小洞，下雨时候糟糕了，皮座能换不,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,一般,5,1756
2019-12-23,门店探索版,30012638298,【门店探索计划】IN麦 6寸全面显示大屏 500W时尚白领代步电瓶车 全国联保 门店探索版,爱玛,https://item.jd.com/30012638298.html,车子质量不错，外观也很好看，骑行比较稳当，在燕郊行宫市场自提,5,1756
