add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,60V爱尔兰绿（电摩版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,车子今天收到了，很漂亮，很稳，双十二京东拍下的，价格实惠，比实体店要便宜一点！很好！,5,250
2019-12-23,60V爱尔兰绿（电摩版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,车子质量：很好的体验,5,250
2019-12-23,72V星海灰（电轻版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,此用户未填写评价内容,5,250
2019-12-23,72V爱尔兰绿（电轻版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,好看舒适能上牌42码速度可以跟导航速度一样提车点服务态度不错,5,250
2019-12-23,60V爱尔兰绿（电摩版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,车子质量：一毛一样电池续航：刚装上电池骑了40多公里还剩25的电感觉新电池要用完再冲一次感觉还能骑更远骑行体验：贼舒服其他特色：客服说要7-10天等的我花都谢了买后第三天就打电话去提车了服务态度挺好的,5,250
2019-12-23,72V鲨鱼灰（电轻版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,车太慢，电池也不好,1,250
2019-12-23,72V鲨鱼灰（电轻版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,骑行体验：提速很快，转弯时不太灵敏！不知道是不是新车磨合期的原因！踏板空间真的是很大！对于我大个子的人来说非常满意！外形外观：绝对优势对比其他品牌还没有发现好看过这车的！车子质量：有点异响，但也能接受的范围！电池续航：15号提的车！六个电瓶真不是盖的！20才冲电。每天平均15-20公里左右吧！适用场景：减震还行！上下坡度较陡的也很轻松开上去！其他特色：暂时没发现！,5,250
2019-12-23,72V爱尔兰绿（电轻版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,车子很漂亮，就是安装工安装电池把电池弄短路了，又换了一组，不知道电池好不好，希望能有好的质量。,5,250
2019-12-23,60V爱尔兰绿（电摩版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,外形外观：霸气骑行体验：舒服车子质量：相当不错电池续航：应该可以,5,250
2019-12-23,60V芭莎红（电摩版）,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,此用户未填写评价内容,1,250
2019-12-23,60V鲨鱼灰(电摩版),33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,此用户未填写评价内容,5,250
2019-12-23,72V爱尔兰绿,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,车子非常不错！很漂亮，骑起来很舒服，减震很好！就是我个子高（179cm）极限拐弯有点卡腿&hellip;&hellip;还有就是@离的有点远不太好按，本人大手19cm！车子的速度表也不是欢乐表，挺准的，不过没有总里程显示，断电重计！车子不是一键启动有点不爽！重要的事情说三遍！72v的车6块电池真的重，真的重，真的重！,5,250
2019-12-23,72V爱尔兰绿,33326945739,绿源电动车MNP云鹰 绿源电动车电瓶车 成人男女通用 超长续航 陶刹防盗中撑锁  仿生 60V爱尔兰绿（电摩版）,绿源,https://item.jd.com/33326945739.html,国庆假期买的，今天到货，在门店，师傅现场给安装，车子很满意。,5,250
