add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,178,https://detail.tmall.com/item.htm?id=558631979774&skuId=4448167530194&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,3笔,558631979774,3699,立马电动车极锐旗舰72V男女智能代步电车踏板车电动自行车 电瓶车,http://detail.tmall.com/item.htm?id=558631979774&skuId=4448167530194&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2019011102175112', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：LM1000DQT-3', '产品名称：立马jirui', '品牌:立马', '型号:JIRUI', '产地:中国大陆', '适用性别:通用', '颜色分类:红黑白幻影黑米兰蓝梦幻白电光红配尾箱版（颜色请备注）裸车（不含电池）', '电压:60V72V及以上', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1800x710x1090mm', '最大功率:1.2KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,95,https://detail.tmall.com/item.htm?id=566939113112&skuId=4451474023551&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,2笔,566939113112,4699,立马国标电摩极锋72V男代步踏板续航双人外卖长跑成人电动电瓶车,http://detail.tmall.com/item.htm?id=566939113112&skuId=4451474023551&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2019011102158365', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：LM1500DT-6', '产品名称：立马极锋-S', '品牌:立马', '型号:极锋-s', '产地:中国大陆', '适用性别:通用', '颜色分类:红黑白幻影黑金属红梦幻白配尾箱版（颜色请备注）72V30ah电池升级版（颜色请备注）', '电压:72V及以上', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1760x700x1070mm', '最大功率:1.5KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,122,https://detail.tmall.com/item.htm?id=567658234212&skuId=4451503027574&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,1笔,567658234212,3499,立马电动车美灵轻摩旗舰3C新款女性代步车电动摩托车小龟王电瓶车,http://detail.tmall.com/item.htm?id=567658234212&skuId=4451503027574&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2019011102166999', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：LM1200DT-5A', '产品名称：立马美灵', '品牌:立马', '型号:美灵', '产地:中国大陆', '适用性别:通用', '颜色分类:裸车（不含电池）电光红梦幻白冰川蓝幻影黑斜尾箱米兰蓝配大尾箱（颜色请备注）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1880x680x1080mm', '最大功率:1.2KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,52,https://detail.tmall.com/item.htm?id=538027923503&skuId=4090615509485&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,1笔,538027923503,5099,立马电动车 闪电3C电摩72v男女助力酷车踏板代步电动摩托车电瓶车,http://detail.tmall.com/item.htm?id=538027923503&skuId=4090615509485&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2018011102045362', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：LM1500DT-5', '产品名称：立马闪电S', '品牌:立马', '型号:闪电S', '产地:中国大陆', '适用性别:通用', '颜色分类:电光银灰白/红/黑/银黑红银', '电压:72V及以上', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1735x660x1100mm', '最大功率:1.5KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,5,https://detail.tmall.com/item.htm?id=592891666779&skuId=4451400579191&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,1笔,592891666779,4099,立马电动车 VIVI电摩3c新款72V小型女性代步智能通勤车电动电瓶车,http://detail.tmall.com/item.htm?id=592891666779&skuId=4451400579191&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2018151119023053', '证书状态：有效', '申请人名称：立马车业集团有限公司', '制造商名称：立马车业集团有限公司', '产品名称：产品类别：电动自行车', '3C产品型号：TDR1128Z', '3C规格型号：电动自行车：TDR1128Z', '产品名称：立马LM1200DT-2', '品牌:立马', '型号:LM1200DT-2', '产地:中国大陆', '适用性别:通用', '颜色分类:梦幻白水密粉清新蓝合金灰幻影黑配尾箱版（颜色请备注）', '电压:72V及以上', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1720x650x1010mm', '最大功率:1200KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,27,https://detail.tmall.com/item.htm?id=558175894248&skuId=4277262004114&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,0笔,558175894248,4199,立马电动车MIKA旗舰72V女性小型踏板电动摩托车自行车 电动电瓶车,http://detail.tmall.com/item.htm?id=558175894248&skuId=4277262004114&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2019011102157026', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：LM1200DT', '产品名称：立马MIKA', '品牌:立马', '型号:MIKA', '产地:中国大陆', '适用性别:通用', '颜色分类:金属红梦幻白电光银灰配尾箱版（颜色请备注）', '电压:72V及以上', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1730x695x1025mm', '最大功率:0.8KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,2,https://detail.tmall.com/item.htm?id=596763225083&skuId=4322230311347&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,0笔,596763225083,4699,立马电动车 新品石墨烯碳黑金电池轻摩圈圈60V都市智能电动摩托车,http://detail.tmall.com/item.htm?id=596763225083&skuId=4322230311347&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2019011102192950', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：LM800DQT-10', '产品名称：立马LM800DQT-10', '品牌:立马', '型号:LM800DQT-10', '产地:中国大陆', '颜色分类:水晶白丝光红珠光黑', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h含）-40km/h（不含）', '续航里程:55km含-65km不含', '尺寸:1755x680x1050mm', '整备质量:95kg', '最大功率:800KW']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
2019-12-21,1,https://detail.tmall.com/item.htm?id=602166655505&skuId=4209954328404&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&on_comment=1#J_TabBar,7笔,602166655505,1999,立马电动车新国标尚丁踏板电动自行车代步小型轻便女士电动电瓶车,http://detail.tmall.com/item.htm?id=602166655505&skuId=4209954328404&areaId=320200&user_id=2907021648&cat_id=2&is_b=1&rn=bb63fbe0f0b21e4c202aac8ac56bee9e,"['描述4.6', '服务4.5', '物流4.6']",2907021648,"['证书编号：2019011119181505', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2127Z', '品牌:立马', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:裸车（不含电池）红蓝红黑藤本绿企鹅白钢琴黑', '车架材质:铝合金', '轮圈尺寸:其他', '电压:48V', '上市时间:2018年秋季', '货号:尚丁', '配置等级:迷你型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:52kg']",立马旗舰店,http://store.taobao.com/search.htm?user_number_id=2907021648&rn=bb63fbe0f0b21e4c202aac8ac56bee9e&keyword=立马电动车,立马
