add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,111,https://detail.tmall.com/item.htm?id=572401540713&skuId=4188572063669&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,572401540713,2850,比德文新国标电动车电动自行车锂电池成人电瓶车16寸男女式电动车,http://detail.tmall.com/item.htm?id=572401540713&skuId=4188572063669&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2018151119022047', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDR6003Z', '品牌:BYVIN/比德文', '型号:智行', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:油光黑国标版48v12a锂电池遥控报警续航45km蜂黄国标版48v12a锂电池遥控报警续航45km玫瑰金国标版48v12a锂电池遥控报警续航45km奶白国标车3C认证48v12a锂电池遥控报警续航45km珠光蓝国标版48v12a锂电池遥控报警续航45km透明红国标版48v12a锂电池遥控报警续航45km', '同城服务:同城买家到店自提', '轮圈尺寸:16英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDR6003Z', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,24,https://detail.tmall.com/item.htm?id=532529195279&skuId=3679034494374&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,532529195279,3199,比德文折叠电动车迷你电动自行车代驾成人电瓶车男女小型锂电车,http://detail.tmall.com/item.htm?id=532529195279&skuId=3679034494374&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019151119027927', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT8003Z', '品牌:BYVIN/比德文', '型号:TDT8003Z', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光珍珠灰48V12A锂电铝合金车架油光黑48V12A锂电铝合金车架星空白48V12A锂电铝合金车架透明红48V12A锂电铝合金车架', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:风轻', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:26kg']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,199,https://detail.tmall.com/item.htm?id=523047298986&skuId=4239314802202&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,523047298986,2699,比德文男女士电动车双人电动自行车小型电瓶车成人助力代步车学生,http://detail.tmall.com/item.htm?id=523047298986&skuId=4239314802202&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019151119024012', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1614Z', '品牌:BYVIN/比德文', '型号:酷达', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蜂黄48V12A铅酸新国标3C认证电池可取定速巡航续航40km蓝色48V12A铅酸新国标3C认证电池可取定速巡航续航40km奶白48V12A铅酸新国标3C认证电池可取定速巡航续航40km咖啡48V12A铅酸新国标3C认证电池可取定速巡航续航40km透明红48V12A铅酸新国标3C认证电池可取定速巡航续航40km油光黑48V12A铅酸新国标3C认证电池可取定速巡航续航40km1', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:TDT1614Z', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:54kg']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,69,https://detail.tmall.com/item.htm?id=554908405582&skuId=3858952225761&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,554908405582,2750,比德文新国标电动自行车48V电瓶车成人电动车锂电助力代步车学生,http://detail.tmall.com/item.htm?id=554908405582&skuId=3858952225761&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2018151119022049', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT2043Z', '品牌:BYVIN/比德文', '型号:E智GB', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:钢琴黑国标版48V12A锂电池重4kg遥控报警真空胎续航45km坚果青国标版48V12A锂电池重4kg遥控报警真空胎续航45km奶白国标版48V12A锂电池重4kg遥控报警真空胎续航45km玫瑰金国标版48V12A锂电池重4kg遥控报警真空胎续航45km珠光蓝国标版48V12A锂电池重4kg遥控报警真空胎续航45km透明红国标版48V12A锂电池重4kg遥控报警真空胎续航45km', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:TDT2043Z', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:39kg']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,0,https://detail.tmall.com/item.htm?id=599326742097&skuId=4182016329243&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,599326742097,3499,比德文电动自行车新国标电瓶车男女成人电动车助力代步电池可取S1,http://detail.tmall.com/item.htm?id=599326742097&skuId=4182016329243&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019011119182290', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT0006Z', '品牌:BYVIN/比德文', '型号:S1', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:薄荷绿48V12A铅酸可取充电新国标3C认证续航45km浪漫黄48V12A铅酸遥控防盗新国标3C认证续航45km孔雀粉48V12A铅酸可取充电新国标3C认证续航45km珊瑚橙48V12A铅酸可取充电新国标3C认证续航45km', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:TDT0006Z', '配置等级:其他', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:44kg']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,1096,https://detail.tmall.com/item.htm?id=552389273344&skuId=4236402702920&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,2笔,552389273344,2399,比德文新国标电动车小型电瓶车48V电动自行车男女助力成人学生款,http://detail.tmall.com/item.htm?id=552389273344&skuId=4236402702920&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019151119023897', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1517Z', '品牌:BYVIN/比德文', '型号:乐尚GB', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:电镀银新国标遥控防盗一键巡航尾灯真空胎续航40km钢琴黑新国标遥控防盗一键巡航尾灯真空胎续航40km玫瑰金新国标遥控防盗一键巡航尾灯真空胎续航40km奶白新国标遥控防盗一键巡航尾灯真空胎续航40km续航星空白新国标遥控防盗一键巡航尾灯真空胎续航40km透明红新国标遥控防盗一键巡航尾灯真空胎续航40km', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:TDT1517Z', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:55kg']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,45,https://detail.tmall.com/item.htm?id=574265585241&skuId=4424342755199&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,574265585241,2499,比德文女士小型电动车双人电瓶车男女电动自行车成人助力车代步车,http://detail.tmall.com/item.htm?id=574265585241&skuId=4424342755199&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019151119027671', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1519Z', '品牌:BYVIN/比德文', '型号:乐淘', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:油光黑新国标定速巡航真空胎遥控防盗续航45km星空白新国标定速巡航真空胎遥控防盗续航45km透明红新国标定速巡航真空胎遥控防盗续航45km珊瑚粉新国标定速巡航真空胎遥控防盗续航45km奶白新国标定速巡航真空胎遥控防盗续航45km玫瑰金新国标定速巡航真空胎遥控防盗续航45km宾悦金新国标定速巡航真空胎遥控防盗续航45km', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:TDT1519Z', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:54kg']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,1,https://detail.tmall.com/item.htm?id=600813966210&skuId=4200841045997&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,600813966210,3899,比德文电动摩托车60V电瓶车高速电动车踏板车长续航新国标电摩,http://detail.tmall.com/item.htm?id=600813966210&skuId=4200841045997&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019011102205228', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：BDW1000DQT-3', '产品名称：BYVIN/比德文BDW1000DQT...', '品牌:BYVIN/比德文', '型号:BDW1000DQT-3', '产地:中国大陆', '适用性别:通用', '颜色分类:宝马褐紫金属黄金属钛灰马卡龙蓝玫瑰紫红魔力灰', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1700x735x1065mm', '整备质量:87kg', '最大功率:1.0KW']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,0,https://detail.tmall.com/item.htm?id=602845714791&skuId=4390176986439&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,602845714791,3799,比德文电动摩托车60V电摩踏板车碟刹动力强劲长续航电瓶车新款,http://detail.tmall.com/item.htm?id=602845714791&skuId=4390176986439&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019011102205229', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：BDW1000DQT-4', '产品名称：BYVIN/比德文BDW1000DT-...', '品牌:BYVIN/比德文', '型号:BDW1000DT-4', '产地:中国大陆', '适用性别:通用', '颜色分类:篮紫色白色黑色红色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x700x1130mm', '整备质量:101', '最大功率:1KW']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,9,https://detail.tmall.com/item.htm?id=583012829423&skuId=4219365637444&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,583012829423,3499,比德文60V20A电瓶车电动轻便摩托车成人踏板车高速电摩外卖电瓶车,http://detail.tmall.com/item.htm?id=583012829423&skuId=4219365637444&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019011102205229', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：BDW1000DQT-4', '产品名称：BYVIN/比德文BDW1200DT', '品牌:BYVIN/比德文', '型号:BDW1200DT', '产地:中国大陆', '适用性别:通用', '颜色分类:前毂刹60V20A白色前毂刹60V20A粉色前毂刹60V20A黑色前毂刹60V20A蓝色前碟刹60V20A白色前碟刹60V20A粉色前碟刹60V20A黑色前碟刹60V20A蓝色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1770x680x1040mm', '整备质量:94', '最大功率:1.0KW']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,11,https://detail.tmall.com/item.htm?id=584651073737&skuId=3956131684826&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,584651073737,4399,比德文72V20A电瓶车电动摩托车龟王成人外卖电动车高速电摩踏板车,http://detail.tmall.com/item.htm?id=584651073737&skuId=3956131684826&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2018011102116229', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：BDW1200DT-2', '产品名称：BYVIN/比德文BDW1200DT-...', '品牌:BYVIN/比德文', '型号:BDW1200DT-2', '产地:中国大陆', '适用性别:通用', '颜色分类:晶钻红皎月白青春蓝深酒红丝绸香槟钛灰珠光黑', '电压:72V及以上', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1970x700x1080mm', '整备质量:108kg', '最大功率:1.2KW']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,1,https://detail.tmall.com/item.htm?id=605370170138&skuId=4242656081565&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,1笔,605370170138,3599,比德文电动车60V轻便摩托车男女电瓶车助力车代步车电动自行车新,http://detail.tmall.com/item.htm?id=605370170138&skuId=4242656081565&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019011102222468', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：BDW600DQT', '产品名称：BYVIN/比德文路威', '品牌:BYVIN/比德文', '型号:路威', '产地:中国大陆', '颜色分类:奶白60V20A600W电机遥控防盗真空胎续航60KM电镀银60V20A600W电机遥控防盗真空胎续航60KM油光黑60V20A600W电机遥控防盗真空胎续航60KM透明红60V20A600W电机遥控防盗真空胎续航60KM金咖色60V20A600W电机遥控防盗真空胎续航60KM星空白60V20A600W电机遥控防盗真空胎续航60KM', '电压:60V', '制动方式:前后毂式', '最高时速:20km/h含）-40km/h（不含）', '续航里程:65km及以上', '尺寸:1630x730x1200mm', '最大功率:0.6KW']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
2019-12-21,0,https://detail.tmall.com/item.htm?id=606882331167&skuId=4253623449851&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3&on_comment=1#J_TabBar,0笔,606882331167,3499,比德文轻便电动摩托车长续航电动车48V20A电瓶车男助力车双人新款,http://detail.tmall.com/item.htm?id=606882331167&skuId=4253623449851&areaId=320200&user_id=1973914101&cat_id=2&is_b=1&rn=3f448ac68ed12c0c20e3e940cfac3fe3,"['描述4.8', '服务4.8', '物流4.8']",1973914101,"['证书编号：2019011102222399', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：BDW500DQT', '产品名称：BYVIN/比德文BDW500DQT', '品牌:BYVIN/比德文', '型号:BDW500DQT', '产地:中国大陆', '颜色分类:电镀银48V20A铅酸电池500W电机定速巡航奶白48V20A铅酸电池500W电机定速巡航星空白48V20A铅酸电池500W电机定速巡航油光黑48V20A铅酸电池500W电机定速巡航金啡色48V20A铅酸电池500W电机定速巡航透明红48V20A铅酸电池500W电机定速巡航', '电压:48V', '制动方式:前后碟刹', '最高时速:20km/h含）-40km/h（不含）', '续航里程:45km含-55km不含', '尺寸:1480x670x1045mm', '整备质量:67kg', '最大功率:0.5KW']",比德文旗舰店,http://store.taobao.com/search.htm?user_number_id=1973914101&rn=3f448ac68ed12c0c20e3e940cfac3fe3&keyword=比德文电动车,比德文
